"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2024/03/22","211.0","211.2","210.7","211.1","+1.4","9,840","2,077","0","10","0.00","-","-","208.22","207.44","204.31","-","-","58,314","24,328","25,448"
"2024/03/21","209.8","209.8","208.8","209.7","+1.9","106,720","22,346","0","10","0.00","-","-","207.22","207.27","204.15","-","-","57,408","24,901","25,428"
"2024/03/19","209.3","209.3","206.1","207.8","+0.9","162,160","33,665","0","10","0.00","-","-","206.48","207.16","204.01","-","-","36,818","21,081","24,254"
"2024/03/18","205.5","207.0","205.5","206.9","+1.3","5,250","1,082","0","10","0.00","-","-","206.22","207.14","-","-","-","12,822","14,989","-"
"2024/03/15","205.4","205.9","205.4","205.6","-0.5","7,600","1,562","0","10","0.00","-","-","205.98","207.13","-","-","-","13,530","15,408","-"
"2024/03/14","205.9","206.1","205.4","206.1","+0.1","5,310","1,093","0","10","0.00","-","-","206.20","207.14","-","-","-","13,172","15,408","-"
"2024/03/13","207.0","207.0","205.5","206.0","-0.5","3,770","776","0","10","0.00","-","-","206.40","207.16","-","-","-","28,808","15,786","-"
"2024/03/12","205.9","206.5","205.2","206.5","+0.8","42,180","8,693","0","10","0.00","-","-","206.88","207.19","-","-","-","31,220","16,574","-"
"2024/03/11","209.4","209.4","205.1","205.7","-1.0","8,790","1,812","0","10","0.00","-","-","207.30","207.15","-","-","-","25,260","17,004","-"
"2024/03/08","206.9","207.0","206.3","206.7","-0.4","5,810","1,201","0","10","0.00","-","-","207.86","207.14","-","-","-","26,078","17,762","-"
"2024/03/07","208.2","208.2","206.8","207.1","-1.3","83,490","17,335","0","10","0.00","-","-","208.08","207.12","-","-","-","26,230","17,798","-"
"2024/03/06","208.7","208.7","208.2","208.4","-0.2","15,830","3,299","0","10","0.00","-","-","208.02","207.06","-","-","-","14,484","15,064","-"
"2024/03/05","208.5","209.3","208.0","208.6","+0.1","12,380","2,580","0","10","0.00","-","-","207.92","206.95","-","-","-","11,744","15,327","-"
"2024/03/04","208.5","208.5","207.8","208.5","+0.7","12,880","2,684","0","10","0.00","-","-","207.70","206.83","-","-","-","10,178","15,579","-"
"2024/03/01","207.3","207.8","207.3","207.8","+1.0","6,570","1,362","0","10","0.00","-","-","207.60","206.68","-","-","-","10,834","16,521","-"
"2024/02/29","208.1","208.1","206.5","206.8","-1.1","24,760","5,133","0","10","0.00","-","-","207.52","206.57","-","-","-","10,818","16,484","-"
"2024/02/28","209.2","209.2","207.5","207.9","+0.4","2,130","443","0","10","0.00","-","-","207.62","206.52","-","-","-","7,798","16,260","-"
"2024/02/27","208.0","208.0","207.5","207.5","-0.5","4,550","945","0","10","0.00","-","-","207.46","206.43","-","-","-","9,264","17,298","-"
"2024/02/26","207.4","208.3","207.4","208.0","+0.6","16,160","3,355","0","10","0.00","-","-","207.32","206.34","-","-","-","12,566","18,197","-"
"2024/02/22","206.5","207.5","206.5","207.4","+0.1","6,490","1,343","0","10","0.00","-","-","207.16","206.23","-","-","-","10,292","17,840","-"
"2024/02/21","207.2","207.4","207.1","207.3","+0.2","9,660","2,002","0","10","0.00","-","-","207.16","206.14","-","-","-","13,108","18,059","-"
"2024/02/20","207.0","207.1","206.3","207.1","+0.3","9,460","1,955","0","10","0.00","-","-","207.08","206.01","-","-","-","16,010","18,027","-"
"2024/02/19","206.9","206.9","206.6","206.8","-0.4","21,060","4,355","0","10","0.00","-","-","207.06","205.85","-","-","-","16,360","18,120","-"
"2024/02/16","208.0","208.0","207.1","207.2","-0.2","4,790","993","0","10","0.00","-","-","207.14","205.69","-","-","-","14,120","17,782","-"
"2024/02/15","208.0","208.0","207.1","207.4","+0.5","20,570","4,272","0","10","0.00","-","-","207.06","205.51","-","-","-","16,308","18,616","-"
"2024/02/14","207.0","207.0","206.3","206.9","-0.1","24,170","4,994","0","10","0.00","-","-","206.76","205.27","-","-","-","13,716","18,551","-"
"2024/02/13","206.9","207.0","206.5","207.0","-0.2","11,210","2,319","0","2,010","0.00","-","-","206.66","205.04","-","-","-","11,834","20,545","-"
"2024/02/09","207.0","207.2","206.5","207.2","+0.4","9,860","2,040","0","2,010","0.00","-","-","206.62","204.84","-","-","-","14,286","21,024","-"
"2024/02/08","206.8","206.8","205.7","206.8","+0.9","15,730","3,242","0","2,010","0.00","-","-","206.28","204.60","-","-","-","22,898","23,424","-"
"2024/02/07","206.1","206.2","205.7","205.9","-0.5","7,610","1,568","0","2,010","0.00","-","-","206.02","204.32","-","-","-","25,302","23,424","-"
"2024/02/06","206.4","206.6","206.0","206.4","-0.4","14,760","3,045","0","2,310","0.00","-","-","206.08","204.08","-","-","-","25,118","23,670","-"
"2024/02/05","206.5","207.5","206.4","206.8","+1.3","23,470","4,849","0","2,610","0.00","-","-","205.92","203.84","-","-","-","25,198","24,149","-"
