"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","647.0","650.0","642.0","647.0","-6.0","71,200","46,051","-","-","-","-","-","657.40","653.08","671.11","674.61","653.25","66,700","145,400","114,661"
"2023/12/29","650.0","659.0","640.0","649.0","-2.0","177,200","115,059","0","46,900","0.00","-","-","633.60","674.40","708.96","716.35","732.58","303,720","380,172","255,052"
"2023/12/28","642.0","669.0","642.0","651.0","+3.0","329,900","216,986","0","33,400","0.00","-","-","622.20","676.60","710.44","716.93","734.05","322,180","378,492","256,732"
"2023/12/27","618.0","648.0","616.0","648.0","+35.0","413,900","264,065","0","43,000","0.00","-","-","612.80","679.24","712.27","717.05","735.69","403,500","369,196","257,916"
"2023/12/26","601.0","618.0","601.0","613.0","+6.0","161,900","99,051","0","44,100","0.00","-","-","608.60","682.48","714.21","717.45","737.26","376,420","358,292","263,012"
"2023/12/25","600.0","618.0","597.0","607.0","+15.0","435,700","265,011","0","56,600","0.00","-","-","614.00","686.64","716.69","718.23","739.03","376,760","355,244","268,362"
"2023/12/22","600.0","613.0","592.0","592.0","-12.0","269,500","161,741","0","57,500","0.00","-","-","621.40","691.24","719.00","719.29","740.83","325,560","340,600","272,509"
"2023/12/21","612.0","613.0","593.0","604.0","-23.0","736,500","442,694","0","54,400","0.00","-","-","635.80","696.52","720.97","720.31","742.71","352,740","332,220","277,614"
"2023/12/20","640.0","649.0","627.0","627.0","-13.0","278,500","177,355","0","52,000","0.00","-","-","641.60","701.64","723.24","721.24","744.54","362,240","308,248","291,760"
"2023/12/19","641.0","645.0","635.0","640.0","-4.0","163,600","104,561","0","41,500","0.00","-","-","653.60","705.00","724.96","721.92","746.40","409,180","299,856","295,882"
"2023/12/18","662.0","662.0","637.0","644.0","-20.0","179,700","115,630","0","41,400","0.00","-","-","668.00","707.92","726.57","722.49","748.64","413,180","295,640","298,576"
"2023/12/15","630.0","666.0","628.0","664.0","+31.0","405,400","265,103","0","40,800","0.00","-","-","680.60","710.96","728.01","723.02","751.03","409,980","291,588","301,438"
"2023/11/29","685.0","695.0","681.0","688.0","+8.0","220,200","151,619","0","32,200","0.00","-","-","695.40","711.64","729.03","720.97","776.27","168,240","127,168","280,310"
"2023/11/28","693.0","693.0","678.0","680.0","-8.0","198,100","134,965","0","47,800","0.00","-","-","703.60","711.32","729.47","721.48","778.61","152,460","123,128","279,220"
"2023/11/27","699.0","706.0","687.0","688.0","-16.0","190,200","131,880","0","42,000","0.00","-","-","711.00","711.44","729.91","721.79","781.00","129,980","122,232","279,666"
"2023/11/24","717.0","718.0","703.0","704.0","-13.0","135,200","95,742","0","37,300","0.00","-","-","717.80","711.52","730.33","721.72","783.31","105,860","120,548","281,934"
"2023/11/22","728.0","728.0","717.0","717.0","-12.0","97,500","70,413","0","35,100","0.00","-","-","721.80","711.80","730.37","721.75","785.61","90,820","120,696","285,378"
"2023/11/21","724.0","734.0","723.0","729.0","+12.0","141,300","103,055","0","24,300","0.00","-","-","724.80","711.04","729.65","721.61","787.96","98,760","122,020","288,822"
"2023/11/20","726.0","727.0","717.0","717.0","-5.0","85,700","61,847","0","27,900","0.00","-","-","721.20","709.12","729.11","721.28","790.19","84,240","127,804","289,302"
"2023/11/17","719.0","725.0","717.0","722.0","-2.0","69,600","50,119","0","27,100","0.00","-","-","720.40","708.88","728.76","721.23","792.50","78,740","135,328","290,660"
"2023/11/16","726.0","732.0","720.0","724.0","-8.0","60,000","43,391","0","24,400","0.00","-","-","720.00","709.88","728.64","721.17","794.77","80,500","137,724","292,570"
"2023/11/15","718.0","733.0","716.0","732.0","+21.0","137,200","100,104","0","39,700","0.00","-","-","721.40","710.72","728.24","721.26","797.01","81,360","141,060","293,476"
"2023/11/14","715.0","723.0","708.0","711.0","-2.0","68,700","49,002","0","53,700","0.00","-","-","720.60","712.32","727.77","721.26","799.25","77,860","141,696","293,006"
"2023/11/13","721.0","721.0","711.0","713.0","-7.0","58,200","41,650","0","40,500","0.00","-","-","725.00","714.44","727.56","721.67","801.65","84,320","148,824","293,633"
"2023/11/10","722.0","727.0","715.0","720.0","-11.0","78,400","56,474","0","40,500","0.00","-","-","726.40","716.12","727.35","722.04","803.89","101,680","162,724","294,808"
"2023/11/09","727.0","734.0","718.0","731.0","+3.0","64,300","46,718","0","24,400","0.00","-","-","726.00","716.64","727.04","722.32","805.94","107,580","175,576","295,692"
"2023/11/08","739.0","743.0","723.0","728.0","-5.0","119,700","87,678","0","24,400","0.00","-","-","720.80","716.72","726.61","722.50","808.01","112,300","181,756","298,558"
"2023/11/07","716.0","733.0","716.0","733.0","+13.0","101,000","73,488","0","24,400","0.00","-","-","717.20","717.28","726.20","722.66","809.94","115,520","185,704","301,081"
"2023/11/06","723.0","727.0","709.0","720.0","+2.0","145,000","104,573","0","24,500","0.00","-","-","710.80","718.16","725.45","722.48","811.69","117,060","191,276","304,508"
"2023/11/02","717.0","718.0","705.0","718.0","+13.0","107,900","77,025","0","24,600","0.00","-","-","707.00","720.04","724.93","722.91","813.41","170,720","197,232","304,668"
"2023/11/01","709.0","717.0","705.0","705.0","-5.0","87,900","62,357","0","26,500","0.00","-","-","702.80","722.44","724.56","723.06","815.18","162,820","206,868","306,204"
"2023/10/31","703.0","710.0","685.0","710.0","+9.0","135,800","95,219","0","25,800","0.00","-","-","700.60","723.88","724.41","723.16","817.20","172,520","215,712","308,249"
"2023/10/30","687.0","705.0","685.0","701.0","0.0","108,700","75,924","0","31,100","0.00","-","-","700.20","725.64","724.01","723.38","819.16","175,460","249,632","310,108"
"2023/10/26","694.0","701.0","690.0","697.0","+3.0","68,400","47,553","0","33,400","0.00","-","-","692.40","727.24","723.56","724.12","823.04","130,040","244,876","312,796"
"2023/10/25","715.0","717.0","694.0","694.0","-14.0","136,400","96,097","0","28,600","0.00","-","-","691.00","728.60","723.63","724.37","824.91","145,980","249,008","314,742"
"2023/10/24","682.0","710.0","671.0","708.0","+28.0","150,500","104,103","0","27,900","0.00","-","-","694.40","730.56","723.84","724.61","826.72","146,480","252,148","317,706"
"2023/10/23","679.0","686.0","673.0","680.0","-3.0","119,200","81,148","0","30,300","0.00","-","-","692.40","732.36","724.08","724.68","828.58","142,500","257,752","320,233"
"2023/10/20","682.0","684.0","671.0","683.0","-7.0","175,700","119,208","0","31,300","0.00","-","-","692.60","735.24","724.87","725.19","830.42","175,840","259,496","329,218"
"2023/09/22","710.0","728.0","708.0","720.0","-2.0","207,600","149,343","0","39,000","0.00","-","-","733.80","746.32","722.63","723.68","869.96","216,060","458,752","404,654"
"2023/09/21","725.0","738.0","720.0","722.0","-9.0","195,500","141,909","0","38,600","0.00","-","-","740.20","745.36","722.81","723.83","872.67","207,100","461,816","404,988"
"2023/09/20","738.0","751.0","731.0","731.0","-12.0","171,700","126,853","0","38,100","0.00","-","-","749.40","745.08","723.08","724.02","875.36","207,860","459,796","405,421"
"2023/09/14","768.0","779.0","751.0","752.0","-16.0","162,800","123,660","0","24,800","0.00","-","-","763.20","743.08","722.12","724.42","883.92","266,400","456,012","402,812"
"2023/09/13","745.0","769.0","745.0","768.0","+20.0","199,300","151,652","0","23,700","0.00","-","-","771.60","741.84","721.84","724.52","886.81","393,060","455,036","403,057"
"2023/09/12","764.0","774.0","747.0","748.0","-12.0","248,000","187,969","0","29,200","0.00","-","-","777.80","739.64","721.25","724.50","889.39","465,840","456,328","402,404"
"2023/09/11","779.0","780.0","760.0","760.0","-28.0","303,200","233,233","0","25,600","0.00","-","-","784.20","738.52","720.83","724.94","892.27","565,580","460,820","402,181"
"2023/08/22","702.0","702.0","684.0","688.0","-13.0","155,400","107,236","0","26,500","0.00","-","-","696.40","700.36","714.39","729.60","926.08","214,160","218,020","332,014"
"2023/08/21","682.0","707.0","682.0","701.0","+19.0","261,700","183,331","0","22,500","0.00","-","-","703.20","700.44","715.03","730.95","928.68","216,300","220,728","332,265"
"2023/08/18","690.0","693.0","679.0","682.0","-14.0","224,500","153,523","0","40,500","0.00","-","-","708.20","700.16","715.52","732.39","931.13","204,540","219,912","332,476"
"2023/08/17","705.0","705.0","685.0","696.0","-19.0","284,200","196,778","0","34,300","0.00","-","-","717.60","700.08","716.13","734.00","933.58","202,360","221,940","333,557"
"2023/08/16","710.0","719.0","706.0","715.0","-7.0","145,000","103,470","0","28,900","0.00","-","-","722.60","699.36","716.65","735.64","935.86","173,200","226,432","333,314"
"2023/08/15","724.0","728.0","710.0","722.0","-4.0","166,100","119,644","0","27,300","0.00","-","-","722.20","698.36","717.00","737.28","938.14","190,520","233,716","339,129"
"2023/08/14","730.0","736.0","722.0","726.0","-3.0","202,900","147,505","0","25,000","0.00","-","-","721.80","697.56","717.52","738.93","940.28","229,360","235,648","340,492"
"2023/08/10","711.0","729.0","709.0","729.0","+8.0","213,600","154,340","0","24,500","0.00","-","-","718.00","696.92","717.99","741.05","942.48","267,480","241,880","341,872"
"2023/08/09","715.0","721.0","707.0","721.0","+8.0","138,400","99,114","0","24,800","0.00","-","-","704.80","696.80","718.20","743.06","944.85","295,920","246,936","343,534"
"2023/08/08","719.0","727.0","709.0","713.0","-7.0","231,600","166,267","0","24,500","0.00","-","-","698.20","697.52","718.75","744.68","947.27","303,700","273,124","345,264"
"2023/08/07","699.0","720.0","695.0","720.0","+13.0","360,300","256,819","0","24,500","0.00","-","-","693.80","697.44","719.45","746.62","949.56","294,880","300,064","350,846"
"2023/08/04","660.0","708.0","656.0","707.0","+44.0","393,500","270,886","0","27,200","0.00","-","-","692.40","695.88","720.41","748.80","951.61","265,400","325,120","348,442"
"2023/08/03","680.0","681.0","662.0","663.0","-25.0","355,800","238,737","0","42,500","0.00","-","-","689.80","695.88","721.40","751.16","953.64","212,280","326,092","346,868"
"2023/08/02","685.0","692.0","682.0","688.0","-3.0","177,300","121,765","0","32,200","0.00","-","-","696.60","697.48","723.15","754.33","955.82","161,520","336,816","345,126"
"2023/08/01","706.0","711.0","691.0","691.0","-22.0","187,500","130,903","0","33,200","0.00","-","-","698.00","697.80","724.39","757.06","958.04","149,200","350,440","348,278"
"2023/07/31","702.0","713.0","701.0","713.0","+19.0","212,900","150,801","0","22,400","0.00","-","-","699.20","698.64","725.61","759.82","960.43","140,960","353,408","352,637"
"2023/07/28","690.0","698.0","684.0","694.0","-3.0","127,900","88,148","0","25,100","0.00","-","-","696.00","698.76","726.57","762.36","962.57","127,320","363,380","355,836"
"2023/07/27","697.0","700.0","692.0","697.0","+2.0","102,000","71,003","0","23,200","0.00","-","-","697.00","700.32","727.56","765.10","964.55","157,600","370,116","358,232"
"2023/07/26","692.0","698.0","687.0","695.0","-2.0","115,700","80,241","0","31,300","0.00","-","-","697.00","701.72","728.53","767.84","966.26","198,980","380,476","360,378"
"2023/07/25","695.0","699.0","693.0","697.0","0.0","146,300","101,834","0","30,900","0.00","-","-","693.40","704.00","729.61","770.87","968.00","247,440","385,904","364,541"
"2023/07/24","699.0","708.0","692.0","697.0","-2.0","144,700","101,187","0","38,000","0.00","-","-","690.20","706.12","730.84","774.78","969.63","249,580","392,648","368,728"
"2023/07/21","694.0","704.0","680.0","699.0","+2.0","279,300","193,801","0","38,800","0.00","-","-","688.80","708.16","732.19","779.03","971.47","265,260","400,936","375,410"
"2023/07/20","681.0","699.0","674.0","697.0","+20.0","308,900","213,166","0","38,900","0.00","-","-","687.80","710.16","733.89","783.07","973.24","257,660","414,988","376,318"
"2023/07/19","677.0","684.0","667.0","677.0","-4.0","358,000","241,249","0","41,400","0.00","-","-","684.40","712.04","735.57","787.14","975.13","250,920","444,616","377,020"
"2023/07/18","686.0","693.0","678.0","681.0","-9.0","157,000","107,128","0","38,600","0.00","-","-","684.60","713.56","737.49","791.49","977.11","258,620","505,388","379,506"
"2023/07/14","691.0","696.0","684.0","690.0","-4.0","223,100","154,153","0","39,800","0.00","-","-","686.40","716.84","739.35","795.96","979.16","292,640","534,484","382,525"
"2023/07/13","677.0","694.0","667.0","694.0","+14.0","241,300","164,670","0","49,800","0.00","-","-","688.80","718.56","741.12","800.23","981.27","290,900","533,908","383,217"
"2023/07/12","680.0","688.0","671.0","680.0","+2.0","275,200","187,044","0","49,800","0.00","-","-","692.00","719.40","743.13","804.79","983.69","314,380","534,904","383,625"
"2023/07/11","691.0","701.0","678.0","678.0","-12.0","396,500","271,728","0","54,300","0.00","-","-","701.20","721.48","745.31","809.18","986.20","327,340","533,272","385,676"
"2023/07/10","697.0","701.0","684.0","690.0","-12.0","327,100","226,193","0","44,700","0.00","-","-","713.40","723.72","747.73","813.82","988.83","406,660","526,716","384,868"
"2023/07/07","699.0","709.0","696.0","702.0","-8.0","214,400","150,587","0","33,700","0.00","-","-","717.60","725.80","750.25","818.42","991.44","522,260","522,752","389,077"
"2023/07/06","717.0","717.0","701.0","710.0","-16.0","358,700","254,040","0","53,600","0.00","-","-","713.40","726.60","752.72","822.83","994.31","676,720","519,496","390,969"
"2023/07/05","743.0","745.0","724.0","726.0","-13.0","340,000","249,345","0","33,000","0.00","-","-","712.80","726.92","755.76","827.26","997.05","688,540","511,112","389,490"
"2023/07/04","711.0","747.0","709.0","739.0","+28.0","793,100","583,901","0","27,600","0.00","-","-","708.20","726.48","758.48","831.56","999.61","745,320","505,488","392,410"
"2023/07/03","679.0","712.0","679.0","711.0","+30.0","905,100","631,121","0","31,700","0.00","-","-","699.60","726.16","760.40","835.73","1,002.15","690,280","481,012","385,309"
"2023/06/30","699.0","699.0","673.0","681.0","-26.0","986,700","671,894","0","33,700","0.00","-","-","699.80","726.68","763.01","840.21","1,004.70","561,600","450,820","376,884"
"2023/06/29","705.0","716.0","697.0","707.0","+4.0","417,800","294,928","0","30,900","0.00","-","-","706.80","728.08","766.44","844.89","1,007.64","456,700","420,604","368,297"
"2023/06/28","700.0","703.0","679.0","703.0","+7.0","623,900","430,548","0","31,300","0.00","-","-","712.00","729.04","769.59","849.46","1,010.59","432,400","413,876","369,192"
"2023/06/26","716.0","721.0","705.0","712.0","-4.0","261,700","186,303","0","29,800","0.00","-","-","729.00","732.52","776.81","859.10","1,016.60","326,520","394,512","359,728"
"2023/06/23","744.0","747.0","713.0","716.0","-17.0","462,200","334,849","0","30,500","0.00","-","-","736.60","733.92","780.21","863.76","1,020.03","337,160","393,608","360,741"
"2023/06/22","728.0","745.0","724.0","733.0","+1.0","296,300","218,213","0","40,500","0.00","-","-","743.00","734.64","783.56","868.37","1,023.40","315,100","397,416","359,094"
"2023/06/21","748.0","750.0","731.0","732.0","-20.0","361,000","266,593","0","25,800","0.00","-","-","746.20","733.60","786.69","872.76","1,026.45","381,960","396,544","361,252"
"2023/06/20","754.0","759.0","739.0","752.0","+2.0","251,400","188,089","0","48,400","0.00","-","-","748.60","732.68","789.88","877.24","1,029.65","519,680","389,940","365,949"
"2023/06/19","748.0","759.0","738.0","750.0","+2.0","314,900","235,923","0","24,000","0.00","-","-","741.20","731.16","793.16","881.62","1,032.76","844,860","387,336","375,682"
"2023/06/16","760.0","766.0","739.0","748.0","-1.0","351,900","264,165","0","24,000","0.00","-","-","743.80","730.04","797.67","885.74","1,035.80","958,760","384,012","375,312"
"2023/06/15","750.0","777.0","749.0","749.0","+5.0","630,600","480,259","0","24,400","0.00","-","-","740.80","728.64","802.65","889.55","1,038.84","930,120","378,208","373,576"
"2023/06/14","720.0","748.0","711.0","744.0","+29.0","1,049,600","768,267","0","26,600","0.00","-","-","734.00","727.48","807.37","893.51","1,041.94","857,240","363,580","366,617"
"2023/04/18","783.0","793.0","782.0","792.0","+11.0","180,000","142,136","0","35,600","0.00","-","-","786.20","828.12","1,006.81","1,054.27","1,190.18","321,740","378,176","254,369"
"2023/04/17","787.0","787.0","777.0","781.0","-13.0","275,400","214,971","0","42,600","0.00","-","-","784.80","833.96","1,010.35","1,059.60","1,195.35","376,300","384,684","253,661"
"2023/04/14","792.0","803.0","786.0","794.0","+13.0","225,200","178,569","0","31,900","0.00","-","-","782.20","840.44","1,014.03","1,064.72","1,200.64","382,740","393,064","251,249"
"2023/04/13","770.0","781.0","765.0","781.0","-2.0","413,700","320,086","0","35,700","0.00","-","-","777.40","847.88","1,017.67","1,069.61","1,205.15","390,300","394,636","250,652"
"2023/04/11","777.0","793.0","774.0","785.0","+17.0","452,800","354,696","0","47,700","0.00","-","-","777.60","862.44","1,025.19","1,079.59","1,212.83","382,320","377,720","242,946"
"2023/04/10","777.0","779.0","765.0","768.0","-2.0","307,600","237,499","0","121,500","0.00","-","-","780.20","869.72","1,029.05","1,084.14","1,216.72","420,940","373,156","240,806"
