"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","1,249.0","1,258.0","1,232.0","1,251.0","-10.0","24,700","30,696","-","-","-","-","-","1,275.20","1,193.64","1,410.60","1,560.40","2,014.32","22,720","17,704","24,236"
"2023/07/19","836.0","849.0","825.0","848.0","+14.0","108,300","90,872","0","165,100","0.00","-","0.70","844.40","879.52","901.15","906.55","1,016.81","108,780","291,672","566,897"
"2023/07/18","848.0","848.0","822.0","834.0","-20.0","190,800","158,720","0","167,900","0.00","-","0.90","844.40","884.40","901.97","908.54","1,018.11","106,600","313,076","566,526"
"2023/07/14","850.0","855.0","839.0","854.0","+4.0","69,000","58,537","0","166,100","0.00","-","0.80","847.60","889.04","903.05","910.81","1,018.73","99,320","336,284","564,714"
"2023/07/13","843.0","850.0","830.0","850.0","+14.0","71,300","60,101","0","166,500","0.00","-","0.80","847.40","891.12","903.79","912.70","1,018.69","115,860","352,372","564,848"
"2023/07/12","846.0","853.0","831.0","836.0","-12.0","104,500","87,613","0","433,000","0.00","-","0.80","844.00","892.20","904.69","914.37","1,018.60","169,040","380,380","565,677"
"2023/07/11","845.0","857.0","839.0","848.0","-2.0","97,400","82,413","0","424,700","0.00","-","0.90","850.00","896.16","905.69","916.01","1,018.40","190,060","451,668","565,537"
"2023/07/10","838.0","854.0","830.0","850.0","-3.0","154,400","130,038","0","419,700","0.00","-","0.80","853.60","897.76","906.51","917.77","1,018.29","204,940","504,752","565,634"
"2023/07/07","825.0","856.0","820.0","853.0","+20.0","151,700","127,897","0","420,800","0.00","-","0.90","856.40","898.40","907.21","919.72","1,018.45","266,740","517,124","565,478"
"2023/07/06","859.0","859.0","832.0","833.0","-33.0","337,200","283,998","0","434,500","0.00","-","0.90","868.40","898.20","907.29","921.35","1,018.58","304,000","526,852","565,758"
"2023/07/05","865.0","870.0","846.0","866.0","0.0","209,600","179,898","0","403,500","0.00","-","0.80","881.20","896.96","908.13","922.89","1,019.12","330,820","523,400","563,357"
"2023/07/04","871.0","878.0","861.0","866.0","+2.0","171,800","149,241","0","394,000","0.00","-","0.90","884.00","894.64","908.08","924.31","1,019.64","335,560","529,116","562,082"
"2023/07/03","898.0","900.0","863.0","864.0","-49.0","463,400","407,008","0","391,500","0.00","-","0.70","879.60","891.48","908.21","925.90","1,020.40","360,080","540,952","562,197"
"2023/06/30","891.0","927.0","888.0","913.0","+16.0","338,000","308,018","0","405,100","0.00","-","0.90","879.60","890.04","907.84","927.75","1,020.43","322,380","536,736","559,013"
"2023/06/29","900.0","922.0","888.0","897.0","+17.0","471,300","426,126","0","376,800","0.00","-","0.80","871.00","886.12","907.24","929.29","1,020.61","387,600","546,456","557,966"
"2023/06/28","854.0","881.0","851.0","880.0","+36.0","233,300","202,287","0","354,200","0.00","-","0.70","873.20","884.00","907.16","931.02","1,020.88","432,440","610,512","555,053"
"2023/06/27","849.0","863.0","833.0","844.0","-20.0","294,400","248,864","0","349,300","0.00","-","0.80","890.20","883.52","907.92","933.06","1,020.49","452,320","619,768","554,261"
"2023/06/26","870.0","871.0","850.0","864.0","-6.0","274,900","236,709","0","329,000","0.00","-","0.80","910.40","884.92","909.36","935.27","1,019.77","446,300","648,336","553,614"
"2023/06/23","909.0","921.0","864.0","870.0","-38.0","664,100","586,412","0","333,100","0.00","-","0.90","927.40","887.20","910.72","937.26","1,018.98","457,300","701,152","551,498"
"2023/06/22","953.0","953.0","903.0","908.0","-57.0","695,500","639,879","0","433,500","0.00","-","0.70","937.00","892.08","912.04","939.58","1,018.13","380,640","719,948","543,778"
"2023/06/21","945.0","969.0","936.0","965.0","+20.0","332,700","318,274","0","364,100","0.00","-","0.90","933.00","893.56","912.95","941.77","1,017.07","343,320","742,624","536,065"
"2023/06/20","937.0","953.0","933.0","945.0","-4.0","264,300","248,811","0","382,500","0.00","-","0.90","929.00","894.12","913.16","942.91","1,015.75","371,640","800,584","534,122"
"2023/06/19","913.0","953.0","909.0","949.0","+31.0","329,900","309,742","0","367,300","0.00","-","0.70","934.00","899.04","913.40","943.89","1,014.52","447,460","907,480","532,576"
"2023/06/16","880.0","920.0","874.0","918.0","+30.0","280,800","254,088","0","376,400","0.00","-","1.00","934.20","908.84","913.65","944.68","1,013.29","535,680","1,081,524","530,432"
"2023/06/15","922.0","929.0","885.0","888.0","-57.0","508,900","461,468","0","399,200","0.00","-","0.90","931.80","920.32","914.39","945.94","1,012.19","573,760","1,283,484","529,809"
"2023/06/14","960.0","961.0","932.0","945.0","-25.0","474,300","447,485","0","396,800","0.00","-","1.50","929.60","924.80","915.56","947.36","1,011.28","626,280","1,314,512","527,501"
"2023/06/13","952.0","970.0","927.0","970.0","+20.0","643,400","611,833","0","381,000","0.00","-","1.50","927.60","923.28","915.56","948.06","1,010.11","908,760","1,304,668","537,374"
"2023/06/12","914.0","964.0","906.0","950.0","+44.0","771,000","727,051","0","350,200","0.00","-","1.30","911.20","921.92","916.59","948.58","1,008.88","1,064,980","1,284,624","531,373"
"2023/06/09","886.0","907.0","864.0","906.0","+29.0","471,200","416,598","0","367,500","0.00","-","0.90","894.40","921.88","918.07","948.88","1,007.71","1,003,520","1,259,136","524,085"
"2023/06/08","921.0","923.0","875.0","877.0","-58.0","771,500","693,387","0","369,400","0.00","-","0.90","882.80","923.60","919.89","949.62","1,006.68","988,260","1,248,016","521,669"
"2023/06/07","900.0","979.0","893.0","935.0","+47.0","1,886,700","1,779,931","0","336,600","0.00","-","0.90","867.80","925.28","921.76","951.20","1,005.75","884,140","1,221,532","513,514"
"2023/06/06","941.0","941.0","875.0","888.0","+22.0","1,424,500","1,288,729","0","354,200","0.00","-","0.70","842.40","924.36","922.63","952.30","1,004.57","577,300","1,147,724","490,900"
"2023/06/05","861.0","872.0","841.0","866.0","+18.0","463,700","397,508","0","270,200","0.00","-","0.60","822.20","925.52","924.44","953.81","1,003.63","385,940","1,093,340","475,037"
"2023/06/02","799.0","850.0","782.0","848.0","+46.0","394,900","324,266","0","260,600","0.00","-","0.70","814.60","926.64","926.83","955.25","1,003.38","364,800","1,078,412","473,036"
"2023/06/01","808.0","831.0","795.0","802.0","-6.0","250,900","203,350","0","237,900","0.00","-","0.60","808.00","928.96","929.07","956.83","1,003.37","402,020","1,066,196","485,814"
"2023/05/31","802.0","815.0","787.0","808.0","+21.0","352,500","282,542","0","237,900","0.00","-","0.80","816.40","933.80","931.53","958.86","1,003.41","766,380","1,062,732","486,552"
"2023/05/30","835.0","838.0","782.0","787.0","-41.0","467,700","373,270","0","248,100","0.00","-","0.80","828.40","939.08","934.20","961.27","1,003.36","788,820","1,056,040","483,469"
"2023/05/29","815.0","836.0","800.0","828.0","+13.0","358,000","292,637","0","264,000","0.00","-","1.40","846.80","944.24","937.37","963.75","1,003.38","897,000","1,042,344","480,588"
"2023/05/26","837.0","850.0","806.0","815.0","-29.0","581,000","479,712","0","261,600","0.00","-","1.40","865.40","947.52","940.32","965.42","1,003.21","1,144,460","1,031,560","478,017"
"2023/05/25","910.0","931.0","841.0","844.0","-24.0","2,072,700","1,836,846","0","390,000","0.00","-","1.70","900.80","951.84","943.68","967.27","1,003.13","1,255,060","1,011,204","472,666"
"2023/05/24","880.0","898.0","864.0","868.0","-11.0","464,700","407,492","0","324,100","0.00","-","1.70","921.00","954.88","946.69","968.34","1,002.88","1,093,000","933,620","448,909"
"2019/01/18","2,200.0","2,227.0","2,190.0","2,205.0","+8.0","13,300","29,282","48,000","1,900","0.04","0.00","8.70","2,183.80","2,332.20","2,537.95","2,507.99","2,296.51","20,340","42,508","40,592"
"2019/01/17","2,147.0","2,197.0","2,145.0","2,197.0","+41.0","8,800","19,107","49,800","2,200","0.04","0.00","8.60","2,190.20","2,349.12","2,543.40","2,507.65","2,296.14","23,400","44,460","40,929"
"2019/12/03","1,340.0","1,389.0","1,297.0","1,385.0","+68.0","78,700","106,867","79,500","3,800","0.05","0.05","-","1,271.80","1,169.12","1,043.97","1,090.52","1,344.89","43,620","52,152","30,405"
"2019/01/21","2,195.0","2,195.0","2,130.0","2,143.0","-62.0","15,600","33,688","45,000","2,300","0.05","0.00","8.70","2,173.20","2,314.04","2,531.32","2,507.73","2,296.70","19,160","42,144","40,604"
"2019/01/16","2,171.0","2,174.0","2,139.0","2,156.0","-9.0","19,000","40,853","49,600","2,300","0.05","0.00","8.60","2,201.60","2,365.24","2,548.24","2,507.48","2,295.68","25,580","46,080","41,065"
"2019/01/04","2,265.0","2,265.0","2,202.0","2,230.0","-85.0","48,700","108,686","54,000","2,900","0.05","0.05","8.10","2,246.60","2,511.48","2,581.97","2,498.59","2,296.51","49,260","52,948","41,788"
"2018/11/29","2,705.0","2,770.0","2,696.0","2,770.0","+36.0","37,400","102,434","73,900","4,000","0.05","0.05","9.50","2,844.00","2,653.12","2,536.17","2,416.29","2,270.80","47,760","36,588","42,462"
"2018/11/27","2,915.0","2,935.0","2,893.0","2,915.0","0.0","27,100","79,028","79,600","3,800","0.05","0.05","10.00","2,882.20","2,638.08","2,517.23","2,401.85","2,267.74","44,700","32,792","42,061"
"2018/11/21","2,800.0","2,860.0","2,756.0","2,824.0","-47.0","28,100","79,201","96,800","4,700","0.05","0.05","10.50","2,800.60","2,599.36","2,483.15","2,375.54","2,262.21","48,140","29,940","42,662"
"2018/11/20","2,855.0","2,915.0","2,822.0","2,871.0","+16.0","77,200","222,582","98,600","4,900","0.05","0.05","10.60","2,774.60","2,592.00","2,472.80","2,367.44","2,261.46","48,040","29,324","42,834"
"2018/11/19","2,749.0","2,859.0","2,749.0","2,855.0","+106.0","56,900","160,383","96,600","4,800","0.05","0.05","10.30","2,730.40","2,579.40","2,461.92","2,358.89","2,260.37","38,300","26,636","42,332"
"2019/12/05","1,407.0","1,448.0","1,406.0","1,441.0","+47.0","37,600","53,829","81,500","4,900","0.06","0.05","-","1,353.00","1,201.44","1,055.71","1,092.91","1,338.57","69,140","56,920","31,552"
"2019/12/04","1,415.0","1,451.0","1,365.0","1,394.0","+9.0","101,900","144,129","76,700","4,900","0.06","0.05","-","1,306.80","1,184.44","1,049.63","1,091.34","1,341.51","62,760","55,700","31,248"
"2019/01/10","2,238.0","2,261.0","2,236.0","2,237.0","-17.0","28,600","64,279","52,200","3,200","0.06","0.05","7.90","2,244.20","2,417.76","2,562.68","2,506.57","2,295.64","35,480","50,436","41,493"
"2019/01/08","2,233.0","2,287.0","2,233.0","2,270.0","+40.0","24,800","56,200","51,700","2,900","0.06","0.05","7.80","2,270.60","2,458.28","2,573.56","2,502.49","2,295.67","47,060","53,328","42,122"
"2018/12/28","2,297.0","2,347.0","2,286.0","2,315.0","+7.0","17,000","39,223","56,600","3,500","0.06","0.05","8.10","2,266.20","2,537.72","2,586.13","2,496.79","2,296.85","52,340","52,892","41,668"
"2018/11/28","2,865.0","2,880.0","2,725.0","2,734.0","-181.0","83,200","230,731","72,600","4,500","0.06","0.05","10.00","2,854.80","2,645.80","2,526.36","2,408.62","2,269.27","45,900","35,552","42,657"
"2018/11/26","2,895.0","2,940.0","2,850.0","2,915.0","+29.0","43,800","126,947","89,300","5,100","0.06","0.05","9.90","2,870.20","2,625.92","2,505.73","2,393.16","2,265.57","50,660","32,412","42,506"
"2018/11/22","2,824.0","2,899.0","2,824.0","2,886.0","+62.0","47,300","136,100","90,500","5,000","0.06","0.05","10.50","2,837.00","2,610.88","2,494.29","2,384.01","2,263.74","48,640","31,356","42,646"
"2018/11/16","2,754.0","2,780.0","2,717.0","2,749.0","+45.0","33,700","92,747","94,300","5,300","0.06","0.05","10.20","2,686.60","2,567.60","2,451.17","2,350.46","2,259.33","43,680","25,116","42,301"
"2018/11/15","2,644.0","2,786.0","2,631.0","2,704.0","+10.0","44,800","121,852","93,100","5,800","0.06","0.05","10.20","2,638.80","2,560.96","2,441.97","2,342.87","2,258.88","40,640","24,960","42,533"
"2021/04/02","2,316.0","2,389.0","2,243.0","2,246.0","-20.0","95,200","218,605","170,700","12,800","0.07","0.00","-","2,282.00","2,170.28","1,687.09","1,562.71","1,466.38","143,760","129,432","137,704"
