"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","148.0","148.0","143.0","144.0","-4.0","435,200","63,371","-","-","-","-","1.40","145.40","138.60","146.65","152.27","186.35","647,740","1,172,184","878,104"
"2024/03/22","90.0","92.0","89.0","91.0","+2.0","417,000","37,758","0","142,900","0.00","-","0.10","88.60","89.88","88.85","87.47","87.02","324,820","418,624","380,566"
"2024/03/21","88.0","90.0","88.0","89.0","+1.0","366,800","32,774","0","146,700","0.00","-","0.20","88.00","89.84","88.79","87.38","86.96","295,220","417,964","376,584"
"2024/03/19","88.0","89.0","87.0","88.0","0.0","220,600","19,402","0","167,400","0.00","-","0.10","87.60","89.92","88.72","87.32","86.90","281,000","416,580","374,229"
"2024/03/18","88.0","90.0","87.0","88.0","+1.0","413,300","36,390","0","167,400","0.00","-","0.20","87.60","90.00","88.67","87.27","86.85","363,120","426,780","375,069"
"2024/03/15","88.0","88.0","87.0","87.0","-1.0","206,400","18,036","0","168,200","0.00","-","0.10","87.80","90.12","88.64","87.23","86.80","430,220","423,904","371,446"
"2024/03/14","87.0","88.0","86.0","88.0","+1.0","269,000","23,443","0","168,200","0.00","-","0.20","88.60","90.36","88.64","87.21","86.75","455,440","422,108","372,117"
"2024/03/13","90.0","90.0","87.0","87.0","-1.0","295,700","26,117","0","169,100","0.00","-","0.20","89.20","90.56","88.61","87.15","86.68","518,400","426,728","372,392"
"2024/03/12","88.0","89.0","87.0","88.0","-1.0","631,200","55,308","0","153,800","0.00","-","0.20","90.40","90.84","88.60","87.14","86.62","595,960","423,320","373,625"
"2024/03/11","90.0","91.0","88.0","89.0","-2.0","748,800","66,987","0","132,600","0.00","-","0.20","90.80","91.04","88.55","87.14","86.56","527,980","405,480","369,309"
"2024/03/08","91.0","93.0","90.0","91.0","0.0","332,500","30,413","0","128,000","0.00","-","0.20","91.00","91.20","88.47","87.10","86.48","430,900","381,192","361,286"
"2024/03/07","93.0","94.0","90.0","91.0","-2.0","583,800","53,567","0","251,000","0.00","-","0.20","91.00","91.28","88.37","87.05","86.40","444,460","410,356","370,876"
"2024/03/06","90.0","95.0","90.0","93.0","+3.0","683,500","63,369","0","133,300","0.00","-","0.10","91.40","91.52","88.29","86.98","86.31","422,960","398,224","369,665"
"2024/03/05","90.0","91.0","89.0","90.0","0.0","291,300","26,159","0","140,600","0.00","-","0.10","91.20","91.64","88.15","86.87","86.24","371,600","411,672","367,360"
"2024/03/04","91.0","92.0","90.0","90.0","-1.0","263,400","23,865","0","139,300","0.00","-","0.10","91.60","91.80","88.03","86.77","86.16","373,560","429,576","366,417"
"2024/03/01","94.0","94.0","91.0","91.0","-2.0","400,300","36,930","0","131,300","0.00","-","0.10","91.80","91.92","87.93","86.69","86.10","395,640","435,200","365,397"
"2024/02/29","92.0","94.0","91.0","93.0","+1.0","476,300","43,944","0","128,800","0.00","-","0.10","91.40","91.96","87.81","86.63","86.03","374,060","436,764","363,720"
"2024/02/28","91.0","94.0","91.0","92.0","0.0","426,700","39,413","0","129,200","0.00","-","0.10","91.00","91.92","87.68","86.56","85.96","317,560","435,120","358,254"
"2024/02/27","92.0","92.0","90.0","92.0","+1.0","301,100","27,471","0","131,800","0.00","-","0.10","91.00","91.88","87.55","86.51","85.90","367,900","433,168","354,433"
"2024/02/26","90.0","92.0","89.0","91.0","+2.0","373,800","33,759","0","118,800","0.00","-","0.10","90.60","91.76","87.43","86.45","85.83","396,820","447,188","351,020"
"2024/02/22","91.0","92.0","89.0","89.0","-2.0","292,400","26,331","0","150,900","0.00","-","0.10","90.00","91.60","87.32","86.41","85.77","439,200","437,192","348,086"
"2024/02/21","91.0","92.0","90.0","91.0","-1.0","193,800","17,598","0","152,000","0.00","-","0.10","89.80","91.56","87.21","86.38","85.72","494,340","431,400","345,005"
"2024/02/20","89.0","93.0","89.0","92.0","+2.0","678,400","61,872","0","150,300","0.00","-","0.10","89.60","91.44","87.08","86.31","85.66","535,680","435,248","343,712"
"2024/02/19","88.0","90.0","87.0","90.0","+2.0","445,700","39,541","0","151,300","0.00","-","0.10","89.40","91.20","86.95","86.23","85.60","466,440","415,824","336,312"
"2024/02/16","88.0","88.0","85.0","88.0","0.0","585,700","50,769","0","178,200","0.00","-","0.30","89.40","91.08","86.83","86.19","85.54","472,420","404,664","332,582"
"2024/02/15","92.0","92.0","87.0","88.0","-2.0","568,100","50,300","0","177,600","0.00","-","0.10","90.00","91.08","86.75","86.18","85.50","423,560","388,432","326,169"
"2024/02/14","90.0","91.0","89.0","90.0","-1.0","400,500","36,005","0","166,100","0.00","-","0.40","91.00","91.08","86.67","86.17","85.47","342,240","373,436","323,782"
"2024/02/13","90.0","91.0","89.0","91.0","+1.0","332,200","29,883","0","168,000","0.00","-","0.10","91.60","90.96","86.56","86.15","85.42","339,040","370,108","323,022"
"2024/02/09","90.0","92.0","90.0","90.0","-1.0","475,600","43,156","0","109,600","0.00","-","0.50","92.20","90.80","86.45","86.11","85.37","314,700","370,832","320,800"
"2024/02/08","93.0","93.0","91.0","91.0","-2.0","341,400","31,349","0","110,100","0.00","-","0.40","92.80","90.72","86.36","86.08","85.32","256,620","369,820","315,221"
"2024/02/07","94.0","94.0","92.0","93.0","0.0","161,500","15,056","0","204,200","0.00","-","0.50","93.20","90.56","86.27","86.04","85.26","216,660","362,684","312,876"
"2024/02/06","95.0","96.0","92.0","93.0","-1.0","384,500","36,117","0","130,400","0.00","-","0.50","93.20","90.24","86.16","86.00","85.19","396,680","372,600","315,717"
"2024/02/05","93.0","95.0","93.0","94.0","+1.0","210,500","19,740","0","136,500","0.00","-","0.50","94.00","89.88","86.01","85.95","85.12","375,880","378,012","314,669"
"2024/02/02","93.0","94.0","92.0","93.0","0.0","185,200","17,237","0","133,500","0.00","-","0.50","94.40","89.40","85.91","85.91","85.05","537,720","383,736","314,569"
"2024/02/01","92.0","93.0","92.0","93.0","0.0","141,600","13,089","0","125,900","0.00","-","0.50","94.60","89.00","85.84","85.87","84.98","648,460","389,528","318,006"
