"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","594.0","597.0","584.0","584.0","-6.0","71,100","41,997","-","-","-","-","-","586.20","586.40","585.76","589.51","582.43","62,240","55,212","87,769"
"2015/03/18","-","-","-","-","-","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2024/03/19","631.0","638.0","629.0","638.0","+10.0","66,000","41,901","22,200","0","0.00","0.05","-","631.00","610.84","603.27","591.69","581.59","104,260","152,668","116,670"
"2024/03/07","619.0","625.0","618.0","625.0","+12.0","148,600","92,325","18,600","0","0.00","0.00","-","611.20","605.16","596.53","584.11","578.95","130,680","170,196","111,856"
"2023/10/30","547.0","553.0","545.0","548.0","-6.0","158,600","87,048","0","1,300","0.00","-","-","542.60","549.92","571.04","570.40","553.50","117,840","170,368","144,764"
"2023/08/23","585.0","587.0","580.0","585.0","+5.0","132,900","77,669","4,700","0","0.00","0.00","-","584.20","568.16","565.93","566.65","534.01","117,180","111,352","94,849"
"2023/08/17","596.0","598.0","588.0","589.0","-7.0","114,800","68,130","1,000","0","0.00","0.00","-","590.20","561.68","566.72","564.99","532.61","184,800","104,288","94,217"
"2023/08/16","589.0","601.0","588.0","596.0","+3.0","179,300","106,259","2,100","0","0.00","-","-","585.40","560.28","566.59","564.50","532.23","186,160","102,348","94,937"
"2023/08/14","586.0","590.0","582.0","589.0","+5.0","210,800","123,590","2,000","0","0.00","-","-","571.00","556.84","566.19","563.60","531.41","151,980","96,960","93,042"
"2023/08/07","551.0","559.0","551.0","559.0","+6.0","80,000","44,373","4,800","0","0.00","0.00","-","561.40","555.08","566.03","562.71","530.20","83,140","83,036","87,706"
"2023/08/01","567.0","572.0","566.0","572.0","+4.0","51,000","29,060","6,800","0","0.00","0.00","-","563.40","557.20","566.21","562.36","528.90","104,780","77,332","86,021"
"2023/07/31","570.0","574.0","564.0","568.0","+6.0","94,400","53,655","14,600","0","0.00","0.00","-","560.80","557.08","566.03","561.97","528.56","111,560","77,996","86,060"
"2023/07/28","559.0","564.0","556.0","562.0","+2.0","195,700","109,760","16,200","0","0.00","0.00","-","557.60","557.08","565.88","561.57","528.22","104,580","77,040","85,741"
"2023/07/27","560.0","562.0","555.0","560.0","+5.0","77,300","43,220","9,000","0","0.00","0.00","-","554.60","557.68","565.81","561.24","527.90","76,060","71,904","83,744"
"2023/07/26","559.0","559.0","553.0","555.0","-4.0","105,500","58,819","9,100","0","0.00","0.00","-","551.40","558.44","565.72","560.80","527.61","70,340","71,236","83,236"
"2023/07/24","553.0","556.0","551.0","552.0","+5.0","59,500","32,909","10,100","0","0.00","0.05","-","545.60","560.08","565.56","559.91","527.01","53,940","67,232","82,776"
"2023/07/20","546.0","547.0","542.0","544.0","0.0","48,700","26,521","10,000","0","0.00","0.05","-","541.40","562.08","566.03","559.12","526.39","67,640","68,472","84,225"
"2023/07/18","535.0","541.0","535.0","541.0","+6.0","53,000","28,529","9,500","0","0.00","0.05","-","544.80","564.56","566.15","558.12","525.81","72,160","71,152","95,621"
"2022/10/17","499.0","506.0","498.0","503.0","+6.0","98,400","49,404","11,900","0","0.00","0.00","-","495.40","492.92","485.60","486.89","475.70","112,180","236,732","157,102"
"2022/10/14","494.0","500.0","491.0","497.0","+8.0","81,600","40,546","11,400","0","0.00","0.00","-","495.80","491.96","485.37","486.65","475.53","116,280","240,796","156,342"
"2022/08/12","481.0","487.0","478.0","482.0","+9.0","200,800","96,753","8,500","0","0.00","0.05","-","477.20","479.40","480.00","475.02","474.67","123,100","87,528","87,605"
"2022/07/20","483.0","488.0","481.0","488.0","+9.0","86,700","42,095","9,700","0","0.00","0.00","-","480.20","483.28","473.89","471.15","479.93","49,560","74,404","86,561"
"2022/07/19","483.0","483.0","474.0","479.0","0.0","26,300","12,601","7,300","0","0.00","0.00","-","476.60","483.40","473.51","470.97","480.22","46,800","73,452","95,372"
"2021/08/26","486.0","492.0","486.0","492.0","+7.0","124,100","60,637","7,700","0","0.00","0.00","-","482.60","481.44","480.28","482.07","488.91","119,300","100,784","69,684"
"2021/08/25","482.0","488.0","482.0","485.0","-2.0","87,100","42,067","5,200","0","0.00","0.00","-","479.00","480.40","480.28","482.14","488.72","115,620","97,656","68,736"
"2021/08/24","480.0","487.0","480.0","487.0","+9.0","52,600","25,498","4,200","0","0.00","0.00","-","478.80","479.84","480.31","482.39","488.55","105,640","96,300","68,500"
"2021/08/11","485.0","494.0","485.0","494.0","+13.0","71,800","35,208","11,200","0","0.00","0.05","-","483.20","476.88","479.91","486.91","487.41","104,260","75,040","63,600"
"2021/06/01","481.0","485.0","478.0","479.0","+3.0","53,700","25,807","0","4,200","0.00","-","-","480.00","480.60","495.33","493.76","482.04","76,200","61,096","134,453"
"2021/05/31","494.0","494.0","476.0","476.0","-20.0","69,900","33,599","0","5,800","0.00","-","-","479.80","480.36","495.68","493.92","481.89","78,180","62,292","135,853"
"2021/05/27","476.0","480.0","472.0","472.0","-5.0","69,600","33,033","0","5,700","0.00","-","-","477.80","480.16","495.84","494.04","481.50","62,380","59,536","136,610"
