"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","756.6","756.6","749.1","749.1","-1.6","3,000","2,708","-","-","-","-","-","749.67","740.70","725.80","734.10","774.73","8,400","9,664","14,536"
"2023/11/14","991.0","992.0","961.0","963.0","-28.0","90,700","88,168","500","0","0.00","-","-","982.80","985.88","972.13","965.20","881.75","42,260","31,940","42,778"
"2023/11/13","1,001.0","1,001.0","988.0","991.0","-7.0","34,600","34,450","700","0","0.00","-","-","990.00","986.92","972.41","964.87","880.40","34,840","28,992","42,180"
"2023/11/10","988.0","998.0","980.0","998.0","+12.0","41,700","41,184","1,400","0","0.00","0.00","-","991.80","986.52","972.36","964.36","878.89","32,960","28,740","42,660"
"2023/11/09","979.0","989.0","974.0","986.0","+10.0","17,400","17,103","700","0","0.00","0.00","-","989.40","984.76","972.20","963.46","877.28","28,440","28,904","44,460"
"2023/11/06","991.0","1,005.0","991.0","1,000.0","+14.0","25,200","25,202","1,000","0","0.00","0.00","-","986.20","987.92","970.61","960.61","872.49","41,240","29,892","45,073"
"2023/11/02","1,002.0","1,004.0","982.0","986.0","-16.0","19,100","18,895","800","0","0.00","0.00","-","986.60","989.60","969.81","959.52","870.80","43,660","30,108","45,176"
"2023/11/01","999.0","1,005.0","991.0","1,002.0","+11.0","32,600","32,595","1,500","0","0.00","0.00","-","984.00","992.04","968.73","958.36","869.18","44,240","31,104","45,205"
"2023/10/31","971.0","991.0","964.0","991.0","+39.0","53,900","52,722","900","0","0.00","-","-","980.00","993.64","967.45","956.96","867.50","40,940","31,728","44,985"
"2023/10/30","980.0","992.0","950.0","952.0","-50.0","75,400","73,050","0","3,100","0.00","-","-","977.00","997.28","966.39","955.69","865.84","36,960","31,936","44,497"
"2023/10/27","984.0","1,003.0","982.0","1,002.0","+29.0","37,300","37,169","1,000","0","0.00","-","-","979.80","1,001.64","966.03","954.96","864.36","32,900","31,468","43,749"
"2023/10/26","982.0","982.0","971.0","973.0","-9.0","22,000","21,479","400","0","0.00","-","-","975.20","1,003.80","965.07","953.67","862.66","29,640","31,692","43,684"
"2023/10/25","986.0","988.0","979.0","982.0","+6.0","16,100","15,819","900","0","0.00","-","-","975.80","1,006.72","964.49","952.57","861.07","27,860","32,660","43,970"
"2023/10/18","995.0","995.0","978.0","984.0","-3.0","27,600","27,290","1,100","0","0.00","-","-","987.60","1,012.36","962.99","946.69","853.21","17,520","36,160","44,356"
"2023/10/17","989.0","999.0","981.0","987.0","+10.0","10,000","9,876","1,300","0","0.00","0.00","-","991.00","1,012.44","962.59","945.57","851.60","14,980","36,200","44,314"
"2023/10/16","985.0","995.0","972.0","977.0","-8.0","17,000","16,692","700","0","0.00","-","-","995.60","1,012.32","962.16","944.33","849.95","18,240","37,296","44,444"
"2023/10/06","974.0","995.0","974.0","989.0","+8.0","17,000","16,793","700","0","0.00","-","-","987.00","1,011.80","958.31","938.59","841.44","36,080","41,988","45,510"
"2023/09/15","993.0","1,007.0","991.0","1,001.0","+13.0","46,600","46,608","800","0","0.00","-","-","988.80","950.72","931.73","912.83","816.59","26,440","33,588","42,105"
"2023/09/14","985.0","990.0","981.0","988.0","+2.0","25,600","25,228","600","0","0.00","-","-","985.40","946.72","929.60","910.58","815.15","24,600","32,904","42,080"
"2023/09/13","983.0","991.0","981.0","986.0","+3.0","14,100","13,891","0","0","0.00","-","-","987.60","942.56","927.93","908.42","813.75","24,400","33,376","41,964"
"2023/09/12","983.0","993.0","981.0","983.0","-3.0","17,300","17,041","0","0","0.00","-","-","989.20","938.80","926.29","906.32","812.25","28,540","34,536","42,002"
"2023/09/11","986.0","998.0","979.0","986.0","+2.0","28,600","28,252","0","1,300","0.00","-","-","994.00","935.72","924.80","904.34","810.68","34,300","35,288","42,068"
"2023/09/08","990.0","999.0","983.0","984.0","-15.0","37,400","36,966","0","0","0.00","-","-","994.40","932.44","923.28","902.18","809.06","37,800","35,388","41,860"
