"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","5,490.0","5,490.0","5,400.0","5,400.0","-40.0","90","491","-","-","-","-","-","5,402.00","5,245.20","5,195.93","5,187.75","5,047.48","420","892","725"
"2024/03/22","7,676.0","7,689.0","7,500.0","7,530.0","-110.0","910","6,896","0","320","0.00","-","-","7,540.80","7,436.92","7,109.08","7,220.19","7,441.05","850","1,338","1,330"
"2024/03/21","7,650.0","7,650.0","7,350.0","7,640.0","+40.0","1,010","7,624","0","240","0.00","-","-","7,542.60","7,420.92","7,108.67","7,217.89","7,441.24","712","1,327","1,323"
"2024/03/19","7,518.0","7,600.0","7,494.0","7,600.0","+70.0","950","7,177","0","120","0.00","-","-","7,523.40","7,401.56","7,105.73","7,214.51","7,441.10","792","1,354","1,310"
"2024/03/18","7,355.0","7,570.0","7,355.0","7,530.0","+126.0","1,140","8,562","0","0","0.00","-","-","7,506.40","7,382.32","7,103.21","7,212.81","7,441.09","766","1,351","1,300"
"2024/03/15","7,478.0","7,478.0","7,404.0","7,404.0","-135.0","240","1,782","0","0","0.00","-","-","7,488.40","7,366.32","7,104.77","7,213.28","7,441.22","730","1,364","1,286"
"2024/03/14","7,544.0","7,544.0","7,500.0","7,539.0","-5.0","220","1,657","0","0","0.00","-","-","7,469.80","7,353.64","7,107.89","7,215.01","7,442.22","1,026","1,393","1,284"
"2024/03/13","7,545.0","7,545.0","7,462.0","7,544.0","+29.0","1,410","10,624","0","0","0.00","-","-","7,443.20","7,334.88","7,109.24","7,215.61","7,443.03","1,030","1,493","1,282"
"2024/03/12","7,482.0","7,515.0","7,470.0","7,515.0","+75.0","820","6,136","0","0","0.00","-","-","7,426.60","7,307.20","7,110.77","7,216.18","7,443.91","890","1,499","1,266"
"2024/03/11","7,311.0","7,440.0","7,311.0","7,440.0","+129.0","960","7,068","0","0","0.00","-","-","7,431.60","7,273.40","7,112.96","7,217.53","7,444.93","982","1,546","1,259"
"2024/03/08","7,442.0","7,442.0","7,158.0","7,311.0","-95.0","1,720","12,555","0","0","0.00","-","-","7,437.60","7,245.84","7,116.15","7,219.44","7,446.30","1,082","1,568","1,253"
"2024/03/07","7,514.0","7,514.0","7,405.0","7,406.0","-55.0","240","1,785","0","0","0.00","-","-","7,455.60","7,224.44","7,121.33","7,222.04","7,448.54","2,336","1,570","1,237"
"2024/03/06","7,549.0","7,549.0","7,453.0","7,461.0","-79.0","710","5,330","0","0","0.00","-","-","7,454.80","7,204.84","7,124.36","7,222.43","7,450.26","2,772","1,680","1,234"
"2024/03/05","7,470.0","7,540.0","7,422.0","7,540.0","+70.0","1,280","9,567","0","0","0.00","-","-","7,454.60","7,191.20","7,126.09","7,222.32","7,451.62","2,840","1,733","1,227"
"2024/03/04","7,528.0","7,530.0","7,406.0","7,470.0","+69.0","1,460","10,903","0","50","0.00","-","-","7,431.20","7,175.60","7,128.05","7,221.76","7,451.94","2,710","1,902","1,211"
"2024/03/01","7,373.0","7,529.0","7,373.0","7,401.0","-1.0","7,990","59,553","0","50","0.00","-","-","7,431.20","7,168.32","7,130.45","7,222.10","7,453.06","2,796","2,002","1,197"
"2024/02/29","7,460.0","7,460.0","7,300.0","7,402.0","-58.0","2,420","17,880","0","50","0.00","-","-","7,443.80","7,147.88","7,133.65","7,225.09","7,455.04","1,388","1,741","1,092"
"2024/02/28","7,460.0","7,529.0","7,451.0","7,460.0","+37.0","1,050","7,852","0","50","0.00","-","-","7,449.20","7,123.80","7,136.56","7,228.29","7,457.61","1,284","1,710","1,061"
"2024/02/27","7,470.0","7,489.0","7,370.0","7,423.0","-47.0","630","4,675","0","60","0.00","-","-","7,417.20","7,096.60","7,138.44","7,229.88","7,459.61","1,282","1,749","1,053"
"2024/02/26","7,518.0","7,518.0","7,370.0","7,470.0","+6.0","1,890","14,159","0","60","0.00","-","-","7,381.60","7,071.68","7,139.47","7,232.05","7,461.99","1,294","1,772","1,050"
"2024/02/22","7,487.0","7,498.0","7,370.0","7,464.0","+35.0","950","7,081","0","50","0.00","-","-","7,337.60","7,039.68","7,141.56","7,233.41","7,464.19","1,120","1,730","1,027"
"2024/02/21","7,380.0","7,579.0","7,250.0","7,429.0","+129.0","1,900","14,107","0","350","0.00","-","-","7,274.60","7,012.72","7,141.37","7,235.70","7,466.15","1,092","1,715","1,016"
"2024/02/20","7,260.0","7,348.0","7,250.0","7,300.0","+55.0","1,040","7,569","0","0","0.00","-","-","7,214.80","6,986.68","7,142.31","7,237.80","7,467.06","840","1,662","991"
"2024/02/19","7,250.0","7,289.0","7,200.0","7,245.0","-5.0","690","4,995","0","0","0.00","-","-","7,186.00","6,966.60","7,144.71","7,240.69","7,468.68","966","1,656","980"
"2024/02/16","7,190.0","7,250.0","7,100.0","7,250.0","+101.0","1,020","7,345","0","0","0.00","-","-","7,160.80","6,951.20","7,145.84","7,244.74","7,470.51","1,004","1,644","975"
"2024/02/15","7,022.0","7,149.0","7,022.0","7,149.0","+19.0","810","5,730","0","0","0.00","-","-","7,136.80","6,935.20","7,146.59","7,248.68","7,473.10","1,096","1,624","964"
"2024/02/14","7,102.0","7,160.0","7,081.0","7,130.0","-26.0","640","4,554","0","10","0.00","-","-","7,124.40","6,918.04","7,147.95","7,253.29","7,476.47","1,126","1,610","956"
"2024/02/13","7,050.0","7,180.0","7,050.0","7,156.0","+37.0","1,670","11,879","0","20","0.00","-","-","7,112.40","6,908.04","7,150.21","7,258.63","7,480.94","1,542","1,669","951"
"2024/02/09","7,120.0","7,130.0","7,000.0","7,119.0","-11.0","880","6,217","0","20","0.00","-","-","7,051.60","6,894.84","7,152.16","7,263.08","7,485.41","1,518","1,620","937"
"2024/02/08","7,100.0","7,130.0","6,890.0","7,130.0","+43.0","1,480","10,422","0","20","0.00","-","-","6,961.80","6,880.88","7,156.31","7,268.62","7,490.07","1,742","1,615","930"
"2024/02/07","7,087.0","7,100.0","6,960.0","7,087.0","+17.0","960","6,788","0","20","0.00","-","-","6,886.00","6,874.08","7,162.27","7,274.57","7,494.42","1,748","1,574","910"
