"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","-","-","-","-","-","0","-","-","-","-","-","-","20,000.00","20,496.40","20,900.93","21,105.90","22,713.65","0","1","0"
"2024/03/22","39,230.0","39,230.0","39,230.0","39,230.0","+280.0","12","471","0","0","0.00","-","-","38,758.00","38,350.40","37,168.67","36,761.60","35,955.25","7","3","1"
"2024/03/21","38,950.0","38,950.0","38,950.0","38,950.0","0.0","8","312","0","0","0.00","-","-","38,574.00","38,282.00","37,135.60","36,717.30","35,928.70","4","3","1"
"2024/03/19","-","-","-","-","-","0","-","0","2","0.00","-","-","38,446.00","38,263.60","37,106.27","36,675.80","35,903.55","3","3","1"
"2024/03/18","38,770.0","38,770.0","38,770.0","38,770.0","+700.0","2","78","0","2","0.00","-","-","38,354.00","38,252.40","37,079.33","36,636.10","35,879.30","3","3","1"
"2024/03/15","39,010.0","39,010.0","38,070.0","38,070.0","0.0","13","500","0","2","0.00","-","-","38,122.00","38,241.20","37,056.13","36,596.40","35,856.15","3","3","1"
"2024/03/14","-","-","-","-","-","0","-","0","0","0.00","-","-","38,030.00","38,258.00","37,042.27","36,563.70","35,836.50","0","2","1"
"2024/03/13","-","-","-","-","-","0","-","0","0","0.00","-","-","37,890.00","38,271.60","37,015.87","36,529.60","35,815.65","1","2","1"
"2024/03/12","38,310.0","38,310.0","38,310.0","38,310.0","0.0","3","115","0","0","0.00","-","-","37,760.00","38,188.00","36,991.47","36,495.50","35,794.80","1","2","2"
"2024/03/11","-","-","-","-","-","0","-","0","0","0.00","-","-","37,668.00","38,104.40","36,966.00","36,461.30","35,773.95","0","2","2"
"2024/03/08","-","-","-","-","-","0","-","0","0","0.00","-","-","37,716.00","38,048.80","36,949.33","36,434.10","35,750.95","0","2","2"
"2024/03/07","37,610.0","37,610.0","37,610.0","37,610.0","-50.0","2","75","0","0","0.00","-","-","37,764.00","37,993.20","36,908.00","36,406.90","35,727.95","0","2","2"
"2024/03/06","37,660.0","37,660.0","37,660.0","37,660.0","0.0","1","38","0","0","0.00","-","-","37,812.00","37,937.60","36,866.67","36,379.70","35,704.95","0","2","2"
"2024/03/05","-","-","-","-","-","0","-","0","0","0.00","-","-","37,850.00","37,880.00","36,834.00","36,352.00","35,681.70","2","2","2"
"2024/03/04","-","-","-","-","-","0","-","0","0","0.00","-","-","37,842.00","37,814.80","36,798.80","36,322.40","35,651.30","4","2","2"
"2024/03/01","-","-","-","-","-","0","-","0","0","0.00","-","-","37,912.00","37,749.60","36,763.60","36,292.80","35,620.90","4","2","2"
"2024/02/29","-","-","-","-","-","0","-","0","0","0.00","-","-","37,982.00","37,684.40","36,738.67","36,263.20","35,590.50","7","2","2"
"2024/02/28","37,810.0","37,850.0","37,560.0","37,850.0","+40.0","14","529","0","0","0.00","-","-","38,482.00","37,619.20","36,698.00","36,233.60","35,560.10","7","2","2"
"2024/02/27","37,810.0","37,810.0","37,810.0","37,810.0","0.0","10","378","0","0","0.00","-","-","38,982.00","37,554.00","36,657.33","36,207.50","35,529.70","4","2","1"
"2024/02/26","-","-","-","-","-","0","-","0","0","0.00","-","-","39,490.00","37,501.60","36,617.20","36,181.80","35,499.10","5","1","1"
"2024/02/22","38,200.0","38,200.0","38,200.0","38,200.0","0.0","13","497","0","0","0.00","-","-","39,354.00","37,433.60","36,571.87","36,152.20","35,466.55","5","1","1"
"2024/02/21","-","-","-","-","-","0","-","0","0","0.00","-","-","39,218.00","37,365.60","36,526.53","36,122.90","35,434.00","3","1","1"
