"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","490.0","492.0","481.0","491.0","+2.0","14,300","6,954","-","-","-","-","-","490.00","464.72","454.99","462.37","480.11","12,200","12,708","15,446"
"2024/03/19","453.0","455.0","452.0","455.0","+2.0","8,900","4,032","0","2,000","0.00","-","-","453.80","453.08","452.24","450.29","451.09","6,800","10,528","10,904"
"2024/03/18","452.0","455.0","452.0","453.0","-1.0","7,000","3,168","0","2,000","0.00","-","-","453.60","452.64","452.07","450.25","450.99","5,720","10,596","10,922"
"2024/03/15","455.0","456.0","452.0","454.0","-1.0","6,900","3,136","0","2,000","0.00","-","-","453.60","452.36","451.91","450.25","450.92","5,920","10,760","10,937"
"2024/03/14","451.0","455.0","451.0","455.0","+3.0","4,300","1,947","0","2,000","0.00","-","-","454.20","452.00","451.75","450.26","450.86","7,500","10,872","10,916"
"2024/03/13","454.0","454.0","452.0","452.0","-2.0","6,900","3,125","0","2,000","0.00","-","-","454.80","451.56","451.57","450.22","450.79","9,060","11,596","11,008"
"2024/03/12","454.0","454.0","452.0","454.0","+1.0","3,500","1,586","0","4,100","0.00","-","-","455.20","451.24","451.48","450.26","450.75","8,840","12,292","11,028"
"2024/03/11","457.0","457.0","451.0","453.0","-4.0","8,000","3,631","0","2,000","0.00","-","-","455.20","450.84","451.40","450.29","450.70","10,520","13,016","11,018"
"2024/03/08","456.0","457.0","454.0","457.0","-1.0","14,800","6,747","0","2,000","0.00","-","-","455.20","450.56","451.29","450.33","450.63","10,640","13,180","10,966"
"2024/03/07","454.0","458.0","453.0","458.0","+4.0","12,100","5,513","0","2,000","0.00","-","-","455.20","450.24","451.16","450.35","450.60","12,640","13,096","10,854"
"2024/03/06","454.0","455.0","453.0","454.0","0.0","5,800","2,634","0","2,000","0.00","-","-","454.20","449.72","451.01","450.29","450.54","14,480","16,008","10,754"
"2024/03/05","453.0","455.0","451.0","454.0","+1.0","11,900","5,394","0","2,000","0.00","-","-","454.00","449.88","450.89","450.27","450.51","15,860","16,084","10,740"
"2024/03/04","456.0","456.0","451.0","453.0","-4.0","8,600","3,898","0","2,000","0.00","-","-","454.60","449.88","450.84","450.20","450.46","15,540","15,888","10,666"
"2024/03/01","450.0","457.0","450.0","457.0","+4.0","24,800","11,225","0","2,000","0.00","-","-","455.00","449.96","450.79","450.17","450.41","16,940","15,940","10,640"
"2024/02/29","450.0","455.0","450.0","453.0","0.0","21,300","9,617","0","2,000","0.00","-","-","454.60","449.88","450.61","450.20","450.34","14,080","15,156","10,378"
"2024/02/28","458.0","458.0","452.0","453.0","-4.0","12,700","5,777","0","2,000","0.00","-","-","454.60","449.88","450.53","450.31","450.31","10,940","14,696","10,214"
"2024/02/27","458.0","458.0","454.0","457.0","+2.0","10,300","4,701","0","2,000","0.00","-","-","454.80","449.88","450.43","450.44","450.27","10,140","14,552","10,170"
"2024/02/26","455.0","458.0","453.0","455.0","0.0","15,600","7,106","0","2,000","0.00","-","-","453.80","449.68","450.27","450.63","450.20","11,120","14,592","10,129"
"2024/02/22","455.0","455.0","450.0","455.0","+2.0","10,500","4,759","0","2,000","0.00","-","-","452.20","449.64","450.12","450.82","450.13","9,260","14,340","10,049"
"2024/02/21","454.0","454.0","451.0","453.0","-1.0","5,600","2,535","0","2,000","0.00","-","-","450.00","449.64","449.87","450.96","450.03","9,200","14,276","10,373"
"2024/02/20","454.0","454.0","450.0","454.0","+2.0","8,700","3,936","0","2,000","0.00","-","-","448.80","449.92","449.63","451.16","449.92","10,660","14,564","11,669"
"2024/02/19","455.0","455.0","447.0","452.0","+5.0","15,200","6,876","0","2,000","0.00","-","-","447.60","450.16","449.55","451.36","449.81","11,000","14,880","11,664"
"2024/02/16","446.0","447.0","444.0","447.0","+3.0","6,300","2,809","0","2,000","0.00","-","-","446.00","450.32","449.40","451.57","449.75","10,080","14,932","11,561"
"2024/02/15","450.0","450.0","444.0","444.0","-3.0","10,200","4,565","0","2,000","0.00","-","-","445.80","451.16","449.36","451.88","449.72","11,040","14,996","11,570"
"2024/02/14","448.0","448.0","444.0","447.0","-1.0","12,900","5,750","0","2,000","0.00","-","-","446.00","452.04","449.36","452.26","449.71","10,940","14,816","11,626"
"2024/02/13","447.0","448.0","445.0","448.0","+4.0","10,400","4,645","0","2,000","0.00","-","-","445.40","452.96","449.33","452.58","449.68","12,840","14,564","11,576"
"2024/02/09","445.0","447.0","444.0","444.0","-2.0","10,600","4,718","0","2,000","0.00","-","-","444.60","453.64","449.36","452.88","449.64","15,620","14,500","11,510"
"2024/02/08","445.0","448.0","444.0","446.0","+1.0","11,100","4,945","0","2,000","0.00","-","-","444.60","454.52","449.45","453.20","449.64","17,820","14,780","11,444"
"2024/02/07","445.0","447.0","444.0","445.0","+1.0","9,700","4,315","0","3,700","0.00","-","-","444.60","454.76","449.55","453.43","449.64","18,020","14,612","11,424"
"2024/02/06","448.0","448.0","441.0","444.0","0.0","22,400","9,956","0","2,000","0.00","-","-","445.40","454.96","449.68","453.70","449.63","18,620","14,456","11,350"
