"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","4,880.0","4,920.0","4,880.0","4,920.0","+55.0","2,980","14,650","-","-","-","-","-","4,876.00","4,990.40","4,969.27","4,973.45","5,046.30","1,282","1,117","1,414"
"2024/03/15","766.0","766.0","755.0","755.0","-8.0","2,520","1,916","2,350","10","0.00","0.00","-","759.70","769.43","882.70","926.79","1,019.13","21,512","10,253","6,883"
"2024/03/14","765.0","772.0","760.0","763.0","-2.5","2,870","2,201","2,630","10","0.00","0.00","-","753.28","772.94","885.80","929.99","1,021.76","21,540","10,224","6,917"
"2024/03/04","724.0","737.0","723.8","737.0","-2.0","9,940","7,222","0","10","0.00","-","-","749.24","805.76","913.73","956.73","1,044.30","8,774","6,390","5,834"
"2024/03/01","764.0","764.0","738.0","739.0","-24.2","7,490","5,578","0","10","0.00","-","-","753.18","810.60","917.61","960.34","1,047.52","7,670","6,025","5,748"
"2024/02/29","765.4","765.4","752.1","763.2","+9.2","4,250","3,226","0","10","0.00","-","-","759.38","814.84","921.84","963.58","1,050.75","8,002","5,884","5,670"
"2024/02/28","752.0","754.0","752.0","754.0","+1.0","8,980","6,771","0","10","0.00","-","-","765.34","818.11","925.46","966.44","1,053.79","11,626","5,924","5,642"
"2024/02/27","760.0","760.0","750.0","753.0","-3.7","13,210","9,949","0","10","0.00","-","-","771.44","821.88","928.99","969.28","1,057.02","10,184","5,864","5,613"
"2024/02/26","770.0","770.0","750.0","756.7","-13.3","4,420","3,347","0","10","0.00","-","-","777.08","826.66","932.95","972.05","1,060.22","7,834","5,411","5,497"
"2024/02/21","784.5","795.4","784.5","793.0","+8.5","22,370","17,756","0","10","0.00","-","-","791.02","835.45","941.88","977.39","1,066.78","12,136","5,283","5,605"
"2024/02/20","783.9","784.5","778.0","784.5","+3.3","1,770","1,385","0","10","0.00","-","-","795.72","838.65","946.44","979.76","1,070.11","7,832","4,453","5,404"
"2024/02/19","779.6","783.9","778.1","781.2","+1.0","1,460","1,142","0","10","0.00","-","-","800.82","841.63","951.00","982.10","1,073.51","8,702","4,746","5,475"
"2024/02/16","816.2","816.2","777.8","780.2","-36.0","31,250","24,432","0","10","0.00","-","-","810.48","845.72","955.88","984.36","1,076.81","8,546","4,927","5,545"
"2024/02/15","810.0","816.2","780.0","816.2","-0.3","3,830","3,037","0","10","0.00","-","-","821.44","850.23","960.41","986.49","1,080.18","4,504","4,034","5,284"
"2024/02/14","823.9","824.0","811.0","816.5","+6.5","850","693","0","10","0.00","-","-","826.76","854.26","964.46","988.26","1,083.35","4,096","4,686","5,442"
"2024/02/13","829.0","829.0","807.0","810.0","-19.5","6,120","4,978","0","10","0.00","-","-","832.94","859.57","968.57","990.22","1,086.53","4,174","4,778","5,452"
"2024/02/09","828.9","830.0","824.6","829.5","-5.5","680","562","0","10","0.00","-","-","837.44","865.81","972.54","992.49","1,089.74","3,160","4,761","5,397"
"2024/02/08","836.0","841.0","822.2","835.0","-7.8","11,040","9,140","0","10","0.00","-","-","839.26","871.64","976.13","994.46","1,092.84","3,752","4,919","5,544"
"2024/02/07","839.1","850.0","836.0","842.8","-4.6","1,790","1,510","0","7,440","0.00","-","-","842.36","877.88","979.24","996.58","1,096.00","1,586","4,517","5,416"
"2024/02/06","834.0","848.0","834.0","847.4","+14.9","1,240","1,047","0","10","0.00","-","-","843.00","883.72","982.34","998.55","1,099.18","1,838","4,477","5,469"
"2024/02/05","833.2","845.5","832.5","832.5","-6.1","1,050","880","0","10","0.00","-","-","842.72","889.23","985.47","1,000.26","1,102.42","2,376","4,941","5,652"
"2024/02/02","835.5","849.5","835.3","838.6","-11.9","3,640","3,064","0","10","0.00","-","-","846.48","896.17","988.38","1,002.11","1,105.74","2,930","4,921","5,887"
"2024/02/01","847.0","850.5","847.0","850.5","+4.5","210","178","0","10","0.00","-","-","852.76","902.90","990.91","1,004.18","1,109.17","3,046","4,854","5,909"
"2024/01/31","856.0","858.0","845.5","846.0","0.0","3,050","2,582","0","10","0.00","-","-","854.26","909.16","993.60","1,006.02","1,112.64","3,168","4,896","5,910"
"2024/01/30","866.3","866.3","846.0","846.0","-5.3","3,930","3,373","0","10","0.00","-","-","854.04","916.02","996.39","1,008.14","1,116.13","3,352","5,048","5,993"
"2024/01/29","860.1","860.4","851.3","851.3","-18.7","3,820","3,281","0","10","0.00","-","-","853.84","922.00","999.81","1,010.38","1,119.66","3,616","5,186","5,953"
"2024/01/26","858.0","870.0","858.0","870.0","+12.0","4,220","3,660","0","90","0.00","-","-","853.20","928.78","1,003.28","1,012.72","1,123.03","4,346","5,902","6,214"
"2023/11/27","972.9","982.0","963.0","982.0","+6.7","1,960","1,913","0","30","0.00","-","-","986.64","1,050.66","1,064.51","1,078.28","1,246.18","4,518","5,855","6,178"
"2023/11/24","971.9","981.0","961.8","975.3","-11.6","11,270","10,917","0","30","0.00","-","-","988.42","1,055.32","1,066.27","1,079.58","1,249.30","5,244","6,247","6,183"
"2023/11/22","996.8","996.8","978.0","986.9","-1.1","5,100","5,015","0","30","0.00","-","-","992.56","1,059.03","1,068.25","1,080.84","1,252.50","3,864","5,852","6,083"
"2023/11/21","996.0","1,001.0","988.0","988.0","-13.0","3,790","3,766","0","30","0.00","-","-","995.18","1,062.58","1,070.02","1,082.10","1,255.57","6,706","5,879","6,206"
"2023/11/20","987.0","1,001.0","982.7","1,001.0","+10.1","470","465","0","30","0.00","-","-","1,001.18","1,066.36","1,071.33","1,083.82","1,258.63","6,040","6,326","6,225"
"2023/11/17","1,001.0","1,001.0","985.0","990.9","-5.1","5,590","5,537","0","30","0.00","-","-","1,007.58","1,068.34","1,072.23","1,085.27","1,261.65","6,094","7,054","6,320"
"2023/11/16","1,000.0","1,035.0","996.0","996.0","-4.0","4,370","4,422","0","70","0.00","-","-","1,015.40","1,069.82","1,073.39","1,086.64","1,264.70","5,178","7,042","6,354"
"2023/10/31","1,122.0","1,140.0","1,118.0","1,129.0","-6.0","6,420","7,222","1,510","0","0.00","0.00","-","1,131.50","1,087.94","1,087.51","1,098.11","1,300.41","7,840","9,919","6,167"
"2023/10/06","1,117.5","1,117.5","1,095.5","1,102.0","-9.5","870","960","0","30","0.00","-","-","1,105.50","1,043.38","1,093.60","1,125.03","1,351.72","17,790","7,602","6,094"
"2023/10/05","1,150.0","1,150.0","1,100.0","1,111.5","-42.0","23,410","26,452","0","30","0.00","-","-","1,094.90","1,042.10","1,093.87","1,127.33","1,354.25","21,556","7,858","6,107"
"2023/10/03","1,065.0","1,100.0","1,055.0","1,098.0","+35.5","16,550","17,989","0","530","0.00","-","-","1,055.50","1,038.74","1,092.97","1,131.88","1,359.15","10,710","5,379","5,301"
"2023/10/02","1,041.5","1,062.5","1,024.5","1,062.5","+13.5","4,620","4,814","0","530","0.00","-","-","1,042.40","1,038.78","1,093.10","1,134.69","1,361.81","7,550","4,972","5,219"
"2023/09/29","1,029.0","1,061.5","1,028.5","1,049.0","+11.0","19,700","20,840","0","530","0.00","-","-","1,035.70","1,041.26","1,093.85","1,137.92","1,364.65","6,758","4,901","5,312"
"2023/09/28","1,027.0","1,048.5","1,000.0","1,038.0","+8.0","8,050","8,358","0","1,450","0.00","-","-","1,031.80","1,043.82","1,095.14","1,141.15","1,367.64","4,510","4,222","5,255"
"2023/09/27","1,040.5","1,052.0","1,030.0","1,030.0","-2.5","4,630","4,838","0","530","0.00","-","-","1,028.00","1,047.26","1,096.89","1,144.77","1,370.71","3,716","4,070","5,169"
"2023/09/26","1,028.5","1,033.0","1,028.5","1,032.5","+3.5","750","772","0","530","0.00","-","-","1,023.40","1,051.26","1,098.91","1,148.39","1,373.77","3,134","4,054","5,179"
"2023/09/25","1,021.0","1,029.0","1,018.0","1,029.0","-0.5","660","673","0","530","0.00","-","-","1,015.40","1,056.42","1,101.50","1,152.12","1,376.90","3,130","4,106","5,270"
"2023/09/22","1,039.5","1,043.0","1,026.0","1,029.5","+10.5","8,460","8,786","0","530","0.00","-","-","1,008.40","1,061.78","1,103.78","1,156.18","1,379.94","4,844","4,245","5,376"
"2023/09/21","1,009.5","1,021.0","1,005.0","1,019.0","+12.0","4,080","4,127","0","530","0.00","-","-","1,005.00","1,066.72","1,105.75","1,160.47","1,382.80","4,470","4,209","5,360"
"2023/09/20","988.4","1,007.0","982.0","1,007.0","+14.5","1,720","1,717","0","530","0.00","-","-","1,008.50","1,071.20","1,108.22","1,164.93","1,385.78","3,778","4,294","5,518"
"2023/09/19","995.0","995.9","992.5","992.5","-1.5","730","726","0","530","0.00","-","-","1,012.40","1,075.60","1,111.30","1,169.27","1,388.84","3,702","4,322","5,573"
"2023/09/15","1,002.0","1,002.0","993.0","994.0","-18.5","9,230","9,203","0","530","0.00","-","-","1,023.30","1,080.22","1,115.20","1,173.87","1,391.80","3,768","4,370","5,598"
"2023/09/14","1,031.0","1,031.0","1,012.0","1,012.5","-24.0","6,590","6,716","0","530","0.00","-","-","1,032.40","1,084.18","1,119.29","1,178.43","1,394.66","2,678","4,053","5,556"
"2023/09/13","1,026.5","1,036.5","1,020.0","1,036.5","+10.0","620","636","0","530","0.00","-","-","1,033.60","1,087.88","1,122.76","1,182.84","1,397.38","1,866","3,790","5,492"
"2023/09/12","1,040.0","1,043.5","1,026.5","1,026.5","-20.5","1,340","1,382","0","530","0.00","-","-","1,029.90","1,090.56","1,125.87","1,186.99","1,400.28","2,904","3,814","5,531"
"2023/09/11","1,043.0","1,047.0","1,038.5","1,047.0","+7.5","1,060","1,106","0","530","0.00","-","-","1,033.60","1,094.06","1,129.30","1,191.23","1,403.36","2,960","3,855","5,556"
"2023/09/08","1,033.0","1,046.5","1,032.5","1,039.5","+21.0","3,780","3,921","0","530","0.00","-","-","1,031.20","1,097.12","1,132.43","1,195.43","1,406.40","4,352","3,963","5,593"
"2023/09/07","1,016.0","1,025.5","1,016.0","1,018.5","+0.5","2,530","2,585","0","530","0.00","-","-","1,034.90","1,100.32","1,135.65","1,199.81","1,409.42","5,944","4,386","5,614"
"2023/09/06","1,042.0","1,047.5","1,011.5","1,018.0","-27.0","5,810","5,991","0","530","0.00","-","-","1,045.20","1,103.04","1,138.95","1,204.58","1,412.61","6,892","4,492","5,770"
"2023/09/05","1,038.0","1,045.0","1,033.0","1,045.0","+10.0","1,620","1,679","0","530","0.00","-","-","1,058.60","1,105.06","1,142.31","1,209.37","1,415.74","6,156","4,564","5,741"
"2023/09/04","1,050.0","1,050.0","1,035.0","1,035.0","-23.0","8,020","8,359","0","530","0.00","-","-","1,068.80","1,106.38","1,145.42","1,214.16","1,418.74","6,390","4,826","5,757"
"2023/09/01","1,077.5","1,077.5","1,049.0","1,058.0","-12.0","11,740","12,434","0","530","0.00","-","-","1,081.60","1,108.98","1,148.78","1,219.26","1,421.75","6,060","4,842","5,795"
"2023/08/03","1,107.0","1,126.0","1,105.0","1,119.5","+33.0","14,350","16,077","0","9,790","0.00","-","-","1,090.50","1,118.60","1,228.19","1,311.58","1,487.04","8,746","6,636","5,560"
"2023/08/02","1,084.0","1,096.5","1,071.5","1,086.5","+18.0","5,170","5,605","0","1,330","0.00","-","-","1,085.60","1,118.36","1,232.97","1,315.02","1,490.66","7,224","6,478","5,397"
"2023/08/01","1,076.5","1,083.5","1,066.0","1,068.5","-9.5","7,620","8,187","0","530","0.00","-","-","1,092.70","1,121.28","1,238.42","1,319.07","1,494.43","6,248","6,378","5,344"
"2023/07/31","1,086.0","1,089.5","1,075.0","1,078.0","-22.0","8,160","8,819","0","530","0.00","-","-","1,102.40","1,124.40","1,244.13","1,323.42","1,497.94","4,958","6,160","5,274"
"2023/07/28","1,121.0","1,135.0","1,100.0","1,100.0","+5.0","8,430","9,450","0","530","0.00","-","-","1,110.30","1,126.36","1,250.08","1,327.74","1,501.36","3,714","6,123","5,183"
"2023/07/27","1,122.0","1,122.0","1,095.0","1,095.0","-27.0","6,740","7,425","0","530","0.00","-","-","1,116.50","1,126.42","1,256.01","1,332.14","1,504.78","2,508","5,970","5,078"
