"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","14,320.0","14,320.0","14,320.0","14,320.0","+40.0","1","14","-","-","-","-","-","14,314.00","14,191.20","14,281.60","14,296.70","14,476.90","34","65","130"
"2024/03/22","25,850.0","25,990.0","25,820.0","25,840.0","+50.0","1,548","40,035","10","0","0.00","-","-","25,300.00","24,802.80","23,425.27","22,966.20","22,129.43","1,192","2,219","1,548"
"2024/03/21","25,425.0","25,850.0","25,425.0","25,790.0","+650.0","1,296","33,300","10","0","0.00","0.00","-","25,000.00","24,725.00","23,374.07","22,915.50","22,101.30","1,135","2,174","1,529"
"2024/03/19","25,085.0","25,330.0","24,705.0","25,140.0","0.0","1,890","47,587","11","0","0.00","0.00","-","24,722.00","24,656.20","23,325.20","22,866.75","22,073.18","1,161","2,153","1,512"
"2024/03/18","24,800.0","25,140.0","24,800.0","25,140.0","+550.0","425","10,627","11","0","0.00","0.00","-","24,632.00","24,592.80","23,286.07","22,825.70","22,047.68","1,058","2,088","1,488"
"2024/03/15","24,525.0","24,705.0","24,430.0","24,590.0","+250.0","801","19,727","11","0","0.00","0.00","-","24,576.00","24,532.60","23,247.40","22,787.50","22,022.03","2,343","2,132","1,484"
"2024/03/14","24,425.0","24,495.0","24,300.0","24,340.0","-60.0","1,267","30,973","11","0","0.00","0.00","-","24,703.00","24,499.80","23,214.33","22,754.10","21,999.08","3,539","2,380","1,475"
"2024/03/13","24,635.0","24,675.0","24,265.0","24,400.0","-290.0","1,426","34,880","11","0","0.00","0.00","-","24,861.00","24,470.40","23,184.07","22,721.80","21,978.33","3,690","2,343","1,459"
"2024/03/05","25,015.0","25,135.0","24,940.0","25,120.0","+70.0","2,662","66,739","10","0","0.00","0.00","-","24,921.00","24,183.80","22,945.33","22,507.60","21,828.50","3,364","1,572","1,217"
"2024/03/04","25,040.0","25,125.0","24,980.0","25,050.0","+10.0","6,421","160,845","10","0","0.00","0.00","-","24,857.00","24,115.40","22,898.27","22,462.20","21,800.00","2,864","1,568","1,183"
"2024/03/01","24,675.0","25,040.0","24,675.0","25,040.0","+335.0","3,911","97,643","11","0","0.00","0.00","-","24,786.00","24,059.80","22,853.40","22,423.05","21,771.33","2,055","1,529","1,115"
"2024/02/29","24,665.0","24,705.0","24,500.0","24,705.0","+15.0","2,254","55,575","11","0","0.00","0.00","-","24,704.00","24,029.20","22,804.27","22,387.05","21,742.68","1,529","1,476","1,064"
"2024/02/28","24,745.0","24,750.0","24,625.0","24,690.0","-110.0","1,575","38,879","11","0","0.00","0.00","-","24,604.00","23,988.80","22,762.73","22,355.10","21,716.15","1,649","1,568","1,037"
"2024/02/27","24,790.0","24,875.0","24,675.0","24,800.0","+105.0","160","3,966","11","0","0.00","0.00","-","24,522.00","23,950.60","22,724.53","22,325.35","21,688.63","1,559","1,599","1,022"
"2024/02/26","24,700.0","24,805.0","24,620.0","24,695.0","+65.0","2,377","58,706","11","0","0.00","0.00","-","24,424.00","23,895.00","22,679.73","22,295.15","21,660.80","1,556","1,604","1,024"
"2024/02/19","24,275.0","24,330.0","24,200.0","24,310.0","+45.0","142","3,445","11","0","0.00","0.00","-","24,095.00","23,723.60","22,490.33","22,190.70","21,550.90","435","1,701","935"
"2024/02/16","24,435.0","24,435.0","24,165.0","24,265.0","+330.0","667","16,177","11","0","0.00","0.00","-","23,944.00","23,682.80","22,440.40","22,168.65","21,523.98","463","1,787","937"
"2024/02/15","23,990.0","23,990.0","23,835.0","23,935.0","+40.0","191","4,563","11","0","0.00","0.00","-","23,818.00","23,637.80","22,395.33","22,149.05","21,497.25","633","1,780","930"
"2024/02/14","23,930.0","23,940.0","23,725.0","23,895.0","-175.0","429","10,243","11","0","0.00","0.00","-","23,785.00","23,590.80","22,354.00","22,133.50","21,472.10","1,997","1,787","936"
"2024/02/13","24,030.0","24,070.0","23,760.0","24,070.0","+515.0","747","17,889","11","0","0.00","0.00","-","23,727.00","23,531.80","22,312.33","22,115.50","21,447.23","1,979","1,836","934"
