"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","429.0","433.0","429.0","430.0","-3.0","700","302","-","-","-","-","1.40","432.00","422.80","419.95","418.46","423.00","620","1,664","4,364"
"2024/03/22","533.0","541.0","529.0","530.0","+2.0","4,200","2,238","0","1,100","0.00","-","0.70","527.80","523.44","514.32","510.67","496.12","4,780","4,176","4,477"
"2024/03/21","530.0","533.0","520.0","528.0","-2.0","10,600","5,598","0","4,500","0.00","-","0.70","527.00","522.88","514.01","510.31","495.73","4,060","4,264","4,453"
"2024/03/19","523.0","536.0","523.0","530.0","+5.0","3,800","2,017","0","5,900","0.00","-","0.70","526.40","522.44","513.69","509.95","495.39","2,300","3,912","4,386"
"2024/03/18","529.0","535.0","520.0","525.0","-1.0","5,200","2,739","0","5,800","0.00","-","0.70","525.40","521.80","513.32","509.59","495.05","2,300","4,296","4,402"
"2024/03/15","526.0","526.0","526.0","526.0","0.0","100","53","0","5,700","0.00","-","0.70","526.00","521.56","513.00","509.28","494.73","3,380","4,528","4,406"
"2024/03/14","525.0","528.0","525.0","526.0","+1.0","600","316","0","5,700","0.00","-","0.70","526.40","521.52","512.65","508.96","494.44","4,400","4,608","4,469"
"2024/03/13","528.0","528.0","523.0","525.0","0.0","1,800","943","0","5,700","0.00","-","0.70","526.60","521.52","512.33","508.60","494.18","4,420","4,864","4,482"
"2024/03/12","528.0","528.0","519.0","525.0","-3.0","3,800","1,987","0","5,900","0.00","-","0.70","527.20","521.44","512.00","508.29","493.89","5,140","5,168","4,476"
"2024/03/11","528.0","550.0","528.0","528.0","0.0","10,600","5,660","0","5,200","0.00","-","0.70","527.20","521.56","511.65","507.98","493.56","5,420","5,356","4,430"
"2024/03/08","525.0","530.0","525.0","528.0","+1.0","5,200","2,743","0","5,500","0.00","-","0.70","526.40","521.32","511.27","507.70","493.22","4,780","5,320","4,304"
"2024/03/07","525.0","528.0","525.0","527.0","-1.0","700","369","0","6,000","0.00","-","0.70","525.80","520.96","510.88","507.37","492.86","4,140","5,128","4,318"
"2024/03/06","527.0","528.0","520.0","528.0","+3.0","5,400","2,830","0","6,000","0.00","-","0.70","525.00","520.64","510.49","507.08","492.53","4,840","5,124","4,326"
"2024/03/05","525.0","525.0","522.0","525.0","+1.0","5,200","2,724","0","6,000","0.00","-","0.70","524.00","520.28","510.12","506.82","492.23","3,940","4,960","4,257"
"2024/03/04","525.0","526.0","522.0","524.0","-1.0","7,400","3,884","0","5,700","0.00","-","0.70","522.80","520.00","509.81","506.56","491.99","3,340","4,780","4,366"
"2024/03/01","527.0","527.0","525.0","525.0","+2.0","2,000","1,053","0","5,600","0.00","-","0.70","522.00","519.60","509.67","506.28","491.74","2,220","4,532","4,464"
"2024/02/29","523.0","523.0","521.0","523.0","0.0","4,200","2,195","0","5,700","0.00","-","0.80","520.40","519.08","509.23","506.23","491.48","2,360","4,856","4,521"
"2024/02/28","520.0","523.0","520.0","523.0","+4.0","900","469","0","1,100","0.00","-","0.80","519.40","518.64","508.93","506.22","491.26","2,180","4,956","4,510"
"2024/02/27","523.0","523.0","518.0","519.0","-1.0","2,200","1,146","0","1,100","0.00","-","0.70","518.20","518.36","508.76","506.26","491.01","2,660","5,032","4,542"
"2024/02/26","518.0","520.0","518.0","520.0","+3.0","1,800","935","0","1,100","0.00","-","0.70","517.80","518.20","508.57","506.38","490.70","4,020","5,272","4,534"
"2024/02/22","518.0","522.0","517.0","517.0","-1.0","2,700","1,399","0","1,100","0.00","-","0.70","517.00","518.08","508.29","506.44","490.37","5,060","5,488","4,512"
