"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","-","-","-","-","-","0","-","-","-","-","-","-","412.00","415.08","433.41","440.29","469.30","540","1,020","1,037"
"2024/03/22","511.0","511.0","503.0","504.0","-1.0","2,400","1,213","0","0","0.00","-","1.40","503.00","485.28","459.61","453.43","423.51","3,180","6,352","8,626"
"2024/03/21","505.0","511.0","502.0","505.0","0.0","2,000","1,015","0","0","0.00","-","1.40","502.00","483.72","458.72","452.51","422.82","2,920","6,424","8,600"
"2024/03/19","501.0","505.0","498.0","505.0","+4.0","8,000","4,023","0","0","0.00","-","1.40","501.00","482.44","457.81","451.75","422.11","5,100","6,852","8,589"
"2024/03/18","503.0","503.0","500.0","501.0","+1.0","2,500","1,255","0","0","0.00","-","1.40","500.00","481.16","456.97","451.00","421.40","4,760","6,872","8,564"
"2024/03/15","500.0","500.0","499.0","500.0","+1.0","1,000","500","0","0","0.00","-","1.40","498.40","481.12","456.21","450.35","420.70","4,900","7,224","8,573"
"2024/03/14","500.0","500.0","494.0","499.0","-1.0","1,100","546","0","0","0.00","-","1.40","499.00","481.12","455.37","449.71","420.02","5,320","7,456","8,565"
"2024/03/13","500.0","514.0","499.0","500.0","0.0","12,900","6,464","0","0","0.00","-","1.40","500.00","480.84","454.56","449.15","419.34","11,420","8,016","8,565"
"2024/03/12","494.0","500.0","493.0","500.0","+7.0","6,300","3,141","0","700","0.00","-","1.40","500.80","479.76","453.61","448.38","418.65","10,180","7,728","8,394"
"2024/03/11","497.0","511.0","492.0","493.0","-10.0","3,200","1,611","0","0","0.00","-","1.40","499.40","478.48","452.65","447.56","417.95","9,800","7,924","8,333"
"2024/03/08","502.0","509.0","498.0","503.0","-1.0","3,100","1,559","0","0","0.00","-","1.40","498.20","477.20","451.87","446.82","417.30","10,600","7,852","8,294"
"2024/03/07","499.0","548.0","499.0","504.0","0.0","31,600","16,434","0","0","0.00","-","1.40","494.40","475.48","450.91","445.89","416.58","10,900","7,760","8,264"
