"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","185.0","185.0","176.0","176.0","-6.0","206,900","36,881","-","-","-","-","1.60","184.00","168.00","165.64","170.53","190.24","503,440","320,312","202,325"
"2024/03/22","415.0","444.0","404.0","435.0","+22.0","5,854,200","2,499,527","0","135,100","0.00","-","1.50","392.00","376.80","183.43","155.29","116.41","3,553,340","9,190,504","6,243,205"
"2024/03/21","376.0","415.0","371.0","413.0","+43.0","4,566,500","1,806,753","0","149,100","0.00","-","1.50","383.60","368.92","178.57","151.67","114.62","4,132,060","10,013,980","6,166,309"
"2024/03/19","376.0","380.0","362.0","370.0","+6.0","1,525,000","564,596","0","136,100","0.00","-","1.50","385.80","360.80","174.01","148.27","112.95","5,658,980","10,611,860","6,106,744"
"2024/03/18","386.0","396.0","358.0","364.0","-14.0","2,863,900","1,070,822","0","135,300","0.00","-","1.70","385.80","353.20","170.01","145.30","111.49","6,422,820","12,028,780","6,087,093"
"2024/03/15","385.0","403.0","375.0","378.0","-15.0","2,957,100","1,141,123","0","133,800","0.00","-","1.70","383.60","346.36","166.11","142.39","110.05","6,808,740","13,199,552","6,051,025"
"2024/03/14","421.0","464.0","384.0","393.0","-31.0","8,747,800","3,685,811","0","140,700","0.00","-","2.50","378.20","336.96","162.03","139.36","108.53","8,968,700","13,584,604","6,013,689"
"2024/03/13","385.0","450.0","371.0","424.0","+54.0","12,201,100","4,930,118","0","125,400","0.00","-","1.80","382.00","327.40","157.73","136.18","106.94","11,913,700","15,078,880","5,898,444"
"2024/03/12","347.0","373.0","338.0","370.0","+17.0","5,344,200","1,899,157","0","147,200","0.00","-","2.10","363.60","316.12","153.01","132.68","105.18","11,848,720","16,089,084","5,736,716"
"2024/03/11","335.0","384.0","332.0","353.0","+2.0","4,793,500","1,704,509","0","144,300","0.00","-","1.90","365.60","305.64","149.00","129.73","103.69","16,262,540","16,557,920","5,667,516"
"2024/03/08","374.0","425.0","333.0","351.0","-61.0","13,756,900","5,204,773","0","143,400","0.00","-","1.80","382.00","294.64","145.24","126.95","102.27","15,336,680","16,374,672","5,604,045"
"2024/03/07","355.0","412.0","344.0","412.0","+80.0","23,472,800","9,137,910","0","115,200","0.00","-","1.70","418.80","283.68","141.51","124.19","100.86","13,363,780","15,832,212","5,422,085"
"2024/03/06","356.0","362.0","312.0","332.0","-48.0","11,876,200","4,016,527","0","91,600","0.00","-","0.80","463.40","270.28","136.95","120.83","99.14","8,769,220","14,925,468","5,111,436"
