"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","2,361.0","2,383.0","2,296.0","2,326.0","-43.0","550,100","1,283,729","-","-","-","-","-","2,353.80","2,447.40","2,431.57","2,354.00","2,032.83","542,440","474,472","605,542"
"2023/11/21","1,310.0","1,336.0","1,301.0","1,329.0","+13.0","179,200","236,786","0","11,200","0.00","-","-","1,269.20","1,227.24","1,239.28","1,264.37","1,431.44","201,320","170,656","157,398"
"2023/11/17","1,240.0","1,266.0","1,237.0","1,266.0","+27.0","198,300","248,426","0","11,200","0.00","-","-","1,213.60","1,217.60","1,239.65","1,265.66","1,436.95","184,060","166,404","155,209"
"2023/11/16","1,197.0","1,245.0","1,190.0","1,239.0","+43.0","227,600","278,142","0","11,200","0.00","-","-","1,202.80","1,216.96","1,240.89","1,267.09","1,440.66","194,220","163,748","157,069"
"2023/11/15","1,195.0","1,211.0","1,190.0","1,196.0","+19.0","138,300","166,017","0","11,600","0.00","-","-","1,203.40","1,215.80","1,242.03","1,268.83","1,444.45","180,200","159,104","160,274"
"2023/10/20","1,217.0","1,234.0","1,215.0","1,225.0","-1.0","72,400","88,773","0","13,100","0.00","-","-","1,225.20","1,243.16","1,269.45","1,307.09","1,500.49","104,220","127,992","148,617"
"2023/10/19","1,213.0","1,235.0","1,213.0","1,226.0","-11.0","88,500","108,610","0","12,800","0.00","-","-","1,220.80","1,245.64","1,271.36","1,309.03","1,503.16","131,140","129,456","149,353"
"2023/10/18","1,241.0","1,242.0","1,211.0","1,237.0","0.0","87,000","106,909","0","14,100","0.00","-","-","1,225.60","1,247.64","1,272.96","1,310.63","1,506.10","139,820","130,720","150,398"
"2023/10/12","1,212.0","1,250.0","1,205.0","1,250.0","+40.0","131,900","162,930","0","15,200","0.00","-","-","1,221.80","1,255.08","1,281.68","1,318.24","1,517.82","134,140","127,080","151,614"
"2023/10/10","1,231.0","1,231.0","1,218.0","1,225.0","+3.0","135,700","166,123","0","15,700","0.00","-","-","1,206.00","1,259.96","1,286.51","1,321.53","1,524.03","148,780","127,596","152,384"
"2023/10/06","1,207.0","1,229.0","1,190.0","1,222.0","+20.0","156,400","190,176","0","13,400","0.00","-","-","1,209.40","1,262.44","1,289.43","1,323.25","1,527.56","145,400","126,740","152,137"
"2023/10/05","1,183.0","1,202.0","1,169.0","1,202.0","+29.0","135,200","160,988","0","14,500","0.00","-","-","1,219.80","1,264.96","1,292.35","1,325.12","1,531.28","136,660","128,328","152,060"
"2023/08/10","1,232.0","1,242.0","1,224.0","1,239.0","-7.0","143,700","177,092","0","20,300","0.00","-","-","1,255.80","1,313.84","1,388.87","1,471.91","1,698.70","164,380","164,128","211,112"
"2023/08/09","1,253.0","1,253.0","1,231.0","1,246.0","-11.0","190,200","236,408","0","20,700","0.00","-","-","1,259.20","1,318.40","1,395.15","1,475.62","1,704.01","200,380","163,460","210,910"
