"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","15,070.0","15,070.0","15,070.0","15,070.0","0.0","1","15","-","-","-","-","-","15,114.00","14,900.80","15,084.00","15,122.70","15,229.30","1","52","18"
"2024/03/22","29,215.0","29,215.0","28,280.0","28,280.0","+65.0","9","259","0","0","0.00","-","-","27,324.00","27,066.80","25,315.13","24,770.45","23,863.63","5","11","13"
"2024/03/21","28,160.0","28,215.0","28,160.0","28,215.0","0.0","17","479","0","0","0.00","-","-","27,018.00","26,978.60","25,258.73","24,712.15","23,830.98","4","11","13"
"2024/03/19","-","-","-","-","-","0","-","0","0","0.00","-","-","26,669.00","26,887.60","25,203.20","24,654.50","23,798.65","0","11","13"
"2024/03/18","26,875.0","26,875.0","26,875.0","26,875.0","+500.0","1","27","0","0","0.00","-","-","26,588.00","26,842.60","25,165.53","24,610.25","23,773.03","4","12","14"
"2024/03/15","26,375.0","26,375.0","26,375.0","26,375.0","-375.0","1","26","0","0","0.00","-","-","26,591.00","26,791.80","25,127.27","24,570.20","23,747.40","4","12","14"
"2024/03/14","26,750.0","26,750.0","26,750.0","26,750.0","0.0","1","27","0","0","0.00","-","-","26,859.00","26,760.80","25,095.33","24,536.45","23,724.28","4","12","14"
"2024/03/13","-","-","-","-","-","0","-","0","0","0.00","-","-","27,052.00","26,714.80","25,058.40","24,498.95","23,699.28","8","12","14"
"2024/03/12","26,585.0","26,585.0","26,470.0","26,470.0","-420.0","20","531","0","0","0.00","-","-","27,253.00","26,680.00","25,025.20","24,464.25","23,675.68","8","13","14"
"2024/03/11","27,050.0","27,050.0","26,890.0","26,890.0","0.0","2","54","0","0","0.00","-","-","27,454.00","26,644.60","24,982.33","24,429.55","23,652.08","5","12","14"
"2024/03/08","-","-","-","-","-","0","-","0","0","0.00","-","-","27,567.00","26,584.40","24,933.87","24,390.65","23,625.68","17","12","14"
"2024/03/07","27,720.0","27,720.0","27,715.0","27,715.0","0.0","19","527","0","0","0.00","-","-","27,504.00","26,491.20","24,874.40","24,343.50","23,593.50","18","12","14"
"2024/03/06","-","-","-","-","-","0","-","0","0","0.00","-","-","27,387.00","26,398.00","24,814.93","24,290.20","23,561.33","14","12","14"
"2024/03/05","27,440.0","27,475.0","27,440.0","27,475.0","+20.0","7","192","0","0","0.00","-","-","27,318.00","26,311.20","24,758.67","24,239.30","23,528.85","14","12","14"
"2024/03/04","25,900.0","27,515.0","25,900.0","27,455.0","+55.0","61","1,627","0","0","0.00","-","-","27,249.00","26,219.20","24,702.40","24,188.40","23,496.38","15","12","14"
"2024/03/01","27,100.0","27,400.0","27,100.0","27,400.0","0.0","4","109","0","0","0.00","-","-","27,193.00","26,131.80","24,646.40","24,144.55","23,463.70","21","9","13"
"2024/02/29","-","-","-","-","-","0","-","0","0","0.00","-","-","27,087.00","26,054.80","24,591.13","24,103.55","23,431.30","25","9","13"
"2024/02/28","-","-","-","-","-","0","-","0","0","0.00","-","-","26,984.00","25,994.40","24,539.47","24,064.50","23,400.25","25","10","13"
"2024/02/27","27,045.0","27,130.0","27,045.0","27,130.0","-45.0","11","298","0","0","0.00","-","-","26,881.00","25,931.80","24,487.80","24,026.40","23,369.15","25","15","13"
"2024/02/26","26,965.0","27,180.0","26,965.0","27,175.0","+305.0","92","2,493","0","0","0.00","-","-","26,755.00","25,857.60","24,431.27","23,988.30","23,337.55","26","14","13"
"2024/02/22","26,750.0","26,870.0","26,750.0","26,870.0","0.0","25","671","0","0","0.00","-","-","26,660.00","25,774.60","24,370.20","23,955.50","23,305.18","8","11","12"
"2024/02/21","-","-","-","-","-","0","-","0","0","0.00","-","-","26,560.00","25,703.80","24,307.00","23,925.75","23,273.33","4","10","12"
"2024/02/20","26,615.0","26,615.0","26,615.0","26,615.0","+115.0","1","27","0","0","0.00","-","-","26,452.00","25,647.20","24,245.60","23,898.55","23,242.75","6","10","12"
"2024/02/19","26,510.0","26,510.0","26,430.0","26,500.0","-200.0","14","371","0","0","0.00","-","-","26,317.00","25,590.40","24,184.53","23,871.35","23,212.18","7","11","12"
"2024/02/16","26,700.0","26,700.0","26,700.0","26,700.0","+330.0","1","27","0","0","0.00","-","-","26,167.00","25,534.80","24,125.00","23,845.30","23,182.18","12","10","12"
"2024/02/15","26,370.0","26,370.0","26,370.0","26,370.0","+295.0","5","132","0","0","0.00","-","-","25,948.00","25,464.80","24,062.80","23,817.25","23,151.98","12","16","12"
"2024/02/14","26,075.0","26,075.0","26,075.0","26,075.0","+135.0","10","261","0","0","0.00","-","-","25,794.00","25,377.60","24,005.00","23,793.60","23,123.43","11","16","13"
"2024/02/13","25,810.0","25,940.0","25,810.0","25,940.0","+190.0","6","155","0","0","0.00","-","-","25,699.00","25,302.20","23,956.67","23,768.20","23,096.35","9","16","12"
"2024/02/09","25,750.0","25,750.0","25,750.0","25,750.0","+145.0","38","979","0","0","0.00","-","-","25,631.00","25,221.00","23,910.13","23,744.15","23,069.95","10","15","12"
"2024/02/08","25,605.0","25,605.0","25,605.0","25,605.0","0.0","1","26","0","0","0.00","-","-","25,598.00","25,136.60","23,866.13","23,720.05","23,044.50","4","14","12"
"2024/02/07","-","-","-","-","-","0","-","0","0","0.00","-","-","25,554.00","25,058.00","23,829.67","23,697.40","23,018.73","4","14","13"
"2024/02/06","-","-","-","-","-","0","-","0","0","0.00","-","-","25,511.00","24,984.80","23,795.00","23,676.95","22,992.98","4","14","13"
"2024/02/05","25,710.0","25,710.0","25,600.0","25,600.0","+15.0","14","359","0","0","0.00","-","-","25,468.00","24,911.60","23,760.33","23,656.50","22,966.05","6","15","13"
"2024/02/02","25,605.0","25,995.0","25,585.0","25,585.0","0.0","7","180","0","0","0.00","-","-","25,409.00","24,823.60","23,725.67","23,636.05","22,939.13","4","21","13"
"2024/02/01","-","-","-","-","-","0","-","0","0","0.00","-","-","25,327.00","24,741.40","23,691.20","23,615.75","22,912.28","3","21","13"
"2024/01/31","-","-","-","-","-","0","-","0","0","0.00","-","-","25,304.00","24,659.80","23,659.40","23,597.45","22,886.50","3","21","13"
"2024/01/30","25,400.0","25,400.0","25,385.0","25,385.0","+80.0","9","228","0","0","0.00","-","-","25,322.00","24,578.20","23,627.60","23,575.40","22,860.73","3","21","13"
"2024/01/29","25,175.0","25,305.0","25,175.0","25,305.0","+130.0","6","151","0","0","0.00","-","-","25,369.00","24,510.80","23,587.60","23,553.35","22,834.95","7","24","13"
"2024/01/26","25,175.0","25,175.0","25,175.0","25,175.0","-95.0","1","25","0","0","0.00","-","-","25,421.00","24,421.20","23,548.67","23,531.80","22,809.58","28","24","13"
"2024/01/25","25,270.0","25,270.0","25,270.0","25,270.0","-205.0","1","25","0","0","0.00","-","-","25,441.00","24,339.00","23,511.47","23,510.30","22,786.43","28","25","13"
"2024/01/24","25,475.0","25,475.0","25,475.0","25,475.0","-145.0","1","25","0","0","0.00","-","-","25,407.00","24,248.60","23,482.13","23,480.05","22,762.28","28","25","13"
"2024/01/23","25,730.0","25,730.0","25,565.0","25,620.0","+55.0","27","691","0","0","0.00","-","-","25,332.00","24,150.00","23,453.13","23,447.75","22,736.75","28","24","13"
"2024/01/22","25,775.0","25,775.0","25,565.0","25,565.0","+290.0","110","2,833","0","0","0.00","-","-","25,248.00","24,045.60","23,421.20","23,414.00","22,709.05","23","23","13"
"2024/01/19","25,275.0","25,275.0","25,275.0","25,275.0","0.0","2","51","0","0","0.00","-","-","25,174.00","23,943.40","23,391.27","23,380.80","22,680.65","5","19","11"
"2024/01/18","-","-","-","-","-","0","-","0","0","0.00","-","-","25,141.00","23,852.80","23,365.20","23,350.50","22,652.95","5","19","11"
"2024/01/17","25,440.0","25,440.0","25,100.0","25,100.0","-100.0","2","51","0","0","0.00","-","-","25,111.00","23,790.20","23,349.13","23,321.95","22,626.13","35","19","11"
"2024/01/16","25,200.0","25,200.0","25,200.0","25,200.0","+5.0","5","126","0","0","0.00","-","-","24,929.00","23,727.60","23,333.07","23,293.40","22,599.30","34","19","11"
"2024/01/15","25,610.0","25,610.0","25,140.0","25,195.0","+85.0","18","457","0","0","0.00","-","-","24,727.00","23,661.00","23,315.67","23,272.05","22,571.98","34","19","11"
"2024/01/12","25,110.0","25,110.0","25,110.0","25,110.0","+160.0","1","25","0","0","0.00","-","-","24,470.00","23,594.60","23,298.33","23,250.75","22,544.80","31","18","11"
"2024/01/11","24,950.0","24,950.0","24,950.0","24,950.0","0.0","150","3,743","0","0","0.00","-","-","24,176.00","23,542.60","23,282.13","23,230.30","22,517.33","31","18","11"
"2024/01/10","-","-","-","-","-","0","-","0","0","0.00","-","-","23,914.00","23,506.60","23,268.07","23,211.45","22,490.65","1","12","9"
"2024/01/09","24,165.0","24,190.0","24,165.0","24,190.0","+280.0","3","73","0","0","0.00","-","-","23,830.00","23,501.00","23,265.60","23,197.90","22,465.93","1","12","9"
"2024/01/05","23,910.0","23,910.0","23,910.0","23,910.0","0.0","2","48","0","0","0.00","-","-","23,746.00","23,495.40","23,256.87","23,184.35","22,443.20","6","12","9"
"2024/01/04","-","-","-","-","-","0","-","0","0","0.00","-","-","23,644.00","23,501.00","23,251.87","23,173.60","22,423.08","38","12","9"
"2023/12/29","23,640.0","23,640.0","23,640.0","23,640.0","0.0","1","24","0","0","0.00","-","-","23,622.00","23,517.40","23,247.87","23,165.55","22,404.30","39","16","9"
"2023/12/28","-","-","-","-","-","0","-","0","0","0.00","-","-","23,563.00","23,532.00","23,243.87","23,159.15","22,385.53","39","16","9"
"2023/12/27","23,900.0","23,900.0","23,770.0","23,770.0","+370.0","29","690","0","0","0.00","-","-","23,478.00","23,540.40","23,241.00","23,151.45","22,366.10","39","16","9"
"2023/12/26","23,400.0","23,400.0","23,400.0","23,400.0","-130.0","160","3,744","0","0","0.00","-","-","23,464.00","23,548.80","23,238.13","23,143.75","22,346.68","51","15","9"
"2023/12/25","23,575.0","23,575.0","23,485.0","23,530.0","0.0","6","141","0","0","0.00","-","-","23,397.00","23,572.00","23,240.20","23,141.55","22,329.10","20","9","7"
"2023/12/22","-","-","-","-","-","0","-","0","0","0.00","-","-","23,315.00","23,561.00","23,240.53","23,138.05","22,310.88","21","9","7"
"2023/12/21","23,335.0","23,345.0","23,335.0","23,345.0","-355.0","2","47","0","0","0.00","-","-","23,248.00","23,557.40","23,243.33","23,131.30","22,293.58","21","9","7"
"2023/12/20","23,450.0","23,700.0","23,450.0","23,700.0","+635.0","90","2,133","0","0","0.00","-","-","23,181.00","23,553.80","23,241.13","23,124.55","22,276.40","21","9","7"
"2023/12/19","23,270.0","23,270.0","23,065.0","23,065.0","-55.0","3","69","0","0","0.00","-","-","23,043.00","23,536.00","23,234.20","23,114.25","22,256.13","3","5","6"
"2023/12/18","23,200.0","23,200.0","23,010.0","23,120.0","0.0","13","301","0","0","0.00","-","-","23,032.00","23,543.60","23,235.33","23,110.30","22,239.03","2","5","6"
"2023/12/15","-","-","-","-","-","0","-","0","0","0.00","-","-","23,010.00","23,549.00","23,234.07","23,105.80","22,221.65","0","4","6"
"2023/12/14","-","-","-","-","-","0","-","0","0","0.00","-","-","23,115.00","23,558.80","23,223.87","23,102.40","22,204.83","0","4","6"
"2023/12/13","-","-","-","-","-","0","-","0","0","0.00","-","-","23,220.00","23,568.60","23,213.67","23,101.40","22,188.00","0","4","6"
"2023/12/12","-","-","-","-","-","0","-","0","0","0.00","-","-","23,325.00","23,578.40","23,203.47","23,100.15","22,172.25","0","4","6"
"2023/12/11","23,010.0","23,010.0","23,010.0","23,010.0","0.0","2","46","0","0","0.00","-","-","23,430.00","23,588.20","23,193.27","23,095.55","22,156.50","0","4","6"
"2023/12/08","-","-","-","-","-","0","-","0","0","0.00","-","-","23,590.00","23,583.40","23,183.07","23,090.95","22,140.75","0","6","6"
"2023/12/07","-","-","-","-","-","0","-","0","0","0.00","-","-","23,693.00","23,545.80","23,165.87","23,081.10","22,122.38","0","7","6"
"2023/12/06","-","-","-","-","-","0","-","0","0","0.00","-","-","23,796.00","23,489.60","23,148.67","23,070.75","22,104.00","0","8","6"
"2023/12/05","23,535.0","23,535.0","23,535.0","23,535.0","-275.0","1","24","0","0","0.00","-","-","23,899.00","23,428.60","23,142.40","23,060.40","22,085.63","0","9","6"
"2023/12/04","23,810.0","23,810.0","23,810.0","23,810.0","0.0","2","48","0","0","0.00","-","-","24,002.00","23,368.60","23,136.13","23,050.55","22,067.25","0","9","6"
"2023/12/01","-","-","-","-","-","0","-","0","0","0.00","-","-","24,050.00","23,297.60","23,126.20","23,043.50","22,047.50","20","9","6"
"2023/11/30","-","-","-","-","-","0","-","0","0","0.00","-","-","24,041.00","23,217.00","23,113.07","23,034.05","22,026.00","23","9","6"
"2023/11/29","-","-","-","-","-","0","-","0","0","0.00","-","-","24,027.00","23,136.40","23,096.87","23,024.60","22,004.50","23","10","6"
"2023/11/28","-","-","-","-","-","0","-","0","0","0.00","-","-","24,013.00","23,072.40","23,080.67","23,018.65","21,983.33","23","10","6"
"2023/11/27","24,050.0","24,050.0","24,050.0","24,050.0","+45.0","100","2,405","0","0","0.00","-","-","23,999.00","23,008.40","23,064.47","23,012.85","21,961.98","23","10","6"
"2023/11/24","24,000.0","24,005.0","24,000.0","24,005.0","0.0","15","360","0","0","0.00","-","-","23,840.00","22,944.40","23,048.27","23,004.65","21,939.30","3","8","5"
"2023/11/22","-","-","-","-","-","0","-","0","0","0.00","-","-","23,690.00","22,899.00","23,034.87","22,996.90","21,917.73","0","9","5"
"2023/11/21","-","-","-","-","-","0","-","0","0","0.00","-","-","23,545.00","22,859.80","23,021.80","22,991.55","21,893.18","0","9","5"
"2023/11/20","23,980.0","23,980.0","23,980.0","23,980.0","0.0","1","24","0","0","0.00","-","-","23,400.00","22,820.60","23,008.73","22,986.20","21,868.63","0","9","5"
"2023/11/17","-","-","-","-","-","0","-","0","0","0.00","-","-","23,255.00","22,781.40","22,998.07","22,980.85","21,844.08","0","9","5"
"2023/11/16","-","-","-","-","-","0","-","0","0","0.00","-","-","23,255.00","22,771.20","22,997.07","22,982.75","21,823.15","0","9","5"
"2023/11/15","-","-","-","-","-","0","-","0","0","0.00","-","-","23,255.00","22,761.00","22,989.27","22,984.65","21,802.23","0","9","5"
"2023/11/14","-","-","-","-","-","0","-","0","0","0.00","-","-","23,255.00","22,750.80","22,981.47","22,982.50","21,781.30","0","9","5"
"2023/11/13","-","-","-","-","-","0","-","0","0","0.00","-","-","23,255.00","22,716.00","22,973.67","22,982.10","21,760.38","0","9","5"
"2023/11/10","-","-","-","-","-","0","-","0","0","0.00","-","-","23,255.00","22,681.20","22,965.87","22,983.70","21,739.45","0","9","5"
"2023/11/09","-","-","-","-","-","0","-","0","0","0.00","-","-","23,182.00","22,646.40","22,958.07","22,978.80","21,718.53","6","10","5"
"2023/11/08","-","-","-","-","-","0","-","0","0","0.00","-","-","23,050.00","22,639.00","22,950.27","22,973.90","21,698.20","13","10","5"
"2023/11/07","-","-","-","-","-","0","-","0","0","0.00","-","-","22,825.00","22,640.80","22,945.67","22,969.00","21,677.88","18","10","5"
"2023/11/06","23,255.0","23,255.0","23,255.0","23,255.0","+365.0","1","23","0","0","0.00","-","-","22,576.00","22,639.60","22,940.73","22,964.10","21,655.35","22","10","6"
"2023/11/02","22,125.0","22,995.0","22,125.0","22,890.0","+295.0","30","676","0","0","0.00","-","-","22,332.00","22,642.20","22,931.33","22,954.55","21,632.83","22","10","6"
"2023/11/01","22,595.0","22,595.0","22,595.0","22,595.0","+465.0","38","859","0","0","0.00","-","-","22,161.00","22,659.40","22,926.80","22,948.65","21,612.13","16","10","5"
"2023/10/31","22,400.0","22,400.0","22,130.0","22,130.0","+120.0","22","491","0","0","0.00","-","-","22,049.00","22,711.40","22,926.20","22,945.70","21,592.90","9","8","5"
"2023/10/30","22,480.0","22,480.0","22,010.0","22,010.0","0.0","23","512","0","0","0.00","-","-","22,030.00","22,782.00","22,931.13","22,950.15","21,576.00","10","7","4"
"2023/10/27","-","-","-","-","-","0","-","0","0","0.00","-","-","22,118.00","22,857.40","22,937.67","22,957.05","21,559.70","6","6","4"
"2023/10/26","-","-","-","-","-","0","-","0","0","0.00","-","-","22,201.00","22,931.80","22,944.53","22,960.35","21,542.28","6","6","4"
"2023/10/25","-","-","-","-","-","0","-","0","0","0.00","-","-","22,284.00","23,006.20","22,958.80","22,962.50","21,524.55","14","6","4"
"2023/10/24","21,910.0","22,035.0","21,910.0","22,035.0","0.0","31","679","0","0","0.00","-","-","22,451.00","23,080.60","22,973.07","22,959.65","21,506.60","24","7","4"
"2023/10/23","-","-","-","-","-","0","-","0","0","0.00","-","-","22,644.00","23,159.40","22,987.33","22,956.80","21,491.33","18","6","4"
"2023/10/20","-","-","-","-","-","0","-","0","0","0.00","-","-","22,754.00","23,202.80","23,000.73","22,949.80","21,473.98","18","6","4"
"2023/10/19","22,450.0","22,450.0","22,450.0","22,450.0","-420.0","40","898","0","0","0.00","-","-","22,864.00","23,246.20","23,014.33","22,942.80","21,456.63","18","6","4"
"2023/10/18","22,870.0","22,870.0","22,870.0","22,870.0","0.0","50","1,144","10","0","0.00","5.00","-","22,974.00","23,281.80","23,024.73","22,935.80","21,439.28","10","5","4"
"2023/10/17","-","-","-","-","-","0","-","0","0","0.00","-","-","23,000.00","23,300.60","23,029.53","22,924.60","21,419.68","0","3","4"
"2023/10/16","-","-","-","-","-","0","-","0","0","0.00","-","-","23,000.00","23,322.80","23,035.47","22,912.10","21,399.43","2","3","4"
"2023/10/13","-","-","-","-","-","0","-","0","0","0.00","-","-","22,877.00","23,345.00","23,041.40","22,899.60","21,379.18","2","3","4"
"2023/10/12","-","-","-","-","-","0","-","0","0","0.00","-","-","22,754.00","23,367.20","23,047.33","22,887.10","21,358.75","2","3","4"
"2023/10/11","-","-","-","-","-","0","-","0","0","0.00","-","-","22,631.00","23,389.40","23,053.27","22,874.60","21,340.98","3","3","4"
"2023/10/10","22,745.0","23,000.0","22,745.0","23,000.0","0.0","14","319","0","0","0.00","-","-","22,645.00","23,411.60","23,059.20","22,860.70","21,323.88","4","3","4"
"2023/10/06","-","-","-","-","-","0","-","0","0","0.00","-","-","22,705.00","23,418.80","23,059.73","22,843.50","21,306.78","1","2","4"
"2023/10/05","-","-","-","-","-","0","-","0","0","0.00","-","-","22,873.00","23,450.60","23,070.80","22,832.45","21,292.75","2","3","4"
