"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","458.0","461.0","455.0","456.0","-2.0","20,600","9,416","-","-","-","-","-","458.40","448.96","449.65","450.06","466.20","13,180","10,648","13,541"
"2023/08/29","623.0","628.0","620.0","620.0","-8.0","229,600","143,327","238,700","0","0.00","11.20","-","626.00","624.84","609.03","606.67","598.91","70,160","31,580","20,100"
"2022/07/19","585.0","586.0","580.0","586.0","+3.0","37,500","21,868","0","12,900","0.00","-","-","586.80","588.56","609.43","628.14","643.49","41,640","33,960","65,794"
"2022/07/14","586.0","591.0","582.0","590.0","+4.0","27,500","16,124","0","13,100","0.00","-","-","590.40","589.52","612.44","629.74","645.50","45,520","33,124","65,542"
"2022/07/13","586.0","586.0","580.0","586.0","-3.0","36,100","21,042","0","25,400","0.00","-","-","591.00","590.16","613.89","630.35","646.67","44,980","33,052","65,469"
"2022/06/30","605.0","606.0","595.0","595.0","-8.0","35,600","21,341","0","31,100","0.00","-","-","594.60","591.16","625.85","635.26","658.18","33,860","35,120","68,252"
"2022/06/29","591.0","604.0","591.0","603.0","+2.0","41,800","25,041","0","23,300","0.00","-","-","591.80","590.64","626.77","635.49","659.39","30,920","34,900","68,644"
"2022/06/28","590.0","601.0","590.0","601.0","+14.0","35,600","21,222","0","23,300","0.00","-","-","588.00","590.04","627.41","635.79","660.60","27,120","34,252","69,001"
"2022/06/23","584.0","588.0","577.0","581.0","-3.0","20,900","12,155","0","23,800","0.00","-","-","579.00","589.36","631.07","636.49","664.56","27,800","37,704","75,226"
"2022/06/22","585.0","587.0","578.0","584.0","+6.0","22,800","13,275","0","28,600","0.00","-","-","580.00","589.20","632.63","636.91","665.91","28,520","38,884","75,917"
"2022/06/16","594.0","595.0","586.0","586.0","+1.0","24,500","14,497","0","28,600","0.00","-","-","590.80","587.20","638.13","639.81","671.44","29,820","45,052","77,362"
"2022/06/13","594.0","595.0","586.0","592.0","-9.0","31,100","18,408","0","29,400","0.00","-","-","604.80","585.44","641.33","642.78","675.23","35,520","46,084","79,213"
"2022/06/10","601.0","606.0","597.0","601.0","-5.0","34,100","20,517","0","24,900","0.00","-","-","607.20","585.00","642.41","643.89","676.43","47,300","46,380","79,657"
"2022/06/08","616.0","619.0","609.0","615.0","+5.0","32,800","20,176","0","23,000","0.00","-","-","601.80","583.40","643.75","645.35","678.96","52,360","47,552","79,592"
"2022/06/06","592.0","606.0","589.0","604.0","+14.0","90,000","53,772","0","23,500","0.00","-","-","591.80","580.48","644.60","646.29","681.42","48,600","49,080","79,450"
"2022/06/03","596.0","597.0","590.0","590.0","0.0","45,500","27,064","0","24,300","0.00","-","-","587.60","579.12","645.33","647.06","682.54","36,740","49,432","78,730"
"2022/05/30","590.0","591.0","582.0","583.0","-1.0","30,700","17,950","0","23,200","0.00","-","-","583.40","580.40","648.51","649.17","687.57","31,120","63,864","78,532"
"2022/05/19","560.0","577.0","558.0","577.0","+5.0","50,400","28,588","0","21,100","0.00","-","-","568.20","596.36","652.20","650.79","696.19","64,540","106,244","78,420"
