"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","225.0","225.0","215.0","220.0","-5.0","4,934,000","139,115","-","-","-","-","0.20","224.00","220.00","219.07","220.25","241.98","2,878,260","2,286,556","3,252,492"
"2021/08/26","170.0","214.0","168.0","205.0","+39.0","24,734,900","4,786,142","0","370,100","0.00","-","-","170.20","168.36","197.47","245.42","283.31","5,589,400","2,065,980","2,055,549"
"2021/08/25","166.0","169.0","164.0","166.0","+2.0","999,000","166,797","0","347,900","0.00","-","-","160.60","167.12","198.45","248.17","283.24","860,940","1,133,720","1,762,813"
"2021/08/18","153.0","163.0","152.0","163.0","+10.0","1,235,800","195,272","0","325,300","0.00","-","-","162.60","171.72","207.65","263.54","284.17","1,448,180","1,134,476","2,021,025"
"2021/08/17","158.0","159.0","152.0","153.0","-5.0","1,685,300","261,447","0","317,400","0.00","-","-","164.00","172.40","210.01","267.11","284.36","1,332,120","1,131,424","2,149,138"
"2021/08/16","171.0","172.0","158.0","158.0","-13.0","2,657,400","431,373","0","328,300","0.00","-","-","167.00","173.44","212.64","270.88","284.59","1,200,920","1,112,080","2,321,136"
"2021/08/13","168.0","173.0","166.0","171.0","+3.0","869,900","147,058","0","306,400","0.00","-","-","168.40","174.44","214.93","274.70","284.75","841,120","1,060,540","2,352,061"
"2021/08/12","170.0","171.0","166.0","168.0","-2.0","792,500","133,096","0","316,000","0.00","-","-","166.60","175.04","217.32","277.99","284.90","811,980","1,086,188","2,585,873"
"2021/08/11","168.0","170.0","165.0","170.0","+2.0","655,500","109,855","0","318,400","0.00","-","-","166.00","175.92","220.01","281.51","285.06","896,080","1,085,836","2,741,885"
"2021/08/10","167.0","169.0","163.0","168.0","+3.0","1,029,300","171,424","0","323,800","0.00","-","-","165.80","176.84","222.95","285.41","285.21","861,020","1,088,512","3,059,832"
"2021/08/06","163.0","169.0","163.0","165.0","+3.0","858,400","142,355","0","351,500","0.00","-","-","166.00","177.92","225.37","289.63","285.37","823,940","1,082,536","3,422,708"
"2021/08/05","164.0","168.0","162.0","162.0","-3.0","724,200","118,800","0","334,000","0.00","-","-","166.80","178.96","228.37","293.98","285.54","1,129,880","1,128,316","3,659,685"
"2021/08/04","170.0","170.0","163.0","165.0","-4.0","1,213,000","200,290","0","338,900","0.00","-","-","168.80","180.36","231.68","298.26","285.73","1,158,260","1,143,048","3,796,578"
"2021/08/03","168.0","172.0","168.0","169.0","0.0","480,200","81,476","0","336,400","0.00","-","-","169.80","181.80","235.35","302.51","285.96","1,221,360","1,129,340","3,924,988"
"2021/08/02","171.0","173.0","166.0","169.0","0.0","843,900","143,270","0","340,400","0.00","-","-","171.20","183.24","239.23","306.62","286.16","1,324,280","1,143,336","3,940,206"
"2021/07/30","173.0","173.0","166.0","169.0","-3.0","2,388,100","404,082","0","341,200","0.00","-","-","173.40","184.44","243.24","310.73","286.32","1,467,560","1,156,196","3,965,144"
"2021/07/29","170.0","175.0","169.0","172.0","+2.0","866,100","149,136","0","336,000","0.00","-","-","175.00","185.72","247.25","314.54","286.42","1,220,140","1,103,080","3,989,213"
"2021/07/28","176.0","177.0","169.0","170.0","-6.0","1,528,500","263,149","0","337,800","0.00","-","-","175.80","186.96","251.23","318.42","286.46","1,262,060","1,121,848","4,035,660"
"2021/07/27","181.0","182.0","176.0","176.0","-4.0","994,800","176,849","0","354,300","0.00","-","-","176.60","188.24","254.96","322.82","286.51","1,242,040","1,146,340","4,053,976"
"2021/07/26","180.0","185.0","179.0","180.0","+3.0","1,560,300","283,264","0","331,900","0.00","-","-","177.40","189.44","258.75","326.96","286.58","1,130,580","1,222,212","4,097,454"
"2021/07/21","179.0","183.0","177.0","177.0","+1.0","1,151,000","206,546","0","343,400","0.00","-","-","177.40","190.84","262.75","331.06","286.63","1,011,600","1,314,728","4,127,601"
"2021/07/20","173.0","179.0","172.0","176.0","+2.0","1,075,700","189,114","0","345,600","0.00","-","-","179.20","192.60","266.92","334.99","286.70","997,220","1,531,788","4,167,236"
"2021/07/19","181.0","181.0","173.0","174.0","-6.0","1,428,400","251,356","0","350,800","0.00","-","-","181.60","194.52","271.11","338.83","286.77","1,041,160","1,626,400","4,208,426"
"2021/07/16","179.0","182.0","179.0","180.0","0.0","437,500","78,786","0","349,100","0.00","-","-","183.60","196.56","275.19","343.99","286.85","864,720","1,692,692","4,252,098"
"2021/07/15","186.0","186.0","180.0","180.0","-6.0","965,400","175,308","0","349,700","0.00","-","-","183.60","198.16","279.05","348.59","286.95","1,009,120","1,714,412","4,488,944"
"2021/07/14","190.0","192.0","185.0","186.0","-2.0","1,079,100","203,537","0","329,400","0.00","-","-","183.40","199.72","282.65","352.09","287.05","1,056,380","1,759,536","4,603,136"
"2021/07/13","184.0","190.0","183.0","188.0","+4.0","1,295,400","242,521","0","328,700","0.00","-","-","182.80","201.08","286.17","357.13","287.12","1,114,340","1,751,256","4,685,154"
"2021/07/12","181.0","185.0","181.0","184.0","+4.0","546,200","99,873","0","310,400","0.00","-","-","182.40","202.28","289.93","363.05","287.13","1,157,480","1,743,188","4,897,894"
"2021/07/09","176.0","182.0","175.0","180.0","+1.0","1,159,500","205,817","0","320,500","0.00","-","-","183.60","203.56","294.15","369.71","287.21","1,204,980","1,787,048","5,002,888"
"2021/07/08","183.0","184.0","178.0","179.0","-4.0","1,201,700","216,274","0","363,600","0.00","-","-","186.20","205.04","298.68","374.71","287.31","1,117,560","1,835,852","5,186,888"
"2021/07/07","186.0","192.0","183.0","183.0","-3.0","1,368,900","255,653","0","350,500","0.00","-","-","189.40","206.36","303.36","378.22","287.36","1,053,200","1,936,604","5,296,750"
"2021/07/06","190.0","190.0","184.0","186.0","-4.0","1,511,100","282,005","0","326,800","0.00","-","-","191.00","207.92","308.12","381.19","287.45","1,180,000","1,915,812","5,693,098"
"2021/07/05","194.0","196.0","190.0","190.0","-3.0","783,700","150,395","0","338,700","0.00","-","-","193.20","209.44","312.31","383.83","287.42","1,096,280","1,901,896","6,071,180"
"2021/07/02","193.0","196.0","191.0","193.0","-2.0","722,400","139,665","0","336,300","0.00","-","-","195.40","210.88","316.71","385.73","287.37","1,113,600","1,955,164","6,420,770"
"2021/07/01","194.0","197.0","192.0","195.0","+4.0","879,900","171,179","0","337,300","0.00","-","-","197.80","211.92","321.60","387.10","287.35","1,135,140","2,099,812","6,739,265"
"2021/06/30","197.0","201.0","191.0","191.0","-6.0","2,002,900","389,929","0","359,500","0.00","-","-","198.60","212.92","326.87","387.95","287.33","1,192,240","2,247,272","6,919,262"
"2021/06/29","201.0","202.0","197.0","197.0","-4.0","1,092,500","217,351","0","338,300","0.00","-","-","200.60","214.56","332.32","388.94","287.37","1,003,700","2,242,840","7,065,141"
"2021/06/28","207.0","207.0","200.0","201.0","-4.0","870,300","176,681","0","337,900","0.00","-","-","201.80","215.76","337.56","389.27","287.39","1,052,260","2,315,972","7,431,618"
"2021/06/25","198.0","205.0","198.0","205.0","+6.0","830,100","167,708","0","337,700","0.00","-","-","202.00","216.80","342.75","389.16","287.38","1,306,360","2,379,688","7,582,872"
"2021/06/24","201.0","203.0","196.0","199.0","-2.0","1,165,400","232,168","0","349,300","0.00","-","-","202.20","218.04","347.75","388.91","287.36","1,718,660","2,430,924","7,776,124"
"2021/06/23","203.0","206.0","199.0","201.0","-2.0","1,060,200","213,904","0","351,300","0.00","-","-","205.40","219.32","352.83","388.62","287.36","2,260,220","2,561,088","8,150,176"
"2021/06/22","204.0","208.0","201.0","203.0","+1.0","1,335,300","271,847","0","343,000","0.00","-","-","209.40","220.92","357.48","388.41","287.36","3,363,680","2,605,008","8,478,777"
"2021/06/21","203.0","205.0","198.0","202.0","-4.0","2,140,800","429,638","0","344,100","0.00","-","-","213.60","222.52","362.24","388.08","287.39","3,784,820","2,633,680","8,859,625"
"2021/06/14","222.0","225.0","213.0","225.0","+5.0","3,085,700","675,697","0","309,000","0.00","-","-","220.40","229.52","386.93","386.20","287.65","1,625,100","2,474,268","12,571,425"
"2021/05/17","236.0","244.0","232.0","235.0","+1.0","2,675,100","636,909","0","289,400","0.00","-","-","248.60","344.20","443.27","374.55","289.68","2,987,760","8,351,452","42,970,301"
"2021/05/13","248.0","255.0","240.0","247.0","-6.0","1,999,400","495,536","0","345,100","0.00","-","-","264.60","361.84","441.68","373.46","289.78","2,543,480","8,326,856","43,828,753"
"2021/04/16","370.0","380.0","340.0","350.0","-40.0","28,245,000","1,015,380","0","12,142,700","0.00","-","-","410.00","472.80","412.53","354.70","285.35","14,066,640","12,126,812","46,286,544"
"2021/04/05","480.0","480.0","460.0","460.0","-20.0","4,255,700","197,682","0","15,537,200","0.00","-","-","480.00","526.40","381.07","332.50","277.40","4,213,880","16,547,944","52,428,733"
"2021/01/19","170.0","180.0","170.0","180.0","+10.0","37,854,700","645,996","0","4,417,900","0.00","-","-","176.00","168.80","184.53","187.90","208.10","31,436,480","38,936,108","31,169,165"
"2021/01/15","180.0","180.0","170.0","180.0","0.0","28,941,800","512,506","0","4,518,300","0.00","-","-","176.00","168.80","184.93","189.10","208.08","29,869,260","41,494,996","30,451,832"
"2021/01/07","160.0","170.0","150.0","160.0","0.0","11,181,500","181,829","0","4,465,700","0.00","-","-","158.00","171.60","186.27","192.40","207.60","8,698,140","45,829,832","28,740,293"
"2021/01/06","150.0","160.0","150.0","160.0","0.0","3,370,000","51,614","0","4,527,400","0.00","-","-","154.00","172.80","186.80","193.30","207.63","8,914,740","47,244,824","28,619,674"
"2021/01/05","150.0","160.0","150.0","160.0","+10.0","5,782,000","88,583","0","4,493,500","0.00","-","-","152.00","174.00","187.33","194.40","207.70","11,061,420","48,260,160","28,602,978"
"2021/01/04","160.0","160.0","150.0","150.0","-10.0","3,562,500","55,533","0","4,486,300","0.00","-","-","152.00","175.20","187.73","195.60","207.78","11,912,140","49,185,464","28,698,600"
"2015/02/13","365.0","385.0","365.0","375.0","+10.0","2,196,200","130,002","0","2,357,200","0.00","-","-","369.00","377.60","362.13","359.25","372.48","1,039,040","2,551,116","5,849,278"
"2015/02/03","365.0","375.0","365.0","370.0","+5.0","571,900","32,839","0","2,562,000","0.00","-","-","375.00","380.20","358.13","360.90","374.70","1,860,300","3,342,632","5,870,382"
"2015/02/02","375.0","375.0","365.0","365.0","-20.0","2,623,600","152,610","0","2,632,700","0.00","-","-","376.00","380.00","358.00","361.05","375.08","1,849,020","3,632,192","5,874,810"
"2015/01/26","380.0","385.0","375.0","375.0","-5.0","1,218,800","72,887","0","2,401,900","0.00","-","-","376.00","385.20","356.93","361.45","377.08","1,456,140","10,497,872","5,819,672"
"2015/01/20","370.0","390.0","370.0","380.0","0.0","1,817,700","108,774","0","2,758,900","0.00","-","-","383.00","388.00","356.00","362.00","379.03","1,875,940","14,633,180","5,769,949"
"2015/01/16","390.0","390.0","375.0","380.0","-10.0","1,791,900","107,699","0","2,711,000","0.00","-","-","390.00","386.00","355.33","362.25","380.13","3,087,120","14,660,688","5,751,696"
"2014/12/29","365.0","380.0","365.0","375.0","+10.0","3,403,400","198,844","0","2,710,600","0.00","-","-","367.00","368.40","353.60","362.25","-","5,707,160","13,828,528","5,155,564"
