"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","10,220.0","10,220.0","10,130.0","10,160.0","+10.0","2,595","26,380","-","-","-","-","21.00","10,234.00","10,117.20","10,265.73","10,320.50","10,622.15","6,710","1,665","856"
"2024/03/22","7,552.0","7,552.0","7,480.0","7,480.0","-111.0","303","2,281","0","633","0.00","-","11.00","7,630.40","7,770.08","7,936.21","8,125.30","8,072.96","369","324","401"
"2024/03/21","7,670.0","7,670.0","7,442.0","7,591.0","-128.0","897","6,744","0","733","0.00","-","12.00","7,655.40","7,790.00","7,949.40","8,136.79","8,073.76","413","321","397"
"2024/03/19","7,621.0","7,719.0","7,621.0","7,719.0","+22.0","623","4,774","0","718","0.00","-","12.00","7,677.20","7,799.96","7,961.12","8,146.60","8,073.75","276","291","388"
"2024/03/18","7,632.0","7,699.0","7,632.0","7,697.0","+32.0","7","54","0","718","0.00","-","12.00","7,683.40","7,804.40","7,971.36","8,154.01","8,073.60","153","269","385"
"2024/03/15","7,668.0","7,668.0","7,665.0","7,665.0","+60.0","15","115","0","718","0.00","-","11.00","7,691.60","7,808.52","7,982.73","8,161.35","8,073.61","219","280","388"
"2024/03/14","7,650.0","7,650.0","7,550.0","7,605.0","-95.0","527","4,003","0","718","0.00","-","12.00","7,702.80","7,817.76","7,993.76","8,169.08","8,073.23","256","281","390"
"2024/03/13","7,670.0","7,724.0","7,644.0","7,700.0","-50.0","208","1,602","0","718","0.00","-","12.00","7,741.60","7,831.44","8,005.03","8,177.33","8,073.25","154","306","400"
"2024/03/12","7,700.0","7,750.0","7,659.0","7,750.0","+12.0","12","93","0","718","0.00","-","12.00","7,770.40","7,839.44","8,016.63","8,184.01","8,072.71","478","309","400"
"2024/03/11","7,721.0","7,740.0","7,606.0","7,738.0","+17.0","333","2,564","0","718","0.00","-","12.00","7,762.40","7,841.56","8,028.40","8,190.31","8,072.22","503","340","401"
"2024/03/08","7,694.0","7,729.0","7,601.0","7,721.0","-78.0","202","1,547","0","718","0.00","-","12.00","7,754.80","7,853.20","8,040.53","8,197.12","8,071.73","498","334","402"
"2024/03/07","7,819.0","7,819.0","7,799.0","7,799.0","-45.0","17","133","0","688","0.00","-","12.00","7,780.60","7,869.36","8,051.61","8,204.60","8,071.30","465","331","409"
"2024/03/06","7,743.0","7,844.0","7,716.0","7,844.0","+134.0","1,826","14,097","0","688","0.00","-","12.00","7,790.80","7,882.60","8,063.83","8,211.43","8,070.40","487","340","410"
"2024/03/05","7,691.0","7,750.0","7,689.0","7,710.0","+10.0","141","1,085","0","688","0.00","-","12.00","7,797.00","7,893.24","8,076.51","8,217.73","8,069.35","217","274","387"
"2024/03/04","7,752.0","7,785.0","7,700.0","7,700.0","-150.0","308","2,375","0","688","0.00","-","12.00","7,825.00","7,912.68","8,090.97","8,224.96","8,068.67","211","272","390"
"2024/03/01","7,812.0","7,850.0","7,800.0","7,850.0","0.0","36","281","0","678","0.00","-","12.00","7,863.00","7,935.08","8,104.69","8,230.16","8,068.42","233","261","388"
"2024/02/29","7,888.0","7,890.0","7,850.0","7,850.0","-25.0","127","998","0","678","0.00","-","12.00","7,862.60","7,949.08","8,116.41","8,233.35","8,067.52","231","261","390"
"2024/02/28","7,981.0","7,981.0","7,837.0","7,875.0","+25.0","476","3,761","0","578","0.00","-","12.00","7,863.20","7,965.04","8,128.56","8,237.64","8,066.57","220","264","393"
"2024/02/27","7,840.0","7,900.0","7,840.0","7,850.0","-40.0","110","868","0","478","0.00","-","12.00","7,866.60","7,974.08","8,138.72","8,241.24","8,065.52","143","304","394"
"2024/02/26","7,761.0","7,890.0","7,761.0","7,890.0","+42.0","419","3,263","0","478","0.00","-","12.00","7,841.20","7,990.48","8,151.25","8,245.70","8,064.46","185","305","403"
"2024/02/22","7,840.0","7,849.0","7,751.0","7,848.0","-5.0","25","195","0","478","0.00","-","12.00","7,847.20","8,005.08","8,165.12","8,249.97","8,062.81","213","311","418"
"2024/02/21","7,850.0","7,890.0","7,834.0","7,853.0","-39.0","73","574","0","478","0.00","-","12.00","7,874.00","8,021.12","8,181.81","8,254.12","8,061.32","297","363","442"
"2024/02/20","7,821.0","7,900.0","7,815.0","7,892.0","+169.0","88","692","0","478","0.00","-","12.00","7,899.00","8,027.20","8,195.13","8,257.59","8,059.55","331","377","445"
"2024/02/19","7,948.0","7,948.0","7,723.0","7,723.0","-197.0","322","2,507","0","488","0.00","-","12.00","7,888.60","8,033.12","8,207.73","8,260.22","8,057.59","343","377","450"
"2024/02/16","7,855.0","7,947.0","7,855.0","7,920.0","-62.0","560","4,430","0","488","0.00","-","12.00","7,910.00","8,047.48","8,223.27","8,263.60","8,056.60","292","380","463"
"2024/02/15","7,900.0","7,985.0","7,900.0","7,982.0","+4.0","445","3,550","0","488","0.00","-","12.00","7,886.00","8,051.08","8,234.20","8,265.20","8,054.35","237","363","468"
"2024/02/14","7,840.0","7,978.0","7,831.0","7,978.0","+138.0","244","1,923","0","476","0.00","-","12.00","7,868.80","8,049.04","8,243.71","8,265.77","8,051.89","155","353","478"
"2024/02/13","7,809.0","7,840.0","7,800.0","7,840.0","+10.0","145","1,134","0","476","0.00","-","12.00","7,862.60","8,043.84","8,252.39","8,266.79","8,049.48","338","372","485"
"2024/02/09","7,800.0","7,850.0","7,777.0","7,830.0","+30.0","69","538","0","476","0.00","-","12.00","7,874.60","8,042.24","8,262.15","8,269.99","8,047.81","367","375","499"
"2024/02/08","7,876.0","7,886.0","7,800.0","7,800.0","-96.0","282","2,208","0","486","0.00","-","12.00","7,869.20","8,038.20","8,270.55","8,272.51","8,046.11","510","452","506"
"2024/02/07","7,870.0","7,896.0","7,850.0","7,896.0","-51.0","37","291","0","2,017","0.00","-","12.00","7,915.00","8,029.00","8,278.96","8,275.21","8,044.33","487","457","503"
"2024/02/06","7,875.0","7,968.0","7,867.0","7,947.0","+47.0","1,160","9,149","0","577","0.00","-","12.00","7,960.80","8,016.84","8,286.19","8,277.35","8,041.95","508","558","503"
"2024/02/05","7,694.0","7,950.0","7,694.0","7,900.0","+97.0","288","2,268","0","588","0.00","-","12.00","7,997.40","8,005.76","8,292.63","8,278.86","8,039.36","324","518","489"
"2024/02/02","7,920.0","7,991.0","7,741.0","7,803.0","-226.0","786","6,149","0","595","0.00","-","12.00","8,039.40","7,996.32","8,298.87","8,280.27","8,036.98","301","525","498"
"2024/02/01","8,034.0","8,098.0","7,955.0","8,029.0","-96.0","168","1,346","0","589","0.00","-","12.00","8,118.00","7,992.20","8,306.56","8,282.96","8,035.08","161","531","519"
"2024/01/31","8,101.0","8,125.0","8,046.0","8,125.0","-5.0","138","1,114","0","579","0.00","-","12.00","8,164.20","7,982.12","8,311.76","8,283.52","8,032.43","135","549","536"
"2024/01/30","8,100.0","8,130.0","7,944.0","8,130.0","+20.0","244","1,963","0","579","0.00","-","12.00","8,179.20","7,971.88","8,316.35","8,282.79","8,029.80","112","552","540"
"2024/01/29","8,249.0","8,249.0","8,110.0","8,110.0","-86.0","173","1,415","0","579","0.00","-","12.00","8,203.00","7,961.80","8,321.04","8,282.45","8,027.35","108","555","566"
"2024/01/26","8,243.0","8,243.0","8,170.0","8,196.0","-64.0","85","699","0","579","0.00","-","12.00","8,201.20","7,953.40","8,325.89","8,282.03","8,025.00","368","552","579"
"2024/01/25","8,249.0","8,260.0","8,244.0","8,260.0","+60.0","37","305","0","529","0.00","-","12.00","8,214.00","7,943.84","8,329.05","8,281.51","8,022.26","376","571","608"
"2024/01/24","8,249.0","8,249.0","8,110.0","8,200.0","-49.0","24","197","0","537","0.00","-","12.00","8,213.00","7,932.12","8,328.52","8,280.63","8,019.41","483","577","630"
"2024/01/23","8,062.0","8,263.0","8,062.0","8,249.0","+148.0","221","1,800","0","537","0.00","-","12.00","8,222.80","7,922.76","8,328.11","8,280.54","8,017.03","744","596","661"
"2024/01/22","8,110.0","8,270.0","8,081.0","8,101.0","-159.0","1,473","11,944","0","537","0.00","-","12.00","8,174.00","7,918.44","8,328.51","8,278.85","8,014.36","783","590","659"
"2024/01/19","8,310.0","8,310.0","8,250.0","8,260.0","+5.0","125","1,037","0","537","0.00","-","12.00","8,161.80","7,920.32","8,330.29","8,279.21","8,012.76","505","534","643"
"2024/01/18","8,289.0","8,377.0","8,254.0","8,255.0","+6.0","573","4,778","0","537","0.00","-","12.00","8,126.20","7,917.52","8,330.77","8,277.78","8,010.46","560","535","647"
"2024/01/17","8,030.0","8,250.0","8,030.0","8,249.0","+244.0","1,328","10,839","0","537","0.00","-","12.00","8,077.20","7,914.80","8,331.60","8,276.47","8,008.67","475","566","646"
"2024/01/16","8,001.0","8,050.0","8,001.0","8,005.0","-35.0","419","3,357","0","537","0.00","-","12.00","8,013.60","7,918.00","8,331.79","8,275.32","8,006.85","246","521","640"
"2024/01/15","8,129.0","8,129.0","8,031.0","8,040.0","-42.0","80","645","0","537","0.00","-","12.00","7,982.20","7,929.40","8,334.39","8,276.77","8,006.00","305","522","646"
"2024/01/12","8,000.0","8,099.0","7,951.0","8,082.0","+72.0","402","3,247","0","578","0.00","-","12.00","7,934.20","7,939.84","8,335.92","8,276.59","8,005.33","337","525","647"
"2024/01/11","7,929.0","8,040.0","7,864.0","8,010.0","+79.0","149","1,190","0","578","0.00","-","12.00","7,863.60","7,951.48","8,335.64","8,275.66","8,004.91","653","518","646"
"2024/01/10","7,850.0","7,931.0","7,800.0","7,931.0","+83.0","181","1,417","0","578","0.00","-","12.00","7,775.60","7,968.68","8,336.57","8,275.31","8,004.96","703","523","645"
"2024/01/09","7,819.0","7,848.0","7,777.0","7,848.0","+48.0","715","5,609","0","578","0.00","-","12.00","7,707.80","7,989.52","8,338.01","8,274.89","8,005.58","1,180","527","646"
"2024/01/05","7,729.0","7,800.0","7,729.0","7,800.0","+71.0","242","1,878","0","468","0.00","-","7.00","7,672.20","8,014.36","8,341.11","8,274.86","8,006.93","1,068","499","637"
