"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","942.0","947.0","938.0","940.0","+3.0","269,300","253,688","-","-","-","-","-","930.00","908.40","916.16","939.24","1,017.92","323,020","338,324","445,810"
"2023/05/11","1,074.0","1,082.0","1,067.0","1,072.0","-2.0","185,800","199,714","125,700","600","0.00","0.05","-","1,074.80","979.80","919.76","903.35","874.64","403,780","344,924","339,958"
"2023/05/09","1,063.0","1,082.0","1,063.0","1,078.0","+3.0","483,000","519,457","137,800","500","0.00","0.05","-","1,065.80","968.80","913.59","899.09","872.34","736,400","352,780","337,544"
"2023/02/10","859.0","871.0","859.0","865.0","+2.0","143,600","124,203","0","2,800","0.00","-","-","856.20","848.48","856.43","851.74","840.80","180,120","230,708","248,261"
"2023/02/09","857.0","868.0","856.0","863.0","+5.0","191,100","164,978","0","1,000","0.00","-","-","851.60","847.44","855.89","851.57","840.54","206,380","234,244","248,916"
"2023/02/08","853.0","859.0","853.0","858.0","+12.0","225,600","193,227","0","2,100","0.00","-","-","850.20","846.84","855.47","851.40","840.33","211,500","235,688","249,120"
"2023/02/07","854.0","855.0","844.0","846.0","-3.0","165,400","140,166","0","3,800","0.00","-","-","851.00","846.96","855.09","851.29","840.16","250,260","239,544","248,092"
"2023/02/06","852.0","855.0","846.0","849.0","+7.0","174,900","148,588","0","3,900","0.00","-","-","856.20","848.16","854.85","851.24","840.01","315,300","240,088","248,240"
"2023/02/03","853.0","853.0","842.0","842.0","-14.0","274,900","232,383","0","3,900","0.00","-","-","857.80","849.24","854.49","851.02","839.83","403,800","237,996","248,342"
"2023/02/02","858.0","861.0","854.0","856.0","-6.0","216,700","185,747","0","2,700","0.00","-","-","860.60","850.40","854.28","850.89","839.71","393,800","231,716","248,184"
"2023/01/31","864.0","881.0","860.0","872.0","+15.0","490,600","428,319","0","1,500","0.00","-","-","859.60","850.92","853.23","850.49","839.28","359,740","216,536","246,220"
"2023/01/27","851.0","856.0","847.0","856.0","+2.0","224,900","191,709","0","1,700","0.00","-","-","855.60","850.64","852.36","849.95","838.96","214,800","188,448","239,650"
"2023/01/26","858.0","860.0","850.0","854.0","-5.0","223,200","190,519","0","1,700","0.00","-","-","853.40","851.00","852.25","849.85","838.89","201,960","191,196","240,568"
"2023/01/25","862.0","864.0","855.0","859.0","+3.0","242,600","208,736","0","1,700","0.00","-","-","851.00","851.48","852.20","849.75","838.83","188,860","187,884","242,258"
"2023/01/24","852.0","858.0","851.0","856.0","+3.0","184,000","157,218","0","1,700","0.00","-","-","847.40","852.04","852.13","849.68","838.70","180,300","194,012","243,926"
"2023/01/23","850.0","856.0","846.0","853.0","+8.0","199,300","169,911","0","1,700","0.00","-","-","843.00","852.56","851.79","849.66","838.68","176,780","192,696","245,168"
"2023/01/20","841.0","851.0","839.0","845.0","+3.0","160,700","136,035","0","1,700","0.00","-","-","838.80","853.24","851.51","849.60","838.77","163,860","191,868","246,082"
"2023/01/19","841.0","845.0","839.0","842.0","+1.0","157,700","132,863","0","1,700","0.00","-","-","836.80","854.12","851.48","849.52","838.91","170,560","191,808","247,189"
"2023/01/18","836.0","846.0","832.0","841.0","+7.0","199,800","167,689","0","1,700","0.00","-","-","834.60","854.68","851.47","849.54","839.07","172,780","193,536","250,182"
"2023/01/17","831.0","838.0","831.0","834.0","+2.0","166,400","138,793","0","4,800","0.00","-","-","834.40","855.60","851.43","849.52","839.23","174,600","193,660","251,110"
