"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","2,265.0","2,282.5","2,252.5","2,275.0","+22.5","202,500","919,927","-","-","-","-","-","2,250.00","2,302.80","2,136.50","2,099.40","2,168.40","178,140","199,932","279,713"
"2021/04/30","4,515.0","4,585.0","4,500.0","4,545.0","-20.0","308,700","1,400,791","0","45,200","0.00","-","-","4,585.00","4,821.40","4,512.00","4,347.55","4,003.15","304,200","370,972","411,526"
"2016/01/14","1,015.0","1,020.0","982.5","1,003.5","-53.5","543,800","1,083,547","0","109,000","0.00","-","-","1,038.60","1,137.58","1,098.46","1,079.20","992.27","483,440","485,424","522,813"
"2016/01/13","1,036.5","1,077.0","1,032.5","1,057.0","+57.0","314,200","664,151","0","104,000","0.00","-","-","1,054.40","1,148.24","1,097.46","1,078.93","990.94","438,300","485,588","521,376"
"2016/01/08","1,070.0","1,089.5","1,030.0","1,054.0","-24.5","566,900","1,202,677","0","105,500","0.00","-","-","1,078.30","1,171.58","1,094.43","1,078.46","988.00","538,800","525,340","515,256"
"2015/01/29","525.0","525.5","500.0","503.7","-26.7","351,300","711,576","0","30,600","0.00","-","-","528.05","552.85","529.00","527.74","525.66","113,100","125,488","149,010"
"2014/10/28","450.0","453.0","442.0","446.2","-3.5","63,700","113,628","0","20,700","0.00","-","-","456.15","480.15","511.91","530.45","-","68,340","81,256","90,477"
"2014/04/25","425.2","427.5","414.7","419.0","-1.7","87,100","146,232","0","35,100","0.00","-","-","420.55","432.84","-","-","-","71,100","88,676","-"
"2014/04/21","446.0","446.0","420.2","423.5","-14.2","51,100","87,996","0","31,700","0.00","-","-","427.40","-","-","-","-","70,240","-","-"
"2014/04/17","429.5","447.0","429.2","430.2","+1.5","117,600","206,067","0","33,200","0.00","-","-","422.90","-","-","-","-","97,940","-","-"
"2014/04/16","416.2","430.0","414.7","428.7","+12.0","66,600","113,433","0","32,600","0.00","-","-","423.50","-","-","-","-","98,740","-","-"
"2014/04/15","417.7","420.7","410.2","416.7","+6.7","90,400","150,214","0","34,900","0.00","-","-","422.75","-","-","-","-","111,640","-","-"
"2014/04/14","418.7","427.2","409.5","410.0","-18.7","120,400","201,356","0","35,200","0.00","-","-","427.40","-","-","-","-","112,480","-","-"
"2014/04/11","420.2","439.2","414.5","428.7","-4.5","94,700","162,540","0","33,300","0.00","-","-","438.35","-","-","-","-","105,920","-","-"
"2014/04/10","437.0","445.0","430.7","433.2","+8.2","121,600","213,542","0","33,400","0.00","-","-","445.45","-","-","-","-","114,920","-","-"
"2014/04/09","430.2","441.0","423.0","425.0","-15.0","131,100","227,337","0","35,300","0.00","-","-","451.05","-","-","-","-","109,740","-","-"
"2014/04/08","454.7","455.7","438.5","440.0","-24.7","94,600","168,341","0","33,900","0.00","-","-","458.20","-","-","-","-","100,140","-","-"
"2014/04/03","462.2","466.7","456.7","461.2","+0.5","95,700","176,767","0","47,900","0.00","-","-","449.40","-","-","-","-","98,040","-","-"
"2014/04/02","450.7","465.0","445.0","460.7","+10.7","83,100","152,961","0","48,000","0.00","-","-","441.30","-","-","-","-","96,640","-","-"
"2014/04/01","447.0","461.0","438.5","450.0","+10.7","91,500","164,261","0","39,300","0.00","-","-","433.70","-","-","-","-","91,320","-","-"
"2014/03/31","445.7","448.0","419.7","439.2","+3.5","96,300","168,423","0","56,700","0.00","-","-","427.70","-","-","-","-","84,940","-","-"
