"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2024/03/22","20,065.0","20,125.0","20,060.0","20,085.0","+50.0","4,042","81,179","0","653","0.00","-","-","20,335.00","20,471.40","21,361.27","22,020.30","23,094.83","2,525","3,025","4,046"
"2024/03/21","20,075.0","20,100.0","20,035.0","20,035.0","-465.0","3,885","77,966","0","653","0.00","-","-","20,382.00","20,503.40","21,397.67","22,069.85","23,120.93","1,831","3,022","4,070"
"2024/03/19","20,515.0","20,555.0","20,500.0","20,500.0","-60.0","1,893","38,878","0","653","0.00","-","-","20,412.00","20,526.40","21,436.13","22,117.60","23,147.05","1,306","2,948","4,056"
"2024/03/18","20,640.0","20,655.0","20,555.0","20,560.0","+65.0","1,429","29,470","0","651","0.00","-","-","20,383.00","20,533.80","21,469.60","22,158.20","23,175.00","1,348","2,920","4,137"
"2024/03/15","20,465.0","20,500.0","20,435.0","20,495.0","+175.0","1,376","28,172","0","1,092","0.00","-","-","20,362.00","20,540.60","21,500.13","22,194.45","23,203.98","1,968","2,950","4,166"
"2024/03/14","20,315.0","20,330.0","20,305.0","20,320.0","+135.0","576","11,704","0","651","0.00","-","-","20,294.00","20,558.00","21,533.47","22,230.60","23,234.30","2,114","2,948","4,201"
"2024/03/13","20,195.0","20,235.0","20,185.0","20,185.0","-170.0","1,258","25,415","0","651","0.00","-","-","20,334.00","20,578.80","21,566.27","22,270.35","23,263.58","2,335","3,027","4,559"
"2024/03/12","20,410.0","20,430.0","20,355.0","20,355.0","-100.0","2,104","42,936","0","651","0.00","-","-","20,397.00","20,607.60","21,606.13","22,309.05","23,294.23","2,665","3,159","4,568"
"2024/03/11","20,420.0","20,495.0","20,410.0","20,455.0","+300.0","4,527","92,633","0","1,133","0.00","-","-","20,378.00","20,633.40","21,642.80","22,344.25","23,323.53","4,018","3,364","4,585"
"2024/03/08","20,175.0","20,190.0","20,130.0","20,155.0","-365.0","2,105","42,453","0","691","0.00","-","-","20,305.00","20,671.20","21,678.67","22,380.70","23,355.03","3,684","3,535","4,625"
