year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2002,2,12,,False,33,-192,-187,-189,-7.1,0.0
2003,2,12,,False,306,-73,-62,-64,-2.3,0.0
2004,2,12,,False,852,194,194,247,8.9,0.0
2005,2,12,04/05/27,False,1805,355,338,184,3.3,0.0
2006,2,12,05/04/15,False,3086,442,417,218,3.6,0.0
2007,2,12,06/04/14,False,5171,636,630,348,5.4,1.6
2008,2,12,07/04/13,False,8434,631,629,188,2.8,1.6
2009,2,12,08/04/15,False,9374,711,711,232,3.5,1.6
2010,2,12,09/04/15,False,11506,1288,1271,494,7.8,1.6
2011,2,12,10/04/14,False,7969,316,320,123,2.2,1.6
2012,2,12,11/04/14,False,9524,210,167,15,0.3,1.6
2013,2,12,12/04/12,False,11432,803,763,378,6.6,1.6
2014,2,12,13/04/11,False,9142,248,233,61,1.1,1.6
2015,2,12,14/04/10,False,13050,1714,1702,940,17.0,4.6
2016,2,12,15/04/13,False,19530,4806,4817,2856,51.6,15.6
2017,2,12,16/04/13,False,26798,7162,7170,4675,84.4,26.0
2018,2,12,17/04/12,False,33178,9119,9141,6167,111.2,36.0
2019,2,3,19/04/12,False,10405,2928,2850,2293,41.4,
2019,2,12,18/04/12,False,38062,10799,10794,7531,135.4,43.0
2019,5,3,19/07/11,False,12015,3736,3649,2478,44.9,
2019,8,3,19/10/11,False,10810,3494,3607,2450,44.8,
2019,11,3,20/01/10,False,11926,3945,3951,2713,49.7,
2020,2,3,20/04/07,False,11664,3181,3186,2371,43.5,
2020,2,12,18/04/12,True,42360,11630,11560,7960,,45.0
2020,2,12,18/10/11,True,42360,12649,12573,8647,,49.0
2020,2,12,19/04/12,False,42176,12745,12577,8910,160.9,50.0
2020,2,12,20/04/07,False,46415,14356,14393,10012,183.8,56
2020,5,3,20/07/08,False,9168,2803,2811,1930,35.6,
2020,8,3,20/10/08,False,6907,938,937,829,15.3,
2020,11,3,21/01/13,False,8459,2197,1456,-2661,-48.9,
2021,2,3,21/04/07,False,7960,1374,1297,509,9.3,
2021,2,12,19/04/12,True,,,,,,50.0
2021,2,12,19/10/11,True,46050,13200,13200,9000,,53.0
2021,2,12,20/01/10,True,46050,13750,13750,9350,,53.0
2021,2,12,20/04/07,False,46415,14356,14393,10012,183.8,56.0
2021,2,12,21/04/07,False,32494,7312,6501,607,11.1,56
2021,5,3,21/07/07,False,9226,1856,1784,1204,21.8,
2021,8,3,21/10/14,False,8388,1184,1116,948,17.1,
2021,11,3,22/01/14,False,10449,817,759,515,9.3,
2022,2,3,22/04/14,False,11452,1745,1661,820,14.8,
2022,2,12,20/04/07,True,,,,,,
2022,2,12,20/10/08,True,34750,8300,7800,5350,,56.0
2022,2,12,20/12/01,True,34750,8300,7800,1850,,56.0
2022,2,12,21/01/13,True,32475,6900,6100,625,,56.0
2022,2,12,21/04/07,False,32494,7312,6501,607,11.1,56.0
2022,2,12,22/04/14,False,39515,5602,5320,3487,62.8,61
2022,5,3,22/07/13,False,12342,3158,3090,2006,36.0,
2022,8,3,22/10/13,False,11477,2625,2474,1686,30.2,
2022,11,3,23/01/12,False,12899,3708,3717,2561,45.9,
2023,2,3,23/04/14,False,12637,2047,2318,1682,30.1,
2023,2,12,21/04/07,True,45900,9750,9350,6375,,61.0
2023,2,12,22/01/14,True,39900,5500,5200,3600,,56.0
2023,2,12,22/04/14,False,39515,5602,5320,3487,62.8,61.0
2023,2,12,23/04/14,False,49355,11538,11599,7935,142.0,72
2023,5,3,23/07/14,False,14027,3342,3276,2153,38.6,
2023,8,3,23/10/11,False,12518,2890,2866,2213,39.9,
2023,11,3,24/01/11,False,13710,3586,3567,2464,44.5,
2024,2,3,24/04/12,False,13527,2943,2909,2220,40.1,
2024,2,12,22/04/14,True,54350,13150,12850,8500,,56.0
2024,2,12,22/10/13,True,50450,11500,11200,7600,,68.0
2024,2,12,23/04/14,False,49355,11538,11599,7935,142.0,72.0
2024,2,12,24/01/11,True,53200,11900,11600,8300,150.6,88
2024,2,12,24/04/12,False,53782,12761,12618,9050,163.4,88
2024,5,3,24/07/09,False,15279,4023,3997,2804,51.4,
2024,8,3,24/10/15,False,13145,3493,3423,2242,41.6,
2024,11,3,25/01/14,False,14228,3365,3363,2315,43.3,
2025,2,12,23/04/14,True,56300,14500,14100,9400,,83.0
2025,2,12,23/10/11,True,56300,14500,14100,9400,,88.0
2025,2,12,24/01/11,True,53200,11900,11600,8300,150.6,88.0
2025,2,12,24/04/12,True,57600,13400,13200,8900,163.3,88
2025,2,12,24/10/15,True,57600,13400,13200,8900,170.1,95
