year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2011,12,12,,False,9657,,329,72,237.4,100.0
2012,12,12,,False,10340,,483,162,556.6,100.0
2013,12,12,,False,10755,,356,117,8.0,0.0
2014,3,3,,False,425,,-26,-27,-1.9,0.0
2015,3,12,,False,17845,130,181,-229,-12.7,0.0
2016,3,12,,False,20865,502,430,125,6.1,1.5
2017,3,12,17/05/12,False,22430,609,539,271,13.1,3.0
2018,3,12,18/05/10,False,24451,905,872,634,27.9,6.5
2019,3,3,19/05/10,False,7240,254,231,92,3.9,
2019,3,12,18/05/10,True,28077,1150,1100,740,,8.0
2019,3,12,18/09/14,True,27243,1012,985,668,,8.0
2019,3,12,19/05/10,False,27466,957,922,615,26.3,8.0
2019,6,3,19/08/09,False,7223,100,70,120,5.1,
2019,9,3,19/11/08,False,7549,349,329,266,11.3,
2019,12,3,20/02/10,False,7521,255,259,144,6.1,
2020,3,3,20/05/22,False,6813,-7,-35,-744,-31.4,
2020,3,12,19/05/10,True,30010,1150,1072,700,,8.0
2020,3,12,20/04/14,True,29000,680,600,-220,,4.0
2020,3,12,20/05/22,False,29106,697,623,-214,-9.0,4.0
2020,6,3,20/08/12,False,3343,-403,-412,-913,-38.3,
2020,9,3,20/11/12,False,3729,-507,-534,-1009,-42.2,
2020,12,3,21/02/12,False,4938,-21,-34,-103,-4.3,
2021,3,3,21/05/14,False,4529,-49,-30,-367,-15.4,
2021,3,12,20/05/22,True,,,,,,
2021,3,12,21/02/12,True,16322,-1079,-1178,-2305,,0.0
2021,3,12,21/05/14,False,16539,-980,-1010,-2392,-100.1,0.0
2021,6,3,21/08/13,False,4188,19,24,-72,-2.9,
2021,9,3,21/11/15,False,4572,243,225,174,6.7,
2021,12,3,22/02/14,False,5364,338,350,32,1.2,
2022,3,3,22/05/13,False,5274,450,484,789,29.8,
2022,3,12,21/05/14,True,20130,548,509,248,,0.0
2022,3,12,22/04/28,True,19390,1050,1080,920,,0.0
2022,3,12,22/05/13,False,19398,1050,1083,923,34.9,0.0
2022,6,3,22/08/12,False,5486,287,370,300,11.1,
2022,9,3,22/11/14,False,6205,512,559,394,14.4,
2022,12,3,23/02/14,False,7143,762,680,507,18.1,
2023,3,3,23/05/12,False,7282,720,712,427,15.0,
2023,3,12,22/05/13,True,23705,1383,1355,950,,
2023,3,12,22/11/14,True,24500,1710,1830,1350,,
2023,3,12,23/05/12,False,26116,2281,2321,1628,57.1,15.0
2023,6,3,23/08/10,False,7049,573,683,470,15.7,
2023,9,3,23/11/14,False,7830,777,808,562,18.7,
2023,12,3,24/02/14,False,8484,1081,1025,725,24.2,
2024,3,3,24/05/15,False,8413,865,973,429,14.3,
2024,3,12,23/05/12,True,28361,2540,2564,1821,,14.0
2024,3,12,23/11/14,True,31500,3100,3250,2250,75.0,14.0
2024,3,12,24/05/15,False,31776,3296,3489,2186,72.9,20
2024,6,3,24/08/13,False,8171,575,684,447,14.8,
2024,9,3,24/11/13,False,8440,672,493,325,10.8,
2025,3,12,24/05/15,True,35000,3566,3678,2408,80.0,18
