year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2012,7,12,,False,2063,1163,905,904,4653.5,4644.75
2013,7,6,13/09/13,False,2586,1401,1092,1091,4076.3,4051.25
2014,1,6,13/03/14,False,2184,1158,898,897,4610.3,4610.5
2014,7,6,14/09/12,False,4017,2105,1719,1718,4291.0,4268.5
2015,1,6,14/03/14,False,2673,1427,1133,1132,4203.0,4203.25
2015,7,6,15/09/14,False,4952,2535,2087,2086,4408.0,4403.0
2016,1,6,15/03/13,False,4103,2131,1730,1729,4296.0,4296.0
2016,7,6,16/09/12,False,6531,2746,2312,2304,4489.0,4487.0
2017,1,6,16/03/11,False,5050,2603,2148,2147,4533.0,4339.0
2017,7,6,17/09/15,False,7276,3098,2613,2608,4629.0,4681.0
2018,1,6,17/03/15,False,6674,2788,2341,2335,4548.0,4549.0
2018,7,6,18/09/14,False,8147,3703,3204,3191,5437.0,4985.0
2019,1,6,18/03/14,False,7357,3168,2680,2674,4744.0,4788.0
2019,7,6,19/09/13,False,8652,3978,3453,3448,5383.0,5180.0
2020,1,6,19/03/14,False,8128,3702,3178,3172,5405.0,5180.0
2020,7,6,20/09/15,False,9028,4081,3529,3523,5249.0,5309.0
2021,1,6,20/03/16,False,8790,4106,3568,3562,5559.0,5295.0
2021,7,6,21/09/15,False,10770,5590,4995,4950,7144.0,5872.0
2022,1,6,21/03/12,False,9565,4484,3895,3889,5791.0,5410.0
2022,7,6,22/03/15,True,9737,4375,3759,3680,,5310.0
2022,7,6,22/09/15,False,9785,4386,3771,3704,5174.0,5334.0
2022,7,12,22/09/15,False,9785,4386,3771,3704,5174.0,5334
2023,1,6,22/03/15,False,9433,4223,3622,3616,5219.0,5529.0
2023,1,6,23/03/15,False,10194,4626,3995,3986,5567.0,5487
2023,1,12,21/09/15,True,9384,4164,3553,3548,,5430.0
2023,1,12,23/03/15,False,10194,4626,3995,3986,5567.0,5487
2023,7,6,23/03/15,True,10501,4779,4059,4050,,5620.0
2023,7,6,23/09/15,False,10680,4846,4147,4138,5615.0,5620.0
2024,1,6,22/09/15,True,9902,4424,3768,3759,,5400.0
2024,1,6,23/03/15,False,10194,4626,3995,3986,5567.0,5487.0
2024,1,6,24/03/15,False,10664,4915,4182,4173,5520.0,5650
2024,7,6,24/03/15,True,10911,4933,4185,4175,5509.1,5660.0
2024,7,6,24/09/17,False,11389,5332,4581,4572,6032.0,5714
2025,1,6,23/09/15,True,10597,4816,4079,4069,,5650.0
2025,1,6,24/03/15,False,10664,4915,4182,4173,5520.0,5650.0
2025,1,6,24/09/17,True,11308,5214,4414,4405,5645.0,5750
