year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,76016,-2005,-5756,1269,108.3,25.0
2000,3,12,00/05/26,False,71517,1264,-2832,-3172,-270.8,25.0
2001,3,12,01/05/25,False,82590,3950,-1416,-6968,-594.9,15.0
2002,3,12,02/05/27,False,123175,-2169,-5511,-21239,-2018.4,0.0
2003,3,12,03/05/23,False,124076,3967,419,3475,330.3,0.0
2004,3,12,04/05/21,False,129046,7430,5149,2509,238.7,30.0
2005,3,12,05/04/28,False,173562,17374,15636,7210,634.5,80.0
2006,3,12,06/05/09,False,189757,15213,13557,8210,647.5,100.0
2007,3,12,07/05/08,False,197153,6346,5079,1282,98.9,60.0
2008,3,12,08/05/08,False,215089,4220,2702,-182,-14.0,60.0
2009,3,12,09/05/08,False,259788,9521,7143,2343,182.0,60.0
2010,3,12,10/05/07,False,156278,-8461,-10013,-19654,-1526.8,0.0
2011,3,12,11/05/11,False,173959,-1639,-3919,-6779,-526.6,0.0
2012,3,12,12/05/14,False,171763,-4968,-6337,-11619,-902.7,0.0
2013,3,12,13/05/10,False,141650,-4537,-6043,-56750,-4409.2,0.0
2014,3,12,14/05/09,False,132345,3338,2277,66071,1725.3,0.0
2015,3,12,15/05/08,False,149025,4646,3827,9121,168.5,0.0
2016,3,12,16/05/10,False,132224,5694,4985,4137,76.4,0.0
2017,3,12,17/05/09,False,123992,6096,6024,5808,107.3,5.0
2018,3,12,18/05/08,False,148719,6384,6329,5443,100.5,8.0
2019,3,3,19/05/08,False,38688,1607,1332,1474,27.2,
2019,3,12,18/05/08,True,169500,6400,6000,5000,,8.0
2019,3,12,18/08/03,True,165500,6400,6000,5000,,8.0
2019,3,12,18/11/06,True,165500,6400,6000,4200,,8.0
2019,3,12,19/02/06,True,152500,5800,5200,3000,,8.0
2019,3,12,19/05/08,False,153725,5733,5191,3464,64.0,8.0
2019,6,3,19/08/06,False,36817,1202,1266,970,17.9,
2019,9,3,19/11/06,False,37299,1244,1248,1104,20.4,
2019,12,3,20/02/04,False,32566,1323,1310,850,15.7,
2020,3,3,20/05/08,False,29563,755,615,-11,-0.2,
2020,3,12,19/05/08,True,161000,6200,6000,4200,,8.0
2020,3,12,19/08/06,True,148000,6200,6000,4200,,8.0
2020,3,12,19/11/06,True,141000,6200,6000,4200,,10.0
2020,3,12,20/02/04,True,137500,4500,4400,3300,,10.0
2020,3,12,20/05/08,False,136245,4524,4439,2913,53.8,10.0
2020,6,3,20/08/04,False,26738,806,808,912,16.9,
2020,9,3,20/11/05,False,25564,166,265,-42,-0.8,
2020,12,3,21/02/04,False,28391,881,974,750,13.9,
2021,3,3,21/05/07,False,30261,498,614,735,13.6,
2021,3,12,20/05/08,True,,,,,,
2021,3,12,20/08/04,True,106000,500,500,500,,6.0
2021,3,12,20/11/05,True,110000,1500,1500,1000,,6.0
2021,3,12,21/05/07,False,110954,2351,2661,2355,43.5,6.0
2021,6,3,21/08/04,False,35542,948,765,493,9.1,
2021,9,3,21/11/05,False,37819,1372,1304,777,14.4,
2021,12,3,22/02/04,False,47353,2567,2554,2120,39.2,
2022,3,3,22/05/10,False,45987,2363,2031,1425,26.3,
2022,3,12,21/05/07,True,143000,3800,3000,1800,,8.0
2022,3,12,21/08/04,True,159000,4800,4000,2700,,8.0
2022,3,12,21/11/05,True,163000,8000,7000,5000,,16.0
2022,3,12,22/05/10,False,166701,7250,6654,4815,89.0,16.0
2022,6,3,22/08/04,False,47796,3275,3304,3097,57.2,
2022,9,3,22/11/08,False,45477,4505,4407,2879,53.2,
2022,12,3,23/02/07,False,48080,3494,3455,2466,45.6,
2023,3,3,23/05/09,False,47161,2370,2205,1785,33.0,
2023,3,12,22/05/10,True,200000,6500,6000,3700,,20.0
2023,3,12,22/08/04,True,198000,11500,11000,7800,,20.0
2023,3,12,22/11/08,True,187000,12800,12500,9600,,47.0
2023,3,12,23/02/07,True,187000,13800,13500,10000,,55.0
2023,3,12,23/05/09,False,188514,13644,13371,10227,188.9,55.0
2023,6,3,23/08/04,False,47430,3777,3827,2885,53.3,
2023,9,3,23/11/07,False,45453,2781,2700,1510,27.9,
2023,12,3,24/02/06,False,45352,2940,2891,2127,39.3,
2024,3,3,24/05/08,False,46210,2829,2826,2382,44.0,
2024,3,12,23/05/09,True,191000,11400,11000,6800,,38.0
2024,3,12,23/08/04,True,180000,11400,11000,6800,,38.0
2024,3,12,24/02/06,True,181000,11700,11500,7700,142.2,42.0
2024,3,12,24/05/08,False,184445,12327,12244,8904,164.4,50
2024,6,3,24/08/06,False,47682,2593,2568,1699,31.4,
2024,9,3,24/11/06,False,41851,2190,2131,1516,28.0,
2024,12,3,25/02/06,False,40123,1923,1908,1313,24.2,
2025,3,12,24/05/08,True,192000,10700,10000,7200,133.0,40
2025,3,12,24/08/06,True,178000,10700,10000,7200,132.9,40
2025,3,12,24/11/06,True,172000,8100,7500,5500,101.5,40
