year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/14,False,63348,-76,-804,-172,-36.7,0.0
2000,3,12,00/06/09,False,57731,-302,-902,-729,-155.9,0.0
2001,3,12,01/05/29,False,62033,-2288,-2994,-2214,-355.5,0.0
2002,3,12,02/05/28,False,65542,-1819,-2405,-6694,-860.7,0.0
2003,3,12,03/05/28,False,60547,988,279,-1166,-150.0,0.0
2004,3,12,04/05/21,False,52541,1199,352,315,40.6,0.0
2005,3,12,05/05/20,False,55614,1423,569,93,12.1,0.0
2006,3,12,06/05/19,False,58333,2460,1654,755,97.2,0.0
2007,3,12,07/05/18,False,61760,2666,1880,707,91.0,25.0
2008,3,12,08/05/19,False,61548,2217,1518,661,85.2,25.0
2009,3,12,09/05/15,False,54592,934,169,-851,-109.6,0.0
2010,3,12,10/05/14,False,44842,-54,-519,-994,-128.1,0.0
2011,3,12,11/05/13,False,36702,643,195,-1427,-183.9,0.0
2012,3,12,12/05/14,False,35237,582,231,489,63.1,0.0
2013,3,12,13/05/14,False,35969,632,188,-581,-74.9,0.0
2014,3,12,14/05/14,False,35866,1047,603,200,25.9,0.0
2015,3,12,15/05/13,False,39492,1315,1036,688,88.7,0.0
2016,3,12,16/05/12,False,38288,1608,1259,971,125.2,20.0
2017,3,12,17/05/15,False,39275,2367,2184,1983,255.5,25.0
2018,3,12,18/05/14,False,39208,2400,2212,1398,181.8,25.0
2019,3,3,19/05/09,False,12470,529,572,676,88.7,
2019,3,12,18/05/14,True,40000,2450,2250,1500,,30.0
2019,3,12,18/11/08,True,40000,2600,2400,1600,,30.0
2019,3,12,19/02/07,True,40000,2600,2400,1600,,35.0
2019,3,12,19/05/09,False,41286,2656,2624,1973,258.9,35.0
2019,6,3,19/08/08,False,8538,503,489,322,42.3,
2019,9,3,19/11/07,False,11734,1114,1153,777,101.9,
2019,12,3,20/02/13,False,9085,638,654,362,47.5,
2020,3,3,20/05/08,False,13404,926,855,531,69.6,
2020,3,12,19/05/09,True,43000,2800,2700,1800,,50.0
2020,3,12,19/11/07,True,43000,3000,3000,1900,,50.0
2020,3,12,20/02/13,True,43000,3000,3000,1900,,55.0
2020,3,12,20/05/08,False,42761,3181,3151,1992,261.2,55.0
2020,6,3,20/08/11,False,8603,404,413,261,34.3,
2020,9,3,20/11/16,False,9689,121,171,-133,-17.5,
2020,12,3,21/02/10,False,7514,250,289,186,24.5,
2021,3,3,21/05/07,False,11398,695,705,413,54.2,
2021,3,12,20/05/08,True,,,,,,
2021,3,12,20/08/11,True,40000,1800,1800,1100,,45.0
2021,3,12,20/11/16,True,40000,1800,1800,850,,45.0
2021,3,12,21/05/07,False,37204,1470,1578,727,95.4,45.0
2021,6,3,21/08/05,False,8100,21,47,-27,-3.6,
2021,9,3,21/11/08,False,8758,372,377,68,9.0,
2021,12,3,22/02/09,False,9263,211,240,100,13.1,
2022,3,3,22/05/10,False,9802,836,899,817,106.9,
2022,3,12,21/05/07,True,39000,1500,1500,900,,45.0
2022,3,12,21/11/08,True,39000,1500,1500,700,,45.0
2022,3,12,22/05/10,False,35923,1440,1563,958,125.4,45.0
2022,6,3,22/08/04,False,8980,1,59,-20,-2.7,
2022,9,3,22/11/09,False,10278,533,560,350,45.9,
2022,12,3,23/02/09,False,9889,13,-43,-38,-5.0,
2023,3,3,23/05/09,False,10053,942,877,639,83.6,
2023,3,12,22/05/10,True,40000,1600,1600,1000,,45.0
2023,3,12,23/05/09,False,39200,1489,1453,931,121.8,45.0
2023,6,3,23/08/03,False,8960,56,114,1089,142.4,
2023,9,3,23/11/08,False,10596,722,750,545,71.2,
2023,12,3,24/02/08,False,10856,511,493,299,39.1,
2024,3,3,24/05/08,False,10870,1029,1046,803,104.9,
2024,3,12,23/05/09,True,40000,1900,1800,2100,274.1,50.0
2024,3,12,24/05/08,False,41282,2318,2403,2736,357.3,50
2024,6,3,24/08/05,False,9760,178,183,131,17.2,
2024,9,3,24/11/06,False,10486,704,696,402,52.5,
2025,3,12,24/05/08,True,43000,2500,2450,1300,169.7,60
