year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,9,12,99/11/16,False,19470,627,510,125,13.9,11.54
2000,9,12,00/11/16,False,20697,732,589,61,7.0,11.54
2001,9,12,01/11/15,False,21595,1150,1029,-256,-28.9,11.54
2002,9,12,02/11/12,False,22466,1228,1200,359,50.6,20.0
2003,9,12,03/11/11,False,23278,1521,1538,651,57.6,15.0
2004,9,12,04/11/05,False,24714,1812,1755,845,74.9,15.0
2005,9,12,05/11/04,False,29535,1794,1772,969,85.7,20.0
2006,9,12,06/11/06,False,32832,1229,1257,-2003,-179.7,20.0
2007,9,12,07/11/02,False,35092,1432,1340,709,57.9,20.0
2008,9,12,08/11/05,False,37461,1020,853,115,9.5,20.0
2009,9,12,09/11/05,False,39458,1751,1561,619,51.6,20.0
2010,3,6,10/05/07,False,19884,649,552,145,12.2,10.0
2011,3,12,11/05/13,False,57027,2004,1899,950,73.5,22.0
2012,3,12,12/05/11,False,60828,2166,2085,683,54.3,22.0
2013,3,12,13/05/10,False,62758,2128,2186,1290,105.4,25.0
2014,3,12,14/05/09,False,58401,1117,1118,2278,189.1,30.0
2015,3,12,15/05/12,False,46593,1675,1825,1117,99.0,36.0
2016,3,12,16/05/12,False,48727,2114,2229,1347,120.4,38.0
2017,3,12,17/05/12,False,45971,2148,2269,1478,133.9,40.0
2018,3,12,18/05/11,False,45962,2211,2385,1697,156.1,44.0
2019,3,3,19/05/10,False,10619,128,209,-208,-19.1,
2019,3,12,18/05/11,True,45000,2100,2200,1400,,46.0
2019,3,12,19/02/06,True,44000,,,,,46.0
2019,3,12,19/03/29,True,44000,1200,1500,500,,46.0
2019,3,12,19/04/23,True,44150,1330,1630,650,,46.0
2019,3,12,19/05/10,False,44156,1338,1632,653,59.8,46.0
2019,6,3,19/08/06,False,10911,266,300,204,18.8,
2019,9,3,19/11/06,False,11022,416,424,71,6.6,
2019,12,3,20/02/07,False,10854,-36,13,1117,104.9,
2020,3,3,20/05/12,False,10398,195,204,-149,-14.0,
2020,3,12,19/05/10,True,42300,750,850,500,,46.0
2020,3,12,20/01/22,True,43000,1150,1250,1500,,46.0
2020,3,12,20/02/07,True,43000,1150,1250,1500,,48.0
2020,3,12,20/04/15,True,43200,850,950,1250,,48.0
2020,3,12,20/05/12,False,43185,841,941,1243,116.9,48.0
2020,6,3,20/08/06,False,9751,-136,-106,-250,-24.0,
2020,9,3,20/11/05,False,10640,848,889,587,56.6,
2020,12,3,21/02/09,False,11558,867,938,588,56.7,
2021,3,3,21/05/11,False,11659,1035,1132,928,89.5,
2021,3,12,20/05/12,True,,,,,,
2021,3,12,20/08/06,True,39500,800,900,600,,48.0
2021,3,12,20/11/05,True,41000,1450,1550,1000,,48.0
2021,3,12,21/01/26,True,42500,2000,2100,1300,,48.0
2021,3,12,21/02/09,True,42500,2000,2100,1300,,50.0
2021,3,12,21/03/23,True,42900,2400,2550,1600,,54.0
2021,3,12,21/05/11,False,43608,2614,2853,1853,178.6,54.0
2021,6,3,21/08/05,False,12021,1277,1335,845,81.4,
2021,9,3,21/11/09,False,12672,1859,2007,1280,123.1,
2021,12,3,22/02/08,False,11748,658,729,398,38.2,
2022,3,3,22/05/13,False,13566,1702,1738,1010,96.9,
2022,3,12,21/05/11,True,44800,2800,3000,1800,,56.0
2022,3,12,21/11/09,True,47800,4000,4200,2600,,56.0
2022,3,12,22/02/08,True,49400,4800,5000,3000,,64.0
2022,3,12,22/05/13,False,50007,5496,5809,3533,339.0,64.0
2022,6,3,22/08/05,False,11566,681,769,442,42.3,
2022,9,3,22/11/08,False,12585,1060,1108,683,65.3,
2022,12,3,23/02/08,False,11727,768,815,415,39.6,
2023,3,3,23/05/12,False,11035,566,618,721,68.7,
2023,3,12,22/05/13,True,45000,2800,2900,1800,,64.0
2023,3,12,23/02/08,True,46500,3000,3200,2200,,100.0
2023,3,12,23/05/12,False,46913,3075,3310,2261,215.3,100.0
2023,6,3,23/08/10,False,10638,249,303,124,11.1,
2023,9,3,23/11/08,False,10687,602,628,505,45.2,
2023,12,3,24/02/09,False,10989,592,628,646,58.3,
2024,3,3,24/05/10,False,10693,709,729,391,35.6,
2024,3,12,23/05/12,True,43100,2800,2900,1800,,80.0
2024,3,12,23/08/10,True,41700,2000,2100,1300,,80.0
2024,3,12,24/02/09,True,41700,2000,2100,1300,121.8,115.0
2024,3,12,24/04/23,True,43000,2150,2280,1650,150.2,115
2024,3,12,24/05/10,False,43007,2152,2288,1666,151.7,115
2024,6,3,24/08/09,False,10720,380,446,262,24.6,
2024,9,3,24/11/08,False,10646,594,590,532,49.9,
2025,3,12,24/05/10,True,42600,2300,2400,1700,159.3,120
