year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,13136,764,711,342,428.2,300.0
2000,3,12,,False,13923,1037,998,408,510.0,255.0
2001,3,12,,False,15264,1200,1156,608,761.0,500.0
2002,3,12,03/02/21,False,17175,1309,1293,571,571.4,200.0
2003,3,12,03/05/06,False,17856,1432,1361,653,79.5,12.0
2004,3,12,04/04/26,False,18091,913,906,404,44.2,13.0
2005,3,12,05/04/25,False,19713,1044,1033,491,26.8,13.0
2006,3,12,06/04/25,False,17860,522,525,191,10.3,14.0
2007,3,12,07/04/18,False,19325,735,709,292,16.3,14.0
2008,3,12,08/04/14,False,17629,291,266,143,8.0,11.0
2009,3,12,09/04/14,False,17624,532,524,270,15.0,14.0
2010,3,12,10/04/19,False,13357,-289,-269,-168,-9.4,5.0
2011,3,12,11/04/19,False,12063,-424,-296,-456,-25.4,0.0
2012,3,12,12/04/19,False,11516,106,241,151,8.4,0.0
2013,3,12,13/04/17,False,12862,87,159,92,5.1,0.0
2014,3,12,14/04/18,False,13760,124,129,64,3.6,0.0
2015,3,12,15/04/17,False,12918,226,226,87,4.9,0.0
2016,3,12,16/04/15,False,12275,-540,-533,-1271,-70.6,0.0
2017,3,12,17/04/14,False,13421,878,876,711,39.5,5.0
2019,2,3,19/03/29,False,3869,338,339,126,7.0,
2019,2,11,18/03/30,False,12484,443,445,972,54.0,6.0
2019,5,3,19/06/27,False,2785,3,6,11,0.6,
2019,8,3,19/09/27,False,4214,287,286,185,10.3,
2019,11,3,19/12/26,False,2879,36,36,-2,-0.1,
2020,2,3,20/03/31,False,3916,259,257,184,10.2,
2020,2,12,18/03/30,True,13600,680,680,430,,6.0
2020,2,12,19/03/15,True,12450,470,470,220,,6.0
2020,2,12,19/03/29,False,12451,459,467,203,11.3,6.0
2020,5,3,20/06/26,False,2970,-136,-134,-104,-5.8,
2020,8,3,20/09/29,False,3662,366,341,227,12.6,
2020,11,3,20/12/24,False,3452,331,287,194,10.7,
2021,2,3,21/03/26,False,4397,360,323,324,17.9,
2021,2,12,19/03/29,True,13000,550,550,350,,6.0
2021,2,12,20/03/31,False,13794,585,585,378,20.9,6.0
2021,2,12,21/03/26,False,14481,921,817,641,35.4,8
2021,5,3,21/06/25,False,3122,104,60,-9,-0.5,
2021,8,3,21/09/29,False,3592,307,265,165,9.2,
2021,11,3,21/12/24,False,3007,46,19,-3,-0.2,
2022,2,3,22/03/29,False,4004,385,379,250,13.8,
2022,2,12,20/03/31,True,,,,,,
2022,2,12,20/06/26,True,14000,700,700,487,,6.0
2022,2,12,21/01/29,True,14200,920,800,650,,8.0
2022,2,12,21/03/26,False,14481,921,817,641,35.4,8.0
2022,2,12,22/03/29,False,13725,842,723,403,22.3,10
2022,5,3,22/06/24,False,3190,-35,-57,213,11.8,
2022,8,3,22/09/29,False,3893,174,154,91,5.0,
2022,11,3,22/12/23,False,3870,305,287,183,10.1,
2023,2,3,23/03/30,False,5198,465,452,296,16.3,
2023,2,12,21/03/26,True,14500,1000,850,550,,10.0
2023,2,12,22/03/29,False,13725,842,723,403,22.3,10.0
2023,2,12,23/03/30,False,16151,909,836,783,43.2,10
2023,5,3,23/06/27,False,4416,179,211,96,5.3,
2023,8,3,23/09/29,False,5333,536,556,377,20.8,
2023,11,3,23/12/22,False,5102,490,508,316,17.4,
2024,2,3,24/03/29,False,4653,283,284,303,16.7,
2024,2,12,22/03/29,True,15000,750,650,600,,10.0
2024,2,12,23/03/30,False,16151,909,836,783,43.2,10.0
2024,2,12,24/03/29,False,19504,1488,1559,1092,60.2,12
2024,5,3,24/06/27,False,5064,326,321,191,10.5,
2024,8,3,24/09/30,False,5017,471,535,368,20.2,
2024,11,3,24/12/24,False,4613,158,154,84,4.6,
2025,2,12,23/03/30,True,16500,1000,1000,600,,10.0
2025,2,12,23/08/25,True,18000,1100,1150,700,,10.0
2025,2,12,23/09/29,True,18300,1200,1250,770,,12.0
2025,2,12,23/12/22,True,19000,1350,1400,900,49.6,12.0
2025,2,12,24/03/29,False,19504,1488,1559,1092,60.2,12
2025,2,12,24/03/29,True,20000,1600,1650,1050,57.9,16
2025,2,12,24/08/20,True,20300,1800,1850,1200,66.0,20
2026,2,12,24/03/29,True,20000,1600,1650,1050,57.9,16
