year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/24,False,295742,12614,8230,1436,5.4,5.0
2000,3,12,00/05/26,False,309835,13785,10020,3063,11.0,5.0
2001,3,12,01/05/18,False,337327,14493,12027,-2854,-10.3,5.0
2002,3,12,02/05/17,False,380446,22782,18082,1053,3.8,5.0
2003,3,12,03/05/16,False,408621,38916,35935,22159,79.8,7.0
2004,3,12,04/05/14,False,424919,39720,36700,20485,73.8,8.5
2005,3,12,05/05/16,False,438540,33447,31483,20401,73.6,10.0
2006,3,12,06/05/12,False,579180,45004,42229,24644,89.0,13.0
2007,3,12,07/04/26,False,562272,51255,45479,28874,104.8,20.0
2008,3,12,08/04/25,False,566378,53503,46535,27110,98.5,22.0
2009,3,12,09/04/30,False,482204,19901,25562,15262,56.8,26.0
2010,3,12,10/05/10,False,446269,26637,29664,19629,73.3,18.0
2011,3,12,11/05/06,False,502830,36092,38612,26238,98.0,24.0
2012,3,12,12/05/07,False,497390,34183,34351,19525,73.0,24.0
2013,3,12,13/05/09,False,516066,29775,23144,17826,66.7,24.0
2014,3,12,14/05/08,False,616834,43301,35613,19220,72.2,24.0
2015,3,12,15/05/07,False,707237,57541,51557,53969,206.7,30.0
2016,3,12,16/05/09,False,682119,58640,57192,41238,158.8,36.0
2017,3,12,17/05/09,False,641185,59152,61257,47242,182.0,42.0
2018,3,12,18/05/09,False,712997,68672,69669,50020,192.6,54.0
2019,3,3,19/05/08,False,162155,10253,10242,7394,28.5,
2019,3,12,18/05/09,True,690000,70000,70000,52000,,60.0
2019,3,12,19/05/08,False,683972,71925,72274,53902,207.5,60.0
2019,6,3,19/08/06,False,159231,18088,18029,12871,49.6,
2019,9,3,19/11/05,False,159256,18438,18339,14404,55.5,
2019,12,3,20/02/04,False,166396,18897,19294,14291,55.0,
2020,3,3,20/05/11,False,152376,11906,11384,8000,30.8,
2020,3,12,19/05/08,True,690000,65000,65000,48500,,66.0
2020,3,12,19/11/05,True,642000,60500,59800,44500,,60.0
2020,3,12,20/05/11,False,637259,67329,67046,49566,190.8,60.0
2020,6,3,20/08/04,False,133186,9263,9461,6617,25.5,
2020,9,3,20/11/09,False,156876,23255,23182,18080,69.6,
2020,12,3,21/02/03,False,177424,30322,30368,22829,87.9,
2021,3,3,21/05/07,False,164326,-20109,-20067,-23006,-88.5,
2021,3,12,20/05/11,True,,,,,,
2021,3,12,20/08/04,True,560000,31000,31000,25000,,34.0
2021,3,12,20/11/09,True,600000,53500,53000,40000,,54.0
2021,3,12,21/02/03,True,625000,68500,68000,51000,,
2021,3,12,21/05/07,False,631812,42731,42944,24520,94.4,60.0
2021,6,3,21/08/03,False,174013,26461,26734,18618,71.6,
2021,9,3,21/11/08,False,176504,24717,24842,18194,70.0,
2021,12,3,22/02/01,False,184457,24842,25199,17440,67.1,
2022,3,3,22/05/11,False,175964,9481,9654,6778,26.1,
2022,3,12,21/05/07,True,626000,60000,59500,42500,,60.0
2022,3,12,21/08/03,True,695000,67500,67500,46000,,60.0
2022,3,12,21/11/08,True,695000,78000,78000,53000,,60.0
2022,3,12,22/02/01,True,700000,82000,82500,58000,,64.0
2022,3,12,22/05/11,False,710938,85501,86429,61030,234.9,64.0
2022,6,3,22/08/05,False,199734,25018,25297,17389,67.6,
2022,9,3,22/11/09,False,196932,12449,12911,12869,50.2,
2022,12,3,23/02/07,False,216808,21544,21922,12718,49.7,
2023,3,3,23/05/08,False,201795,-3633,-3177,-3894,-15.2,
2023,3,12,22/05/11,True,775000,73000,73000,51000,,68.0
2023,3,12,22/11/09,True,840000,73000,73000,51000,,68.0
2023,3,12,23/02/07,True,825000,73000,73000,51000,,68.0
2023,3,12,23/05/08,False,815269,55378,56953,39082,152.7,68.0
2023,6,3,23/08/07,False,200407,22025,22652,16243,63.6,
2023,9,3,23/11/07,False,199225,17702,18347,12658,49.5,
2023,12,3,24/02/06,False,213134,21355,22315,17713,69.3,
2024,3,3,24/05/09,False,210164,-11290,-10791,-14969,-58.6,
2024,3,12,23/05/08,True,840000,70000,70000,50000,,68.0
2024,3,12,23/11/07,True,820000,70000,70000,50000,195.6,68.0
2024,3,12,24/05/09,False,822930,49792,52523,31645,123.8,84
2024,6,3,24/08/06,False,214718,21802,23542,16520,64.6,
2024,9,3,24/11/08,False,212510,16742,17919,11628,45.5,
2025,3,12,24/05/09,True,880000,88000,88000,63000,246.5,100
2025,3,12,24/11/08,True,865000,76000,80000,57000,223.0,100
