year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/25,False,464332,23004,15714,6194,23.5,10.0
2000,3,12,00/05/25,False,463069,25888,20341,10453,39.6,10.0
2001,3,12,01/05/15,False,531908,39814,37522,19939,75.6,12.0
2002,3,12,02/05/10,False,538790,41967,40329,17937,68.0,12.0
2003,3,12,03/05/06,False,572413,44788,41468,21590,81.5,12.0
2004,3,12,04/05/11,False,625717,47987,45209,28611,108.2,14.0
2005,3,12,05/05/12,False,728880,60896,63478,38747,146.8,18.0
2006,3,12,06/05/10,False,792857,67077,68682,40708,154.3,22.0
2007,3,12,07/05/14,False,912128,80939,78470,45619,173.4,28.0
2008,3,12,08/05/14,False,1291081,128098,121708,74822,262.2,38.0
2009,3,12,09/05/12,False,1202419,61394,52007,21755,74.5,38.0
2010,3,12,10/05/12,False,1023964,44037,43768,19390,66.4,32.0
2011,3,12,11/05/11,False,1160330,75455,74800,19872,68.1,36.0
2012,3,12,12/05/10,False,1218700,81192,81756,41171,141.4,36.0
2013,3,12,13/05/08,False,1290903,88627,94145,43584,149.7,36.0
2014,3,12,14/05/08,False,1787679,156537,155570,92787,318.3,50.0
2015,3,12,15/05/12,False,1915013,190587,194234,119674,410.2,100.0
2016,3,12,16/05/10,False,2043691,217872,209536,136986,469.2,120.0
2017,3,12,17/05/10,False,2043968,230769,231013,153938,526.8,130.0
2018,3,12,18/05/09,False,2290560,253739,255019,189051,646.5,140.0
2019,3,3,19/05/09,False,605934,62409,61152,39152,133.9,
2019,3,12,18/05/09,True,2480000,270000,268000,180000,,140.0
2019,3,12,19/05/09,False,2481109,276254,277074,189048,646.4,160.0
2019,6,3,19/08/06,False,681298,89619,89826,63106,215.7,
2019,9,3,19/11/06,False,672903,78672,80230,55407,189.4,
2019,12,3,20/02/12,False,597173,50830,53980,29511,100.9,
2020,3,3,20/05/12,False,598931,46392,44989,22707,77.6,
2020,3,12,19/05/09,True,2670000,285000,285000,193000,,160.0
2020,3,12,19/11/06,True,2610000,285000,285000,195000,,160.0
2020,3,12,20/05/12,False,2550305,265513,269025,170731,583.6,160.0
2020,6,3,20/08/04,False,581682,54506,55119,33105,113.2,
2020,9,3,20/11/05,False,647567,77121,76735,51503,176.0,
2020,12,3,21/02/09,False,612482,62879,63956,44132,150.8,
2021,3,3,21/05/11,False,651655,44117,44438,27509,94.0,
2021,3,12,20/05/12,True,2330000,150000,150000,100000,,
2021,3,12,20/08/04,True,2350000,170000,170000,114000,,
2021,3,12,20/10/05,True,2400000,198000,198000,130000,,160.0
2021,3,12,20/11/05,True,2425000,210000,210000,140000,,160.0
2021,3,12,21/02/09,True,2460000,232000,232000,150000,,160.0
2021,3,12,21/05/11,False,2493386,238623,240248,156249,534.0,160.0
2021,6,3,21/08/03,False,798975,109254,111859,78628,268.7,
2021,9,3,21/11/04,False,759888,83452,84985,60470,206.6,
2021,12,3,22/02/07,False,743076,66795,69591,39625,135.4,
2022,3,3,22/05/10,False,807167,56849,61061,38986,133.2,
2022,3,12,21/05/11,True,2750000,270000,270000,177000,,180.0
2022,3,12,21/08/03,True,2810000,290000,290000,190000,,180.0
2022,3,12,21/11/04,True,2930000,300000,302000,203000,,180.0
2022,3,12,22/02/07,True,3050000,310000,315000,210000,,180.0
2022,3,12,22/05/10,False,3109106,316350,327496,217709,743.9,200.0
2022,6,3,22/08/02,False,967755,107860,109515,70551,241.1,
2022,9,3,22/11/08,False,1052035,113794,113139,85844,293.3,
2022,12,3,23/02/07,False,965877,82103,76601,52557,179.6,
2023,3,3,23/05/09,False,995911,73275,66990,48802,166.7,
2023,3,12,22/05/10,True,3380000,340000,345000,228000,,200.0
2023,3,12,22/08/02,True,3480000,350000,355000,230000,,200.0
2023,3,12,22/11/08,True,3760000,363000,358000,235000,,220.0
2023,3,12,23/02/07,True,3910000,372000,358000,235000,,220.0
2023,3,12,23/05/09,False,3981578,377032,366245,257754,880.6,240.0
2023,6,3,23/08/08,False,1094715,117884,114809,80258,274.2,
2023,9,3,23/11/07,False,1130439,117862,106264,72746,248.5,
2023,12,3,24/02/06,False,1038498,70744,61040,40846,139.5,
2024,3,3,24/05/09,False,1131665,85647,72379,66461,227.0,
2024,3,12,23/05/09,True,4100000,400000,380000,264000,,240.0
2024,3,12,23/11/07,True,4240000,400000,380000,264000,901.8,240.0
2024,3,12,24/05/09,False,4395317,392137,354492,260311,889.2,250
2024,6,3,24/08/06,False,1251029,115410,105193,63099,215.5,
2024,9,3,24/11/06,False,1242035,131184,118975,88558,302.5,
2025,3,12,24/05/09,True,4540000,425000,390000,267000,912.0,320
2025,3,12,24/11/06,True,4770000,428000,392000,267000,911.9,320
