year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/04,False,336335,6324,4846,4570,12.0,0.8
2000,3,12,00/05/29,False,385480,9487,7637,3997,8.5,1.0
2001,3,12,01/05/21,False,464979,12171,12067,5120,9.0,1.2
2002,3,12,02/05/14,False,472052,17013,16579,9419,16.5,1.5
2003,3,12,03/05/09,False,532483,16513,16502,8862,15.5,1.8
2004,3,12,04/05/10,False,562805,24971,25078,14591,25.5,2.2
2005,3,12,05/04/28,False,537148,29735,30242,18641,32.6,2.8
2006,3,12,06/04/28,False,524157,28816,29597,21135,37.0,3.6
2007,3,12,07/05/10,False,517429,32932,33508,22064,38.7,4.0
2008,3,12,08/05/09,False,987056,50723,51705,30245,37.7,4.2
2009,3,12,09/05/12,False,818618,26885,26282,7145,8.0,4.6
2010,3,12,10/05/12,False,747043,25813,25821,20727,23.1,4.8
2011,3,12,11/05/16,False,724762,55882,56307,25755,28.8,5.0
2012,3,12,12/05/15,False,724611,53156,55878,34640,38.7,6.0
2013,3,12,13/05/15,False,698155,59987,62983,36038,40.6,6.5
2014,3,12,14/05/14,False,717760,65278,69821,37675,42.4,8.0
2015,3,12,15/05/15,False,742452,70237,75380,44068,49.6,9.5
2016,3,12,16/05/16,False,825845,88272,92672,54631,61.5,12.3
2017,3,12,17/05/15,False,838886,79112,84731,53157,59.8,13.0
2018,3,12,18/05/15,False,869948,79285,86177,63679,71.6,18.0
2019,3,3,19/05/15,False,227964,22484,24109,18268,20.5,
2019,3,12,18/05/15,True,840000,80000,84000,61500,,19.0
2019,3,12,19/02/06,True,840000,80000,84000,66000,,19.0
2019,3,12,19/05/15,False,864224,80371,87605,68796,77.3,23.5
2019,6,3,19/08/06,False,243641,25270,25627,17154,19.3,
2019,9,3,19/11/08,False,225079,29131,29716,21124,23.7,
2019,12,3,20/02/13,False,225529,24453,25304,18902,21.2,
2020,3,3,20/05/22,False,229519,12999,13729,13574,15.2,
2020,3,12,19/05/15,True,865000,87000,94000,70000,,25.0
2020,3,12,20/05/22,False,923768,91853,94376,70754,79.4,25.0
2020,6,3,20/08/07,False,234822,21555,22189,14246,16.0,
2020,9,3,20/11/11,False,219782,10644,11443,10340,11.6,
2020,12,3,21/02/12,False,249447,18102,19162,16190,18.2,
2021,3,3,21/05/17,False,243607,12015,12174,14538,16.3,
2021,3,12,20/05/22,True,,,,,,
2021,3,12,20/11/11,True,,,,50000,,25.5
2021,3,12,21/05/17,False,947658,62316,64968,55314,62.1,25.5
2021,6,3,21/08/13,False,407735,20733,20622,33169,23.1,
2021,9,3,21/11/12,False,425623,37418,38467,27313,19.0,
2021,12,3,22/02/10,False,479629,23508,23163,15266,10.6,
2022,3,3,22/05/16,False,452572,32433,34987,23653,16.5,
2022,3,12,21/05/17,True,,,,95000,,26.0
2022,3,12,22/05/16,False,1765559,114092,117239,99401,69.2,28.0
2022,6,3,22/08/10,False,460347,40471,41931,32046,22.3,
2022,9,3,22/11/10,False,484385,33668,33840,31130,21.7,
2022,12,3,23/02/10,False,465740,32245,33895,22751,15.8,
2023,3,3,23/05/15,False,485759,32343,36410,30314,21.1,
2023,3,12,22/05/16,True,,,,110000,,31.0
2023,3,12,23/05/15,False,1896231,138727,146076,116241,81.0,33.0
2023,6,3,23/08/10,False,476814,36289,37754,35108,24.4,
2023,9,3,23/11/10,False,465705,28125,29161,17631,12.3,
2023,12,3,24/02/09,False,482578,37230,37386,27842,19.4,
2024,3,3,24/05/15,False,525486,44532,47332,43261,30.2,
2024,3,12,23/05/15,True,,,,120000,83.7,37.0
2024,3,12,24/05/15,False,1950583,146176,151633,123842,86.3,37
2024,6,3,24/08/09,False,529891,48953,49239,39184,27.3,
2024,9,3,24/11/14,False,539699,53278,55109,22538,15.7,
2025,3,12,24/05/15,True,,,,135000,94.1,40
