year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,2,12,99/04/19,False,95486,2243,1876,757,66.8,12.5
2001,2,12,00/04/17,False,100698,2552,2124,977,82.6,14.58
2002,2,12,01/04/16,False,101346,2632,2463,1012,80.8,14.58
2003,2,12,02/04/15,False,102756,1998,2070,999,79.7,14.58
2004,2,12,03/04/14,False,111611,1984,1847,649,51.8,14.58
2005,2,12,04/04/13,False,119519,3009,2803,1564,114.8,14.58
2006,2,12,05/04/13,False,127385,3690,3535,1406,95.9,17.5
2007,2,12,06/04/13,False,135950,1640,1384,401,24.5,17.5
2008,2,12,07/04/13,False,138828,3948,3650,1132,69.0,17.5
2009,2,12,08/04/14,False,142418,3986,3803,1698,102.5,17.5
2010,2,12,09/04/10,False,147779,4793,4772,1904,114.6,17.5
2011,2,12,10/04/12,False,146417,3706,3747,2129,128.2,20.0
2012,2,12,11/04/15,False,153232,3445,3662,1722,103.6,20.0
2013,2,12,12/04/13,False,163372,4092,4147,1862,112.1,20.0
2014,2,12,13/04/12,False,175048,3918,4114,2162,130.1,30.0
2015,2,12,14/04/11,False,186531,3718,3957,2272,129.0,35.0
2016,2,12,15/04/08,False,201680,4137,4502,2775,157.6,35.0
2017,2,12,16/04/13,False,209147,3088,3336,1428,81.3,40.0
2018,2,12,17/04/14,False,214305,4099,4304,2281,130.1,40.0
2019,2,3,19/04/12,False,51039,-135,-197,-206,-11.8,
2019,2,12,18/04/13,False,219103,3731,4023,2093,119.4,40.0
2019,5,3,19/07/04,False,54284,1115,1089,703,40.1,
2019,8,3,19/10/04,False,55532,859,1029,-29,-1.7,
2019,11,3,20/01/09,False,52098,988,963,580,33.1,
2020,2,3,20/04/10,False,51667,-241,-308,-244,-13.9,
2020,2,12,18/04/13,True,224600,4000,4150,2150,,40.0
2020,2,12,18/09/25,True,217700,1500,1750,580,,40.0
2020,2,12,19/04/12,False,215696,1526,1766,610,34.8,40.0
2020,2,12,20/04/10,False,213581,2721,2773,1010,57.6,40
2020,5,3,20/07/02,False,46330,215,249,94,5.4,
2020,8,3,20/10/06,False,50261,990,1286,-341,-19.5,
2020,11,3,21/01/07,False,49726,1743,1778,1090,62.4,
2021,2,3,21/04/09,False,47992,384,397,-161,-9.2,
2021,2,12,19/04/12,True,219500,2500,2700,700,,40.0
2021,2,12,19/10/04,True,214000,2500,2700,700,,40.0
2021,2,12,20/04/10,False,213581,2721,2773,1010,57.6,40.0
2021,2,12,21/04/09,False,194309,3332,3710,682,39.0,40
2021,5,3,21/07/06,False,47058,1355,1426,761,43.6,
2021,8,3,21/10/07,False,48922,1837,2502,1674,95.9,
2021,11,3,22/01/11,False,48723,1100,1129,793,45.4,
2022,2,3,22/04/14,False,47623,149,-22,36,2.1,
2022,2,12,20/04/10,True,202000,1800,2100,700,,40.0
2022,2,12,20/10/06,True,192000,2200,2550,300,,40.0
2022,2,12,21/04/09,False,194309,3332,3710,682,39.0,40.0
2022,2,12,22/04/14,False,192326,4441,5035,3264,187.0,50
2022,5,3,22/07/06,False,47414,1694,1658,1271,72.8,
2022,8,3,22/10/07,False,50444,1682,1400,335,19.2,
2022,11,3,23/01/10,False,49313,1283,1259,759,43.5,
2023,2,3,23/04/11,False,47245,326,311,445,25.5,
2023,2,12,21/04/09,True,198000,4500,4900,2800,,40.0
2023,2,12,21/10/07,True,192000,4500,5300,3200,,40.0
2023,2,12,22/01/11,True,192000,4500,5300,3200,,50.0
2023,2,12,22/04/14,False,192326,4441,5035,3264,187.0,50.0
2023,2,12,23/04/11,False,194416,4985,4628,2810,160.9,65
2023,5,3,23/07/06,False,49786,2369,2416,1494,85.6,
2023,8,3,23/10/06,False,53225,2122,2446,1264,72.4,
2023,11,3,24/01/11,False,50173,973,996,709,40.6,
2024,2,3,24/04/11,False,53825,916,966,806,46.2,
2024,2,12,22/04/14,True,194000,4500,4750,3000,,50.0
2024,2,12,22/10/07,True,195000,4800,4600,2600,,50.0
2024,2,12,23/04/11,False,194416,4985,4628,2810,160.9,65.0
2024,2,12,23/10/06,True,208000,6300,6750,4000,229.0,90
2024,2,12,24/04/11,False,207009,6380,6824,4273,244.7,90
2024,5,3,24/07/09,False,54720,2219,2378,1494,85.6,
2024,8,3,24/10/08,False,58916,2037,2235,1313,75.2,
2024,11,3,25/01/09,False,55647,1095,1125,832,47.6,
2025,2,12,23/04/11,True,204000,5200,5550,3200,,70.0
2025,2,12,23/10/06,True,208000,6300,6750,4000,229.0,90.0
2025,2,12,24/04/11,True,230000,4500,4700,2800,160.3,90
2025,2,12,24/10/08,True,222500,3600,3800,2000,114.5,90
