year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/13,False,34702,1656,1908,1014,28.0,11.0
2000,3,12,00/05/18,False,35914,1115,1249,-1908,-52.7,10.0
2001,3,12,01/05/18,False,40584,1598,1840,972,26.9,10.0
2002,3,12,02/05/27,False,40592,1099,1571,905,25.1,10.0
2003,3,12,03/05/23,False,47325,3120,2966,1518,41.4,10.0
2004,3,12,04/05/20,False,48150,3182,2883,1603,43.8,11.0
2005,3,12,05/05/20,False,54582,3613,3599,1972,54.2,13.5
2006,3,12,06/05/19,False,79970,2413,2617,1473,38.9,14.0
2007,3,12,07/05/16,False,86807,3363,3412,1582,43.4,15.0
2008,3,12,08/05/13,False,93146,5076,4463,2478,69.6,15.5
2009,3,12,09/05/13,False,76199,1547,950,271,7.7,12.0
2010,3,12,10/05/10,False,72274,4640,4574,2340,66.7,17.0
2011,3,12,11/05/13,False,79768,6449,6011,3087,86.0,19.0
2012,3,12,12/05/11,False,76100,3277,2853,856,23.5,19.0
2013,3,12,13/05/14,False,92044,3625,3339,1629,44.8,21.0
2014,3,12,14/05/14,False,104786,4612,4774,2188,60.1,22.0
2015,3,12,15/05/14,False,130627,5840,5123,1577,43.3,23.0
2016,3,12,16/05/13,False,133968,6441,4389,-724,-19.9,24.0
2017,3,12,17/05/12,False,133794,6004,5389,1074,29.5,24.0
2018,3,12,18/05/14,False,138724,4297,4140,4935,135.6,25.0
2019,3,3,19/05/14,False,36082,-491,-392,-8078,-222.0,
2019,3,12,18/05/14,True,143000,5300,5000,1800,,25.0
2019,3,12,18/11/13,True,142000,4300,3600,800,,25.0
2019,3,12,19/02/13,True,141000,3400,2600,-700,,25.0
2019,3,12,19/04/12,True,141000,3400,2600,-6000,,25.0
2019,3,12,19/05/14,False,140456,2067,1435,-8525,-234.2,25.0
2019,6,3,19/08/07,False,36165,1574,1262,364,10.0,
2019,9,3,19/11/14,False,36280,1304,1197,1698,46.7,
2019,12,3,20/02/13,False,34843,1161,1208,630,17.3,
2020,3,3,20/05/28,False,35419,1413,1058,-515,-14.2,
2020,3,12,19/05/14,True,145000,2600,2000,600,,6.0
2020,3,12,19/11/14,True,143000,4500,4000,1800,,15.0
2020,3,12,20/02/13,True,143000,5300,4800,2800,,15.0
2020,3,12,20/03/19,True,143000,5300,4800,2800,,17.0
2020,3,12,20/05/28,False,142707,5452,4725,2177,59.8,17.0
2020,6,3,20/08/06,False,25873,-983,-1118,-133,-3.7,
2020,9,3,20/11/10,False,21075,-1497,-1269,-1004,-27.6,
2020,12,3,21/02/12,False,32901,3143,3348,2713,74.8,
2021,3,3,21/05/14,False,33808,2823,2805,2054,56.7,
2021,3,12,20/05/28,True,,,,,,
2021,3,12,20/08/27,True,103000,-100,-500,100,,
2021,3,12,20/11/10,True,106000,700,600,1000,,7.0
2021,3,12,21/02/12,True,112000,3100,3300,2700,,15.0
2021,3,12,21/05/14,False,113657,3486,3766,3630,100.2,15.0
2021,6,3,21/08/05,False,29494,2059,2181,1389,38.4,
2021,9,3,21/11/11,False,28625,1357,1498,1837,50.8,
2021,12,3,22/02/10,False,27330,-501,-517,-912,-25.2,
2022,3,3,22/05/13,False,30491,-732,-578,-1305,-36.1,
2022,3,12,21/05/14,True,118000,7300,6900,4200,,
2022,3,12,21/05/21,True,118000,7300,6900,4200,,25.0
2022,3,12,21/08/05,True,118000,7900,7700,4800,,25.0
2022,3,12,22/02/10,True,115000,3100,3400,2400,,25.0
2022,3,12,22/05/13,False,115940,2183,2584,1009,27.9,25.0
2022,6,3,22/08/08,False,31054,133,387,-476,-13.2,
2022,9,3,22/11/11,False,32545,-1043,-798,-1270,-35.2,
2022,12,3,23/02/10,False,37236,632,740,-381,-10.6,
2023,3,3,23/05/12,False,36857,1599,1161,1220,33.8,
2023,3,12,22/05/13,True,128000,2500,2400,1000,,
2023,3,12,22/05/20,True,128000,2500,2400,1000,,25.0
2023,3,12,23/02/10,True,132000,500,300,-2600,,25.0
2023,3,12,23/05/12,False,137692,1321,1490,-907,-25.1,25.0
2023,6,3,23/08/10,False,36446,1112,1054,-139,-3.9,
2023,9,3,23/11/14,False,38109,2075,1871,1472,40.8,
2023,12,3,24/02/09,False,40154,2312,2197,1477,41.1,
2024,3,3,24/05/10,False,42105,2554,2174,1406,39.2,
2024,3,12,23/05/12,True,146000,4000,3200,1400,,
2024,3,12,23/05/19,True,146000,4000,3200,1400,,25.0
2024,3,12,23/11/14,True,152000,5200,4600,2300,,25.0
2024,3,12,24/02/09,True,155000,8000,7000,4000,111.8,26.5
2024,3,12,24/05/10,False,156814,8053,7296,4216,117.4,26.5
2024,6,3,24/08/06,False,39143,1713,1695,1014,28.3,
2024,9,3,24/11/14,False,41951,671,461,139,3.9,
2025,3,12,24/05/10,True,162000,8000,7000,4200,117.3,
2025,3,12,24/05/21,True,162000,8000,7000,4200,117.3,28
