year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2014,5,12,,False,751,,62,40,12.7,0.0
2015,3,10,,False,677,,86,-15,-4.9,0.0
2016,3,12,,False,890,,154,102,32.2,0.0
2017,3,12,,False,1136,,197,143,44.9,0.0
2018,3,12,,False,2631,371,370,275,53.8,0.0
2019,3,12,,False,4168,430,440,207,28.7,0.0
2020,3,12,,False,4421,537,535,350,47.9,0.0
2021,3,3,21/04/23,False,1537,254,389,264,36.1,
2021,3,12,21/04/15,True,4763,570,694,398,,0.0
2021,3,12,21/04/23,False,4895,574,715,408,55.9,0.0
2021,6,3,21/07/27,False,1234,117,111,69,8.8,
2021,9,3,21/10/26,False,1367,175,178,117,14.8,
2021,12,3,22/01/25,False,1468,270,269,184,23.2,
2022,3,3,22/04/27,False,1662,306,314,160,20.2,
2022,3,12,21/04/23,True,5396,586,596,395,,0.0
2022,3,12,21/10/26,True,5550,680,680,450,,0.0
2022,3,12,22/01/25,True,5550,700,700,463,,0.0
2022,3,12,22/04/27,False,5731,868,872,530,66.8,0.0
2022,6,3,22/07/27,False,1408,171,176,118,14.9,
2022,9,3,22/10/25,False,1469,239,241,162,20.3,
2022,12,3,23/01/25,False,1561,250,250,169,21.1,
2023,3,3,23/04/26,False,1729,393,398,276,34.4,
2023,3,12,22/04/27,True,6600,1000,1000,670,,0.0
2023,3,12,22/10/25,True,6600,1050,1050,704,,0.0
2023,3,12,23/03/16,True,6100,1050,1050,704,,17.5
2023,3,12,23/04/26,False,6167,1053,1065,725,90.4,17.5
2023,6,3,23/07/26,False,1443,179,179,116,14.5,
2023,9,3,23/10/25,False,1538,246,247,166,20.6,
2023,12,3,24/01/30,False,1643,269,269,179,22.2,
2024,3,3,24/04/24,False,1842,418,426,57,7.1,
2024,3,12,23/04/26,True,7500,1400,1400,950,,17.5
2024,3,12,24/01/30,True,6500,1100,1100,740,91.5,17.5
2024,3,12,24/04/24,False,6466,1112,1121,518,64.3,17.5
2024,6,3,24/07/30,False,1493,144,148,103,12.8,
2024,9,3,24/10/29,False,1838,399,408,306,37.7,
2024,12,3,25/01/29,False,1977,425,433,295,36.3,
2025,3,12,24/04/24,True,7200,1300,1300,860,106.1,17.5
