year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,10,12,99/12/16,False,5007,600,645,317,220.3,75.0
2000,10,12,00/12/27,False,5487,535,545,322,224.5,75.0
2001,10,12,01/12/25,False,5061,287,289,162,112.9,75.0
2002,10,12,02/12/19,False,4829,417,420,160,112.5,75.0
2003,10,12,03/12/18,False,4725,411,412,223,148.8,75.0
2004,10,12,04/12/15,False,5069,481,480,263,179.3,75.0
2005,10,12,05/12/19,False,4680,341,342,186,124.7,75.0
2006,10,12,06/12/15,False,4897,318,321,183,134.5,75.0
2007,10,12,07/12/14,False,5064,341,348,207,152.9,75.0
2008,10,12,08/12/12,False,4981,395,406,208,155.1,75.0
2009,10,12,09/12/11,False,4346,118,128,68,52.1,50.0
2010,10,12,10/12/10,False,4758,205,216,267,217.5,75.0
2011,10,12,11/12/09,False,4766,253,258,145,134.9,62.5
2012,10,12,12/12/12,False,4682,197,214,142,135.0,55.0
2013,10,12,13/12/10,False,4735,239,269,188,185.5,60.0
2014,10,12,14/12/12,False,5097,297,319,213,213.0,75.0
2015,10,12,15/12/10,False,5299,399,420,287,286.2,90.0
2016,10,12,16/12/09,False,5211,400,425,307,306.0,90.0
2017,10,12,17/12/08,False,5676,486,511,364,362.1,125.0
2018,10,12,18/12/07,False,5957,502,523,387,383.6,100.0
2019,4,3,19/06/05,False,1479,121,127,99,98.1,
2019,7,3,19/09/04,False,1558,120,127,88,87.2,
2019,10,3,19/12/06,False,1466,107,113,97,95.9,
2019,10,12,18/12/07,True,6000,473,493,352,,100.0
2019,10,12,19/12/06,False,5947,461,485,368,364.0,100.0
2020,1,3,20/03/03,False,1457,93,95,69,68.4,
2020,4,3,20/06/12,False,1306,69,61,47,46.5,
2020,7,3,20/09/04,False,1217,11,26,45,44.4,
2020,10,3,20/12/11,False,1407,75,83,66,64.9,
2020,10,12,19/12/06,True,6020,452,472,339,,110.0
2020,10,12,20/09/04,True,5359,221,233,200,,110.0
2020,10,12,20/12/11,False,5387,248,265,227,223.1,110.0
2021,1,3,21/03/03,False,1599,142,151,108,106.2,
2021,4,3,21/06/04,False,1785,198,200,139,137.2,
2021,7,3,21/09/03,False,1752,174,180,125,124.0,
2021,10,3,21/12/08,False,1666,53,60,52,51.6,
2021,10,12,20/12/11,True,6000,422,442,308,,115.0
2021,10,12,21/09/03,True,6719,535,556,390,,140.0
2021,10,12,21/12/08,False,6802,567,591,424,420.9,140.0
2022,1,3,22/03/03,False,1664,100,107,77,77.1,
2022,4,3,22/06/06,False,1698,111,117,83,83.1,
2022,7,3,22/09/05,False,1751,81,92,52,51.9,
2022,10,3,22/12/09,False,1841,47,49,62,61.8,
2022,10,12,21/12/08,True,6360,330,350,244,,110.0
2022,10,12,22/12/09,False,6954,339,365,274,273.0,110.0
2023,1,3,23/03/03,False,1747,13,20,31,31.5,
2023,4,3,23/06/05,False,1864,55,65,46,45.7,
2023,7,3,23/09/06,False,1530,1,10,7,7.0,
2023,10,3,23/12/07,False,1655,47,52,51,50.5,
2023,10,12,22/12/09,True,7172,340,370,258,,110.0
2023,10,12,23/06/05,True,6738,85,116,98,,110.0
2023,10,12,23/12/07,False,6796,116,147,135,133.8,110.0
2024,1,3,24/03/05,False,1743,56,62,45,44.7,
2024,4,3,24/06/05,False,1817,58,60,39,38.6,
2024,7,3,24/09/05,False,1922,115,126,86,84.8,
2024,10,3,24/12/06,False,1802,50,55,47,46.4,
2024,10,12,23/12/07,True,7354,260,280,195,191.3,110.0
2024,10,12,24/12/06,False,7284,279,303,217,214.2,110
2025,10,12,24/12/06,True,7887,395,417,291,285.6,110
