year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2002,8,12,,False,19738,449,108,113,94.1,15.0
2003,8,12,,False,21086,371,332,69,50.8,0.0
2004,8,12,,False,23141,954,893,44,24.4,0.0
2005,3,7,,False,14116,397,374,2,0.9,0.0
2006,3,12,06/11/01,False,24782,520,512,338,86.6,5.0
2007,3,12,07/05/17,False,26209,768,791,163,35.7,7.5
2008,3,12,08/05/16,False,27393,66,131,-20,-4.2,8.0
2009,3,12,09/05/15,False,28497,531,460,168,35.2,8.5
2010,3,12,10/05/14,False,27975,564,508,46,9.2,8.5
2011,3,12,11/05/13,False,27983,364,314,-122,-22.1,8.5
2012,3,12,12/05/15,False,27635,633,613,128,22.5,8.5
2013,3,12,13/05/14,False,26206,543,520,143,24.7,8.5
2014,3,12,14/05/14,False,25312,516,506,-37,-6.5,8.5
2015,3,12,15/05/13,False,24204,592,587,94,16.1,8.5
2016,3,12,16/05/13,False,23180,478,480,164,27.9,8.5
2017,3,12,17/05/12,False,22124,258,274,68,11.6,4.0
2018,3,12,18/05/11,False,21327,246,277,5,1.0,0.0
2019,3,3,19/05/14,False,5193,20,33,-333,-49.4,
2019,3,12,18/05/11,True,20000,-90,-60,-300,,0.0
2019,3,12,19/05/10,True,20400,32,63,-308,,0.0
2019,3,12,19/05/14,False,20400,32,63,-308,-45.7,0.0
2019,6,3,19/08/13,False,4744,-48,-31,-50,-7.0,
2019,9,3,19/11/12,False,4785,-41,-28,-46,-6.4,
2019,12,3,20/02/14,False,5150,68,72,65,9.1,
2020,3,3,20/05/15,False,5286,172,194,-1273,-174.8,
2020,3,12,19/05/14,True,20000,-90,-60,-130,,0.0
2020,3,12,20/05/15,False,19965,151,207,-1304,-179.1,0.0
2020,6,3,20/08/11,False,5195,166,182,172,23.7,
2020,9,3,20/11/13,False,5008,128,136,90,12.4,
2020,12,3,21/02/12,False,5463,200,204,155,21.3,
2021,3,3,21/05/14,False,5219,142,147,-230,-31.6,
2021,3,12,20/05/15,True,19000,-110,-80,-160,,0.0
2021,3,12,20/11/13,True,20000,250,300,0,,0.0
2021,3,12,21/02/12,True,20600,460,500,140,,0.0
2021,3,12,21/05/07,True,20885,636,669,187,,0.0
2021,3,12,21/05/14,False,20885,636,669,187,25.7,0.0
2021,6,3,21/08/13,False,4671,-40,-28,-46,-6.5,
2021,9,3,21/11/12,False,4645,-17,-8,-11,-1.5,
2021,12,3,22/02/14,False,4864,55,62,59,11.5,
2022,3,3,22/05/13,False,4673,7,13,-277,-38.1,
2022,3,12,21/05/14,True,19500,150,200,50,,0.0
2022,3,12,22/02/14,True,18800,0,20,-200,,0.0
2022,3,12,22/05/13,False,18853,5,39,-275,-37.8,0.0
2022,6,3,22/08/12,False,4170,-93,-82,-83,-11.5,
2022,9,3,22/11/14,False,4335,-78,-75,-78,-10.7,
2022,12,3,23/02/14,False,4766,-35,-23,-24,-3.3,
2023,3,3,23/05/12,False,4527,-53,-37,-311,-42.8,
2023,3,12,22/05/13,True,18000,0,20,-80,,0.0
2023,3,12,22/11/14,True,17600,-240,-210,-540,,0.0
2023,3,12,23/05/12,False,17798,-259,-217,-496,-68.2,0.0
2023,6,3,23/08/10,False,4164,-84,-72,-73,-10.1,
2023,9,3,23/11/14,False,4174,-17,-8,-13,-1.8,
2023,12,3,24/02/13,False,4508,87,109,108,15.0,
2024,3,3,24/05/14,False,4451,98,107,-68,-9.4,
2024,3,12,23/05/12,True,17800,50,80,-30,-4.1,0.0
2024,3,12,24/05/14,False,17297,84,136,-46,-6.4,0
2024,6,3,24/08/13,False,3961,-48,-34,-37,-5.1,
2024,9,3,24/11/12,False,3977,26,32,33,5.6,
2025,3,12,24/05/14,True,17100,50,80,30,4.1,0
