year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/28,False,35155,-466,-735,-826,-291.8,0.0
2000,3,12,00/05/26,False,34867,-800,-1130,-2247,-794.2,0.0
2001,3,12,01/05/16,False,38367,55,-375,-689,-243.5,0.0
2002,3,12,02/04/25,False,32737,-1471,-1769,-1777,-628.2,0.0
2003,3,12,03/04/24,False,29336,-504,-944,-4347,-1536.4,0.0
2004,3,12,04/04/27,False,26786,1187,709,580,205.1,0.0
2005,3,12,05/04/27,False,25705,1111,767,1379,472.2,50.0
2006,3,12,06/04/26,False,30253,1581,1270,2935,1022.7,60.0
2007,3,12,07/05/11,False,35640,1811,1540,1182,409.6,60.0
2008,3,12,08/05/14,False,36359,1501,1259,350,119.1,60.0
2009,3,12,09/05/12,False,28392,-393,-555,-1668,-590.3,0.0
2010,3,12,10/05/11,False,26556,302,215,157,55.9,0.0
2011,3,12,11/04/28,False,29127,242,139,-183,-65.0,0.0
2012,3,12,12/04/27,False,27565,-380,-531,-1886,-667.8,0.0
2013,3,12,13/04/26,False,25754,205,90,-823,-291.4,0.0
2014,3,12,14/04/25,False,27275,640,519,402,142.6,0.0
2015,3,12,15/04/27,False,25685,483,430,-421,-149.2,0.0
2016,3,12,16/04/27,False,22920,574,479,115,41.0,0.0
2017,3,12,17/04/27,False,21442,20,-60,1510,534.8,0.0
2018,3,12,18/04/27,False,18707,-709,-764,606,214.9,0.0
2019,3,3,19/04/26,False,5468,668,636,1123,399.7,
2019,3,12,18/04/27,True,18500,200,150,0,,0.0
2019,3,12,19/02/22,True,18000,0,-80,0,,0.0
2019,3,12,19/04/10,True,17460,-70,-160,20,,0.0
2019,3,12,19/04/26,False,17460,-70,-155,22,7.8,0.0
2019,6,3,19/07/31,False,3397,-271,-282,-294,-104.3,
2019,9,3,19/10/30,False,4311,-85,-94,-103,-36.6,
2019,12,3,20/01/29,False,3616,-212,-225,-238,-84.4,
2020,3,3,20/05/15,False,5481,651,626,711,253.5,
2020,3,12,19/04/26,True,17800,200,150,100,,0.0
2020,3,12,20/05/15,False,16805,83,25,76,27.1,0.0
2020,6,3,20/07/30,False,3699,-40,-84,-174,-61.7,
2020,9,3,20/10/29,False,5444,382,369,497,176.2,
2020,12,3,21/01/28,False,5325,438,428,305,108.0,
2021,3,3,21/05/26,False,5727,583,576,402,142.5,
2021,3,12,20/05/15,True,18000,350,280,200,,0.0
2021,3,12,20/10/29,True,19000,800,700,200,,0.0
2021,3,12,21/03/12,True,20000,1350,1250,900,,0.0
2021,3,12,21/05/26,False,20195,1363,1289,1030,365.0,0.0
2021,6,3,21/07/29,False,4374,325,315,179,63.5,
2021,9,3,21/10/28,False,5274,625,617,694,245.9,
2021,12,3,22/01/27,False,4532,372,365,252,89.3,
2022,3,3,22/05/13,False,5050,528,508,500,177.0,
2022,3,12,21/05/26,True,20000,1550,1500,1300,,0.0
2022,3,12,22/01/27,True,20000,1750,1700,1500,,0.0
2022,3,12,22/05/13,False,19230,1850,1805,1625,575.2,0.0
2022,6,3,22/08/02,False,3263,32,26,-63,-22.4,
2022,9,3,22/10/31,False,4599,546,539,590,209.1,
2022,12,3,23/01/30,False,4762,567,562,438,155.1,
2023,3,3,23/05/12,False,5130,806,798,855,301.1,
2023,3,12,22/05/13,True,20000,1950,1900,1700,,30.0
2023,3,12,23/04/26,True,17700,1950,1900,1800,,30.0
2023,3,12,23/05/12,False,17754,1951,1925,1820,641.0,30.0
2023,6,3,23/07/27,False,3605,275,268,128,40.4,
2023,9,3,23/10/30,False,5064,635,628,616,193.2,
2023,12,3,24/01/31,False,4584,599,594,422,130.4,
2024,3,3,24/05/10,False,4802,669,662,983,301.6,
2024,3,12,23/05/12,True,20000,2050,2000,1900,567.3,30.0
2024,3,12,24/05/10,False,18055,2178,2152,2149,659.3,30
2024,6,3,24/08/02,False,4087,325,308,191,57.3,
2024,9,3,24/10/29,False,5019,823,791,543,33.7,
2024,12,3,25/01/31,False,4564,517,499,331,20.8,
2025,3,12,24/05/10,True,22000,2600,2550,1900,569.1,30
