year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,00/05/22,False,3542,472,445,246,41.6,15.0
2001,3,12,01/05/22,False,3624,463,527,-36,-6.2,15.0
2002,3,12,02/05/17,False,3168,162,158,-422,-73.9,12.5
2003,3,12,03/05/16,False,3430,322,289,236,39.8,15.0
2004,3,12,04/05/14,False,3447,268,241,236,40.2,15.0
2005,3,12,05/05/13,False,3428,224,229,155,26.7,15.0
2006,3,12,06/05/15,False,3638,310,354,240,44.6,15.0
2007,3,12,07/05/21,False,3427,149,146,88,16.4,20.0
2008,3,12,08/05/19,False,4800,400,419,172,32.0,15.0
2009,3,12,09/05/15,False,4446,103,112,60,11.4,15.0
2010,3,12,10/05/14,False,3929,-85,-80,-106,-20.6,15.0
2011,3,12,11/05/13,False,3251,21,48,56,11.1,15.0
2012,3,12,12/05/11,False,3404,76,97,-85,-17.3,15.0
2013,3,12,13/05/15,False,3623,185,203,113,26.0,15.0
2014,3,12,14/05/15,False,3650,150,194,112,26.3,15.0
2015,3,12,15/05/15,False,4069,143,191,79,18.4,15.0
2016,3,12,16/05/13,False,3792,103,134,66,15.5,10.0
2017,3,12,17/05/15,False,4031,99,121,-918,-213.4,12.5
2018,3,12,18/05/16,False,4401,84,105,19,4.7,10.0
2019,3,3,19/05/16,False,1286,45,46,98,23.1,
2019,3,12,19/05/16,False,4930,233,253,355,83.7,10.0
2019,6,3,19/08/14,False,1073,21,19,24,5.9,
2019,9,3,19/11/14,False,1143,-12,-11,-15,-3.9,
2019,12,3,20/02/14,False,1152,45,54,47,11.1,
2020,3,3,20/05/29,False,1336,-33,-27,-117,-27.8,
2020,3,12,19/05/16,True,5400,260,280,240,,10.0
2020,3,12,20/02/14,True,4700,120,130,120,,10.0
2020,3,12,20/05/29,False,4704,21,35,-61,-14.5,10.0
2020,6,3,20/08/14,False,763,-117,-110,-38,-9.0,
2020,9,3,20/11/16,False,736,-90,-74,-117,-27.4,
2020,12,3,21/02/15,False,1192,6,31,78,18.3,
2020,12,9,20/05/29,True,,,,,,
2020,12,9,21/02/15,False,2691,-201,-153,-77,-18.0,7.5
2020,12,12,21/02/15,False,2691,-201,-153,-77,-18.0,7.5
2021,3,3,21/05/17,False,953,-66,-46,-124,-28.7,
2021,6,3,21/08/13,False,1120,-1,3,-11,-2.6,
2021,9,3,21/11/12,False,982,41,31,-112,-25.9,
2021,12,3,22/02/15,False,1083,29,46,254,59.9,
2021,12,12,21/02/15,True,,,,,,
2021,12,12,21/11/12,True,,,,,,10.0
2021,12,12,22/02/15,False,4138,3,34,7,1.7,10.0
2022,3,3,22/05/16,False,388,-167,-155,-165,-36.2,
2022,6,3,22/08/15,False,453,-158,-92,-146,-31.9,
2022,9,3,22/11/14,False,349,-123,-64,192,41.9,
2022,12,3,23/02/14,False,539,-71,-56,-306,-66.7,
2022,12,12,22/02/15,True,,,,,,
2022,12,12,22/08/15,True,,,,,,10.0
2022,12,12,23/02/14,False,1729,-519,-367,-425,-92.7,10.0
2023,3,3,23/05/15,False,437,-35,-17,-38,-8.3,
2023,6,3,23/08/14,False,610,51,76,82,17.9,
2023,9,3,23/11/14,False,466,-74,-63,-67,-15.2,
2023,12,3,24/02/14,False,774,114,124,113,24.6,
2023,12,12,23/02/14,True,,,,,,
2023,12,12,23/05/15,True,,,,,,10.0
2023,12,12,23/08/23,True,2300,20,60,50,,10.0
2023,12,12,24/02/08,True,2287,56,120,90,,10.0
2023,12,12,24/02/14,False,2287,56,120,90,19.6,10.0
2024,3,3,24/05/15,False,482,-67,-59,-41,-8.9,
2024,6,3,24/08/14,False,796,56,67,57,13.1,
2024,9,3,24/11/14,False,451,-70,-70,-88,-19.2,
2024,12,12,24/02/14,True,2800,200,260,280,60.6,10.0
2024,12,12,24/11/14,True,2400,-87,-67,-38,-8.2,10
