year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,249110,13293,7900,1401,3.8,6.0
2000,3,12,00/05/19,False,238239,14368,9509,3124,8.5,6.0
2001,3,12,01/05/18,False,261520,14627,13777,3380,9.2,6.0
2002,3,12,02/05/16,False,261358,15483,12965,3634,10.0,6.0
2003,3,12,03/05/15,False,271341,20409,14576,2028,5.5,6.0
2004,3,12,04/05/11,False,281739,21206,15262,5166,14.2,6.0
2005,3,12,05/05/10,False,306335,28552,25151,10844,29.8,8.0
2006,3,12,06/05/10,False,335520,33569,32126,14220,39.2,8.0
2007,3,12,07/05/09,False,381422,36398,34734,17438,48.2,8.0
2008,3,12,08/05/13,False,416989,32163,27864,13675,37.9,8.0
2009,3,12,09/05/13,False,377979,10589,8214,1296,3.6,8.0
2010,3,12,10/05/12,False,320243,20856,19993,11069,31.1,10.0
2011,3,12,11/05/11,False,353684,32711,31561,16802,47.2,10.0
2012,3,12,12/05/10,False,341942,20426,21094,11827,33.5,10.0
2013,3,12,13/05/09,False,358513,26196,28580,15372,43.7,12.0
2014,3,12,14/05/09,False,413786,37912,41433,22843,65.0,15.0
2015,3,12,15/05/12,False,443775,51303,55063,31252,89.0,21.0
2016,3,12,16/05/11,False,449878,64349,65404,40313,115.0,26.0
2017,3,12,17/05/10,False,440061,64306,66215,43198,124.6,30.0
2018,3,12,18/05/10,False,462956,58932,61093,37062,107.8,32.0
2019,3,3,19/05/09,False,107923,6376,5496,2226,6.7,
2019,3,12,18/05/10,True,478000,51000,53000,37000,,32.0
2019,3,12,18/11/01,True,479000,54000,58000,40000,,32.0
2019,3,12,19/05/09,False,464859,51171,53433,35301,105.4,32.0
2019,6,3,19/08/01,False,103884,9168,9490,5322,16.3,
2019,9,3,19/11/01,False,106797,8690,9168,6361,19.6,
2019,12,3,20/02/05,False,102110,4783,5619,-7036,-21.7,
2020,3,3,20/05/27,False,100035,7003,7504,331,1.0,
2020,3,12,19/05/09,True,461000,43000,45000,26500,,32.0
2020,3,12,19/11/01,True,431000,36000,38000,21500,,34.0
2020,3,12,20/02/05,True,420000,31000,32500,7000,,34.0
2020,3,12,20/05/27,False,412826,29644,31781,4978,15.5,34.0
2020,6,3,20/07/31,False,82913,3094,3874,635,2.1,
2020,9,3,20/11/06,False,92433,6013,6292,2638,8.7,
2020,12,3,21/02/03,False,106013,9619,10057,7961,26.3,
2021,3,3,21/05/12,False,112209,12997,14460,8479,28.0,
2021,3,12,20/05/27,True,386000,17500,19500,10000,,
2021,3,12,20/07/31,True,386000,17500,19500,10000,,32.0
2021,3,12,20/11/06,True,368000,22000,23000,14000,,32.0
2021,3,12,21/02/03,True,388000,28000,29500,18000,,32.0
2021,3,12,21/05/12,False,393568,31723,34683,19713,65.2,32.0
2021,6,3,21/08/03,False,111358,13944,15235,12283,40.8,
2021,9,3,21/11/05,False,113459,13315,14600,9763,32.4,
2021,12,3,22/02/02,False,118162,12022,13346,1456,4.8,
2022,3,3,22/05/11,False,124958,11416,14110,7752,25.8,
2022,3,12,21/05/12,True,420000,27000,29000,22000,,32.0
2022,3,12,21/08/03,True,435000,35000,37000,24000,,32.0
2022,3,12,21/11/05,True,448000,38000,42000,24000,,32.0
2022,3,12,22/02/02,True,462000,49500,53500,29000,,32.0
2022,3,12,22/05/11,False,467937,50697,57291,31254,104.1,34.0
2022,6,3,22/08/04,False,127981,12989,15447,8903,30.1,
2022,9,3,22/11/02,False,138251,13037,14795,13307,45.0,
2022,12,3,23/02/02,False,138281,10540,9524,7338,24.9,
2023,3,3,23/05/11,False,133513,10942,12269,11134,38.0,
2023,3,12,22/05/11,True,540000,46500,48500,37000,,36.0
2023,3,12,22/11/02,True,579000,54000,59000,41000,,38.0
2023,3,12,23/05/11,False,538026,47508,52035,40682,138.9,38.0
2023,6,3,23/08/03,False,130802,9118,12693,14984,52.5,
2023,9,3,23/11/02,False,140202,17489,18009,14767,51.7,
2023,12,3,24/02/06,False,143272,17880,17469,14458,50.8,
2024,3,3,24/05/09,False,143780,17906,20225,11625,41.1,
2024,3,12,23/05/11,True,572000,53000,55000,44000,,44.0
2024,3,12,23/11/02,True,562000,61000,65500,54000,195.3,50.0
2024,3,12,24/05/09,False,558056,62393,68396,55834,197.6,50
2024,6,3,24/08/02,False,145572,17458,18179,16189,58.7,
2024,9,3,24/11/07,False,144116,14149,12566,15864,57.5,
2025,3,12,24/05/09,True,610000,65000,67000,58000,210.3,55
2025,3,12,24/11/07,True,600000,60000,60000,51000,184.7,60
