year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2003,3,12,,False,5846,586,578,303,0.1,100.0
2004,3,12,,False,5124,215,204,97,129.7,0.0
2005,3,12,,False,4428,107,89,65,86.3,0.0
2006,3,12,,False,5193,365,350,184,120.2,0.0
2007,3,12,07/06/22,False,7431,348,359,197,123.9,0.0
2008,3,12,08/05/15,False,9793,61,-295,-484,-278.7,10.5
2009,3,12,09/05/15,False,5026,-222,-204,-485,-272.0,0.0
2010,7,16,10/09/17,False,4187,-15,-101,-1066,-300.8,0.0
2011,7,12,11/09/16,False,2855,-45,-105,-160,-43.9,0.0
2012,7,12,12/09/14,False,3809,-270,-341,-632,-162.3,0.0
2012,11,4,13/01/21,False,1864,95,93,86,9.8,0.0
2013,11,12,14/01/20,False,4948,259,487,430,39.8,0.0
2014,11,12,15/01/19,False,6375,82,692,630,54.1,0.0
2015,11,12,16/01/19,False,7416,-529,-810,-45,-3.1,0.0
2016,11,12,17/01/19,False,12231,-619,-770,-1068,-71.8,0.0
2017,11,12,18/01/19,False,12198,-914,-940,902,60.7,0.0
2018,11,12,19/01/18,False,11125,419,-47,-473,-31.8,0.0
2019,2,3,19/04/12,False,2369,-105,-154,-327,-22.0,
2019,5,3,19/07/12,False,2253,-341,-321,-684,-45.9,
2019,8,3,19/10/11,False,2590,-49,-53,-157,-10.5,
2019,11,3,20/01/17,False,2458,-138,-150,-104,-7.0,
2019,11,12,19/01/18,True,10272,257,182,63,,0.0
2019,11,12,19/10/11,True,9529,-711,-743,-1353,,0.0
2019,11,12,20/01/17,False,9670,-633,-678,-1272,-85.4,0.0
2020,2,3,20/04/13,False,2221,-79,-76,-91,-6.2,
2020,5,3,20/07/14,False,1177,-297,-338,-826,-55.4,
2020,8,3,20/10/14,False,1700,40,20,-196,-13.2,
2020,11,3,21/01/18,False,1463,-284,-203,-248,-16.7,
2020,11,12,20/01/17,True,9321,92,93,9,,0.0
2020,11,12,20/07/14,True,,,,,,0.0
2020,11,12,21/01/18,False,6561,-620,-597,-1361,-91.4,0.0
2021,2,3,21/04/13,False,1233,-240,-210,-162,-10.9,
2021,5,3,21/07/14,False,1065,-84,-45,525,35.3,
2021,8,3,21/10/14,False,1038,-182,-184,-178,-12.0,
2021,11,3,22/01/18,False,1512,298,306,118,7.9,
2021,11,12,21/01/18,True,,,,,,0.0
2021,11,12,22/01/18,False,4848,-208,-133,303,20.4,0.0
2022,2,3,22/04/13,False,1893,593,592,590,39.6,
2022,5,3,22/07/14,False,258,-119,-47,-267,-13.1,
2022,8,3,22/10/14,False,290,-42,-17,-88,-3.9,
2022,11,3,23/01/18,False,317,-5,1,571,24.1,
2022,11,12,22/01/18,True,,,,,,0.0
2022,11,12,22/10/14,True,2818,427,524,776,,0.0
2022,11,12,23/01/18,False,2758,427,529,806,34.0,0.0
2023,2,3,23/04/14,False,265,14,41,46,1.7,
2023,5,3,23/07/14,False,131,-101,-89,41,1.5,
2023,8,3,23/10/13,False,136,-80,-78,-80,-3.0,
2023,11,3,24/01/18,False,270,-44,-24,-664,-24.5,
2023,11,12,23/01/18,True,1467,146,165,142,,0.0
2023,11,12,24/01/05,True,802,-206,-146,-645,,0.0
2023,11,12,24/01/18,False,802,-211,-150,-657,-24.2,0.0
2024,2,3,24/04/12,False,250,-55,-56,-60,-2.2,
2024,5,3,24/07/12,False,235,-141,-139,-143,-5.2,
2024,8,3,24/10/11,False,559,-68,-69,-68,-2.3,
2024,11,3,25/01/17,False,1086,18,34,-18,-0.6,
2024,11,12,24/01/18,True,1517,159,169,153,5.6,0.0
2024,11,12,25/01/17,False,2130,-246,-230,-289,-9.1,0
2025,11,12,25/01/17,True,3349,29,50,16,0.4,0
