year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2011,11,12,,False,165,,9,-19,-5.8,0.0
2012,11,12,,False,181,,2,1,0.6,0.0
2013,11,12,,False,277,,-27,-24,-7.1,0.0
2014,11,12,,False,477,3,6,34,8.2,0.0
2015,11,12,,False,1493,150,154,140,32.8,0.0
2016,11,12,17/01/13,False,1668,206,228,171,39.9,0.0
2017,11,12,18/01/12,False,2950,296,304,187,37.9,0.0
2018,11,12,19/01/11,False,4739,637,615,415,75.0,0.0
2019,2,3,19/04/12,False,736,4,1,0,-0.1,
2019,5,3,19/07/12,False,1446,194,181,118,21.4,
2019,8,3,19/10/11,False,1665,316,313,201,36.0,
2019,11,3,20/01/10,False,3177,582,581,281,49.9,
2019,11,12,19/01/11,True,7000,1050,1000,650,,
2019,11,12,20/01/10,False,7024,1096,1076,600,106.6,5.0
2020,2,3,20/04/10,False,205,-221,-223,-154,-26.7,
2020,5,3,20/07/10,False,863,17,14,6,1.1,
2020,8,3,20/10/13,False,1402,105,100,48,8.4,
2020,11,3,21/01/14,False,1500,229,207,119,21.4,
2020,11,12,20/01/10,True,8000,1200,1180,800,,
2020,11,12,20/06/15,True,,,,,,
2020,11,12,20/10/13,True,3500,-140,-170,-150,,
2020,11,12,21/01/12,True,3970,130,98,19,,
2020,11,12,21/01/14,False,3970,130,98,19,3.4,0.0
2021,2,3,21/04/13,False,105,-154,-157,-109,-19.1,
2021,5,3,21/07/13,False,2006,388,384,255,44.9,
2021,8,3,21/10/12,False,1771,580,577,389,68.8,
2021,11,3,22/01/14,False,1550,-90,-91,-128,-22.7,
2021,11,12,21/01/14,True,4500,200,200,50,,0.0
2021,11,12,21/05/27,True,5000,520,500,240,,0.0
2021,11,12,21/09/16,True,5150,676,650,320,,0.0
2021,11,12,22/01/14,False,5432,724,713,407,72.3,10.0
2022,2,3,22/04/14,False,545,-72,-75,-46,-8.5,
2022,5,3,22/07/14,False,854,-5,-2,-4,-0.8,
2022,8,3,22/10/13,False,1065,42,42,25,4.8,
2022,11,3,23/01/13,False,1914,204,235,167,32.0,
2022,11,12,22/01/14,True,5500,140,130,90,,0.0
2022,11,12,23/01/13,False,4378,169,200,142,27.2,0.0
2023,2,3,23/04/13,False,733,-88,-90,-67,-13.2,
2023,5,3,23/07/13,False,1122,-52,-57,-42,-8.0,
2023,8,3,23/10/11,False,1181,-11,-77,-75,-14.2,
2023,11,3,24/01/12,False,2927,365,359,222,41.8,
2023,11,12,23/01/13,True,7000,250,240,160,,0.0
2023,11,12,23/10/16,True,7000,250,181,101,,0.0
2023,11,12,23/11/29,True,6000,200,130,60,,0.0
2023,11,12,24/01/12,False,5963,214,135,38,7.2,5.0
2024,2,3,24/04/11,False,606,-88,-96,-71,-13.3,
2024,5,3,24/07/11,False,720,-96,-101,-72,-13.5,
2024,8,3,24/10/10,False,2539,337,337,230,42.8,
2024,11,3,25/01/10,False,3319,271,268,174,32.5,
2024,11,12,24/01/12,True,7500,300,280,190,35.4,5.0
2024,11,12,24/11/29,True,7500,400,380,250,46.6,10
2024,11,12,25/01/10,False,7184,424,408,261,48.8,10
2025,11,12,25/01/10,True,10000,550,500,320,59.6,15
