year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2004,3,12,,False,6539,750,724,342,7.2,0.0
2005,3,12,,False,7471,906,864,497,256.3,0.0
2006,3,12,06/05/10,False,8546,1080,1032,592,25.6,3.0
2007,3,12,07/05/09,False,9677,1023,1008,911,36.1,5.0
2008,3,12,08/05/09,False,10244,687,627,291,11.4,7.5
2009,3,12,09/05/07,False,10788,543,320,2,0.1,7.13
2010,3,12,10/05/07,False,9197,526,548,292,11.5,6.75
2011,3,12,11/05/09,False,12232,1517,1485,854,29.7,7.13
2012,3,12,12/05/07,False,12260,1105,1074,737,26.1,7.5
2013,3,12,13/05/08,False,14581,1807,1902,1080,38.3,10.0
2014,3,12,14/05/09,False,16467,2726,2964,1763,62.5,13.75
2015,3,12,15/05/08,False,19803,4606,4834,3204,113.6,22.5
2016,3,12,16/05/11,False,19818,4906,4926,3410,120.9,30.0
2017,3,12,17/05/10,False,20760,5500,5502,4124,147.6,32.5
2018,3,12,18/05/09,False,23120,6948,6972,4906,176.3,42.5
2019,3,3,19/05/08,False,5317,1613,1671,991,35.7,
2019,3,12,18/05/09,True,26000,7300,7300,5200,,45.0
2019,3,12,19/02/04,True,25000,6950,7000,4700,,45.0
2019,3,12,19/05/08,False,24866,7072,7192,4963,178.6,45.0
2019,6,3,19/08/02,False,4793,1278,1292,908,33.5,
2019,9,3,19/11/01,False,5391,1641,1577,1119,41.3,
2019,12,3,20/02/03,False,5837,1782,1806,1297,48.0,
2020,3,3,20/05/08,False,6298,1596,1565,1092,40.6,
2020,3,12,19/05/08,True,25000,7200,7300,5000,,47.0
2020,3,12,19/11/01,True,22000,6150,6100,4250,,48.5
2020,3,12,20/05/08,False,22319,6297,6240,4416,164.0,48.5
2020,6,3,20/08/04,False,4921,1377,1422,972,36.7,
2020,9,3,20/11/04,False,4752,1540,1531,1040,39.2,
2020,12,3,21/02/03,False,5751,2034,2039,1391,52.6,
2021,3,3,21/05/10,False,5768,1848,1930,1305,49.4,
2021,3,12,20/05/08,True,22000,6400,6500,4450,,50.0
2021,3,12,21/05/10,False,21192,6799,6922,4708,178.3,50.0
2021,6,3,21/08/04,False,5517,1940,2046,1390,53.0,
2021,9,3,21/11/04,False,6137,2410,2384,1688,64.3,
2021,12,3,22/02/04,False,6187,2276,2313,1542,58.9,
2022,3,3,22/05/11,False,6415,2364,2488,1750,67.0,
2022,3,12,21/05/10,True,23500,7500,7550,5300,,54.0
2022,3,12,21/11/04,True,23500,8300,8350,5900,,54.0
2022,3,12,22/02/04,True,23500,8300,8350,5900,,57.0
2022,3,12,22/05/11,False,24256,8990,9231,6370,243.8,57.0
2022,6,3,22/08/03,False,6160,2020,2206,1607,62.0,
2022,9,3,22/11/07,False,6957,2660,2514,1719,66.3,
2022,12,3,23/02/03,False,7585,2640,2678,1828,70.5,
2023,3,3,23/05/11,False,6435,1965,1971,859,33.2,
2023,3,12,22/05/11,True,26500,9100,9100,6300,,66.0
2023,3,12,23/05/11,False,27137,9285,9369,6013,232.6,66.0
2023,6,3,23/08/03,False,5225,1379,1383,944,36.9,
2023,9,3,23/11/07,False,5639,1716,1819,1233,48.2,
2023,12,3,24/02/07,False,6348,2289,2429,1569,61.4,
2024,3,3,24/05/10,False,7647,2657,2585,1784,70.0,
2024,3,12,23/05/11,True,25000,7000,7000,4800,189.5,70.0
2024,3,12,24/05/10,False,24859,8041,8216,5530,217.0,70
2024,6,3,24/08/07,False,5912,1995,2237,1508,59.6,
2024,9,3,24/11/07,False,6824,2670,2746,1877,74.2,
2025,3,12,24/05/10,True,27000,8500,8500,5900,232.9,74
