year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,2355,145,129,-1073,-44.7,0.0
2000,3,12,,False,5392,353,310,153,6.4,0.0
2001,3,12,01/07/25,False,5837,362,313,230,3.7,0.0
2002,3,12,02/05/27,False,5966,-200,-175,-353,-3.4,0.0
2003,3,12,03/05/27,False,6269,334,278,101,1.0,0.0
2004,3,12,04/05/26,False,7101,458,387,353,3.3,0.0
2005,3,12,05/05/26,False,8306,1052,1055,566,5.3,0.0
2006,3,12,06/05/18,False,10040,1298,1206,655,5.6,0.63
2007,3,12,07/05/15,False,12829,1631,1634,877,7.5,0.63
2008,3,12,08/05/15,False,13438,1806,1817,1074,9.2,0.94
2009,3,12,09/05/15,False,14729,2316,2311,1410,12.0,1.25
2010,3,12,10/05/14,False,16174,2390,2434,1587,13.4,1.56
2011,3,12,11/05/13,False,19210,2291,2360,1145,9.7,1.56
2012,3,12,12/05/11,False,23385,2621,2651,1543,13.0,1.88
2013,3,12,13/05/10,False,24225,2380,2158,1409,11.9,1.88
2014,3,12,14/05/12,False,22223,2809,2704,1981,16.4,2.5
2015,3,12,15/05/12,False,24619,2952,2983,1758,14.3,2.75
2016,3,12,16/05/13,False,27328,3345,3717,2668,21.3,3.5
2017,3,12,17/05/12,False,29477,3768,4124,2789,22.0,4.5
2018,3,12,18/05/11,False,33119,4230,4638,2936,23.0,6.0
2019,3,3,19/05/10,False,9817,1491,1456,880,6.9,
2019,3,12,18/05/11,True,36000,4700,4900,3200,,6.0
2019,3,12,19/05/10,False,37196,4687,4928,3185,24.9,6.5
2019,6,3,19/07/26,False,10001,1289,1328,635,5.0,
2019,9,3,19/10/25,False,10687,1128,1267,705,5.5,
2019,12,3,20/01/29,False,11017,1362,1471,1082,8.5,
2020,3,3,20/06/12,False,10672,1180,1298,771,6.0,
2020,3,12,19/05/10,True,41000,5300,5500,3600,,7.0
2020,3,12,20/06/12,False,42377,4959,5364,3193,25.0,7.0
2020,6,3,20/08/14,False,9473,1296,1218,710,5.6,
2020,9,3,20/10/30,False,10266,1315,1411,848,6.6,
2020,12,3,21/01/29,False,10310,1248,1371,711,5.6,
2021,3,3,21/05/14,False,10568,1374,1453,699,5.5,
2021,3,12,20/06/12,True,43000,5000,5050,3200,,6.0
2021,3,12,20/08/14,True,43000,5200,5250,3350,,6.0
2021,3,12,20/09/16,True,43000,5200,5250,3350,,6.5
2021,3,12,20/10/27,True,43000,5200,5300,3400,,6.5
2021,3,12,21/05/13,True,40617,5233,5453,2968,,7.0
2021,3,12,21/05/14,False,40617,5233,5453,2968,23.2,7.0
2021,6,3,21/07/30,False,10693,1484,1449,807,6.3,
2021,9,3,21/10/29,False,11600,1579,1687,1046,8.2,
2021,12,3,22/01/28,False,11967,1861,2027,1273,9.9,
2022,3,3,22/05/13,False,12484,1918,1988,1231,9.6,
2022,3,12,21/05/14,True,45000,6000,6200,3400,,8.0
2022,3,12,21/10/26,True,45000,6350,6550,3600,,8.0
2022,3,12,22/01/28,True,46000,6800,7000,4000,,8.5
2022,3,12,22/05/13,False,46744,6842,7151,4357,34.0,8.5
2022,6,3,22/07/29,False,12611,1886,1955,1100,8.6,
2022,9,3,22/10/28,False,13568,1953,2084,1358,10.6,
2022,12,3,23/01/27,False,14273,2201,2303,1303,10.2,
2023,3,3,23/05/12,False,14110,1800,2036,1557,12.2,
2023,3,12,22/05/13,True,52000,7400,7600,4500,,9.5
2023,3,12,22/10/25,True,53000,7900,8150,4900,,10.0
2023,3,12,23/02/16,True,53000,7900,8150,4900,,11.0
2023,3,12,23/05/12,False,54562,7840,8378,5318,41.6,11.0
2023,6,3,23/07/28,False,13917,1889,1965,1074,8.4,
2023,9,3,23/10/27,False,14846,1968,2106,1283,10.0,
2023,12,3,24/01/29,False,14981,1997,2155,1497,11.7,
2024,3,3,24/05/10,False,14994,2067,2232,1937,15.2,
2024,3,12,23/05/12,True,56500,8200,8700,5200,40.8,12.0
2024,3,12,24/05/10,False,58738,7921,8458,5791,45.3,12
2024,6,3,24/07/26,False,15048,1729,1668,785,6.2,
2024,9,3,24/10/29,False,15722,2000,2293,1446,11.4,
2024,12,3,25/01/29,False,16830,2271,2452,1434,11.3,
2025,3,12,24/05/10,True,63000,8000,8500,5300,41.6,24
