year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/25,False,9574,770,686,287,21.2,6.0
2000,3,12,00/05/25,False,11054,812,773,371,20.9,6.0
2001,3,12,01/05/25,False,13572,1101,1046,488,27.0,6.0
2002,3,12,02/05/24,False,14317,237,156,-559,-30.9,6.0
2003,3,12,03/05/23,False,13849,168,86,-1314,-72.8,0.0
2004,3,12,04/05/21,False,11670,-16,-131,-104,-5.8,6.0
2005,3,12,05/05/20,False,10638,295,45,-188,-10.3,2.5
2006,3,12,06/05/19,False,10673,253,209,266,13.4,5.0
2007,3,12,07/05/18,False,11299,303,-368,-410,-22.5,5.0
2008,3,12,08/05/16,False,12609,367,318,294,16.3,5.0
2009,3,12,09/05/15,False,12355,58,6,-165,-9.4,0.0
2010,3,12,10/05/14,False,11863,39,20,-230,-13.3,0.0
2011,3,12,11/05/12,False,11401,187,145,86,5.1,5.0
2012,3,12,12/05/11,False,11909,-47,-58,151,9.8,5.0
2013,3,12,13/05/09,False,12353,439,416,241,17.0,7.5
2014,3,12,14/05/08,False,14146,887,849,455,32.9,10.0
2015,3,12,15/05/08,False,15081,940,897,592,42.8,12.5
2016,3,12,16/05/13,False,16482,953,950,738,53.4,16.0
2017,3,12,17/05/12,False,17846,743,731,551,39.8,12.5
2018,3,12,18/05/11,False,19327,1025,1019,719,51.2,16.0
2019,3,3,19/05/10,False,5752,312,315,180,12.0,
2019,3,12,18/05/11,True,20000,1080,1060,700,,15.0
2019,3,12,19/02/08,True,21300,1330,1330,840,,20.0
2019,3,12,19/05/10,False,21453,1368,1375,874,58.1,20.0
2019,6,3,19/08/09,False,5298,321,336,243,16.2,
2019,9,3,19/11/08,False,5653,361,371,246,16.4,
2019,12,3,20/02/07,False,5451,381,381,245,16.3,
2020,3,3,20/05/15,False,6301,365,379,196,13.0,
2020,3,12,19/05/10,True,21800,1420,1420,930,,20.0
2020,3,12,19/08/09,True,21800,1420,1420,930,,25.0
2020,3,12,20/05/15,False,22703,1428,1467,930,61.8,25.0
2020,6,3,20/08/07,False,5407,322,328,216,14.4,
2020,9,3,20/11/13,False,5827,365,371,266,17.7,
2020,12,3,21/02/12,False,5915,439,440,292,19.4,
2021,3,3,21/05/14,False,6336,324,330,251,16.7,
2021,3,12,20/05/15,True,22800,1430,1430,940,,20.0
2021,3,12,21/03/19,True,22800,1430,1430,940,,24.0
2021,3,12,21/05/14,False,23485,1450,1469,1025,68.1,24.0
2021,6,3,21/08/06,False,6031,302,306,204,13.6,
2021,9,3,21/11/12,False,6458,519,464,318,21.1,
2021,12,3,22/02/10,False,6766,546,552,367,24.4,
2022,3,3,22/05/13,False,7023,273,278,177,11.8,
2022,3,12,21/05/14,True,24500,1480,1500,1030,,25.0
2022,3,12,22/03/28,True,24500,1480,1500,1030,,27.0
2022,3,12,22/05/13,False,26278,1640,1600,1066,70.8,27.0
2022,6,3,22/08/05,False,6943,489,523,354,23.5,
2022,9,3,22/11/11,False,7295,614,642,443,29.4,
2022,12,3,23/02/10,False,7177,482,489,329,21.8,
2023,3,3,23/05/12,False,7709,309,257,264,17.5,
2023,3,12,22/05/13,True,27500,1800,1820,1220,,30.0
2023,3,12,23/02/10,True,27500,1800,1820,1220,,35.0
2023,3,12,23/05/12,False,29124,1894,1911,1390,92.2,35.0
2023,6,3,23/08/10,False,7310,236,217,148,9.8,
2023,9,3,23/11/10,False,7856,415,427,291,19.3,
2023,12,3,24/02/09,False,7860,569,568,385,25.5,
2024,3,3,24/05/10,False,8483,754,759,582,38.6,
2024,3,12,23/05/12,True,30100,2000,2020,1450,96.0,38.0
2024,3,12,24/05/10,False,31509,1974,1971,1406,93.1,38
2024,6,3,24/08/09,False,7998,323,335,229,15.2,
2024,9,3,24/11/08,False,7964,495,499,340,22.5,
2025,3,12,24/05/10,True,32500,2100,2100,1430,94.7,38
