year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,8,12,,False,18,0,0,0,5.7,0.0
2001,8,12,,False,129,-27,-29,-17,-152.9,0.0
2002,8,12,,False,366,91,91,53,443.2,0.0
2003,8,12,04/03/16,False,728,228,228,131,1115.9,0.0
2004,8,12,04/10/20,False,1418,455,425,243,452.0,0.0
2005,8,12,05/10/20,False,2314,352,278,-1596,-2085.6,0.0
2006,8,12,06/10/19,False,2861,-431,-437,-830,-929.8,0.0
2007,8,12,07/10/19,False,2600,-997,-1002,-1778,-1978.8,0.0
2008,8,12,08/10/17,False,2695,-993,-989,-1318,-1463.7,0.0
2009,8,12,09/10/15,False,1571,-738,-775,-1294,-1069.6,0.0
2010,8,12,10/10/15,False,638,-426,-478,-479,-268.7,0.0
2011,8,12,11/10/14,False,893,-353,-423,-438,-78.4,0.0
2012,8,12,12/10/15,False,1842,-129,-80,-183,-19.4,0.0
2013,8,12,13/10/15,False,1456,40,27,42,4.1,0.0
2014,8,12,14/10/15,False,1510,35,29,11,1.1,0.0
2015,8,12,15/11/11,False,1327,-117,-141,-190,-16.4,0.0
2016,8,12,16/10/13,False,2760,299,272,253,19.5,0.0
2017,8,12,17/10/13,False,3730,806,750,493,36.3,10.0
2018,8,12,18/10/15,False,3605,841,712,439,31.1,15.0
2019,2,3,19/04/12,False,499,-170,-230,-6,-0.4,
2019,5,3,19/07/12,False,694,-9,-65,33,2.3,
2019,8,3,19/10/15,False,1490,-7,-91,383,26.6,
2019,8,12,18/10/15,True,6263,971,816,547,,15.0
2019,8,12,19/10/07,True,4857,-341,-573,263,,15.0
2019,8,12,19/10/15,False,4857,-343,-575,264,18.4,8.0
2019,11,3,20/01/14,False,262,-140,-179,-118,-8.2,
2020,2,3,20/04/14,False,373,-88,91,6,0.4,
2020,5,3,20/07/15,False,434,-23,-41,-22,-1.4,
2020,8,3,20/10/15,False,4401,1205,945,958,60.9,
2020,8,12,19/10/15,True,,,,,,
2020,8,12,20/01/28,True,4950,280,196,346,,
2020,8,12,20/10/07,True,4570,51,116,119,,0.0
2020,8,12,20/10/15,False,5470,954,816,824,52.4,0.0
2020,11,3,21/01/14,False,244,-66,-89,-90,-5.4,
2021,2,3,21/04/14,False,24,-75,-80,-74,-4.4,
2021,5,3,21/07/15,False,2008,259,254,230,13.7,
2021,8,3,21/10/15,False,1033,94,83,-31,-1.8,
2021,8,12,20/10/15,True,3500,220,200,160,,
2021,8,12,21/08/18,True,3305,205,168,33,,2.0
2021,8,12,21/10/15,False,3309,212,168,35,2.1,0.0
2021,11,3,22/02/28,False,417,-1,-5,-505,-30.0,
2022,2,3,22/04/14,False,496,7,20,4,0.2,
2022,5,3,22/07/15,False,193,-4,-9,7,0.4,
2022,8,3,22/10/14,False,820,35,32,42,2.5,
2022,8,12,21/10/15,True,3500,300,250,-300,,
2022,8,12,22/09/02,True,1920,30,32,-470,,0.0
2022,8,12,22/10/14,False,1926,37,38,-452,-26.9,0.0
2022,11,3,23/01/13,False,883,-62,-65,-66,-3.9,
2023,2,3,23/04/14,False,104,-59,-63,-64,-3.8,
2023,5,3,23/07/14,False,96,-65,-69,-40,-2.4,
2023,8,3,23/10/13,False,104,-69,-72,-318,-18.9,
2023,8,12,22/10/14,True,2500,60,30,20,,
2023,8,12,23/09/06,True,1183,-250,-264,-475,,0.0
2023,8,12,23/10/13,False,1187,-255,-269,-488,-29.0,0.0
2023,11,3,24/01/12,False,95,-63,-67,-65,-3.9,
2024,2,3,24/04/12,False,28,-108,-111,-111,-6.6,
2024,5,3,24/07/12,False,40,-103,-106,-102,-5.9,
2024,8,3,24/10/11,False,96,-392,-396,-464,-26.4,
2024,8,12,23/10/13,True,,,,,,
2024,8,12,24/10/11,False,259,-666,-680,-742,-42.2,0
2024,11,3,25/01/10,False,32,-98,-102,-97,-5.4,
2025,8,12,24/10/11,True,,,,,,0
