year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,1,12,,False,632,88,77,93,37.7,0.0
2002,1,12,01/12/21,False,1081,374,380,221,42.9,0.0
2003,1,12,02/03/15,False,1527,501,532,304,31.4,2.5
2004,1,12,03/03/17,False,2615,675,548,295,27.0,2.5
2005,1,12,04/03/18,False,2860,688,411,198,18.3,5.0
2006,1,12,05/03/22,False,3553,899,908,509,47.0,10.0
2007,1,12,06/03/29,False,3107,531,689,400,37.7,10.0
2008,1,12,07/03/23,False,4812,627,814,-601,-56.3,11.0
2009,1,12,08/03/14,False,5914,1531,1316,813,75.4,10.0
2010,1,12,09/03/13,False,4835,767,229,-55,-5.3,11.0
2011,1,12,10/03/12,False,5726,432,739,452,46.6,10.0
2012,1,12,11/03/11,False,5048,912,544,413,42.7,10.0
2013,1,12,12/03/09,False,4811,603,198,414,42.8,10.0
2014,1,12,13/03/08,False,2978,-563,76,211,21.9,10.0
2015,1,12,14/03/07,False,3399,657,685,474,56.1,10.0
2016,1,12,15/03/13,False,4240,544,568,323,37.3,10.0
2017,1,12,16/03/11,False,5277,1256,1302,815,94.3,10.0
2018,1,12,17/03/10,False,3643,31,121,54,6.3,10.0
2019,1,12,18/03/09,False,3351,57,-29,-25,-3.0,10.0
2019,4,3,19/06/07,False,1713,245,481,329,38.1,
2019,7,3,19/09/06,False,1035,-240,-401,-269,-31.3,
2019,10,3,19/12/06,False,566,-320,-259,-183,-21.2,
2020,1,3,20/03/13,False,614,-212,-163,-525,-60.7,
2020,1,12,19/03/08,False,3878,272,351,219,25.4,10.0
2020,4,3,20/06/12,False,433,-185,-223,-238,-27.5,
2020,7,3,20/09/11,False,574,-41,-146,-130,-15.1,
2020,10,3,20/12/11,False,664,60,68,-22,-2.6,
2021,1,3,21/03/12,False,979,-8,-28,-25,-2.9,
2021,1,12,19/03/08,True,4174,26,270,182,,10.0
2021,1,12,20/03/12,True,3928,-527,-342,-648,,10.0
2021,1,12,20/03/13,False,3928,-527,-342,-648,-74.9,10.0
2021,1,12,21/03/12,False,2650,-174,-329,-415,-48.1,10
2021,4,3,21/06/04,False,531,7,221,183,21.3,
2021,7,3,21/09/13,False,1195,316,328,273,31.6,
2021,10,3,21/12/08,False,729,58,88,68,7.9,
2022,1,3,22/03/11,False,1177,314,332,397,45.9,
2022,1,12,20/03/13,True,2741,58,177,147,,10.0
2022,1,12,20/09/10,True,,,,,,10.0
2022,1,12,20/12/11,True,2825,14,-101,-192,,10.0
2022,1,12,21/03/11,True,2650,-174,-329,-415,,10.0
2022,1,12,21/03/12,False,2650,-174,-329,-415,-48.1,10.0
2022,1,12,22/03/11,False,3632,695,969,921,106.5,10
2022,4,3,22/06/10,False,1001,242,359,295,34.2,
2022,7,3,22/09/09,False,1134,266,294,239,27.7,
2022,10,3,22/12/09,False,1048,279,320,265,30.9,
2023,1,3,23/03/10,False,1116,161,119,84,9.8,
2023,1,12,21/03/12,True,2872,143,314,262,,10.0
2023,1,12,21/09/13,True,3341,351,580,477,,10.0
2023,1,12,21/12/22,True,3441,429,687,568,,10.0
2023,1,12,22/03/10,True,3632,695,969,921,,10.0
2023,1,12,22/03/11,False,3632,695,969,921,106.5,10.0
2023,1,12,23/03/10,False,4299,948,1092,883,103.4,30
2023,4,3,23/06/09,False,1004,176,193,143,17.0,
2023,7,3,23/09/08,False,1028,-12,45,34,4.1,
2023,10,3,23/12/08,False,1063,77,116,-1505,-179.3,
2024,1,3,24/03/08,False,992,-62,-72,-21,-2.5,
2024,1,12,22/03/11,True,5472,721,724,598,,10.0
2024,1,12,22/09/08,True,4109,741,883,724,,10.0
2024,1,12,22/09/09,True,4109,741,883,724,,25.0
2024,1,12,23/03/10,False,4299,948,1092,883,103.4,30.0
2024,1,12,24/03/08,False,4087,179,282,-1349,-160.7,10
2024,4,3,24/06/07,False,833,36,61,40,4.9,
2024,7,3,24/09/10,False,788,-1,-5,-19,-2.3,
2024,10,3,24/12/10,False,933,95,98,87,10.4,
2025,1,12,23/03/10,True,7923,1615,1622,1192,,42.0
2025,1,12,23/11/24,True,4153,179,283,-1425,,10.0
2025,1,12,24/03/08,False,4087,179,282,-1349,-160.7,10.0
2025,1,12,24/03/08,True,4040,397,397,333,39.6,12
2025,1,12,24/09/06,True,3392,110,113,68,8.1,10
2026,1,12,24/03/08,True,4040,397,397,333,39.6,12.0
