year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2013,10,12,13/12/13,False,424,224,50,49,2581.5,1219.5
2014,4,6,14/06/16,False,725,333,265,264,6540.5,6540.5
2014,10,6,14/12/15,False,1563,895,716,715,8344.0,8324.5
2015,4,6,15/06/17,False,1599,818,734,733,8537.5,8537.5
2015,10,6,15/12/15,False,1926,1034,909,908,9152.0,9144.5
2016,4,6,16/06/15,False,3559,1914,1601,1600,10303.0,10260.0
2016,10,6,16/12/15,False,3981,2097,1816,1815,11110.0,11104.5
2017,4,6,17/06/14,False,4462,2266,1901,1900,11620.0,11621.0
2017,10,6,17/12/15,False,4644,2376,2065,2064,11959.0,11956.0
2018,4,6,18/06/15,False,5540,3074,2625,2624,12354.0,12338.0
2018,10,6,18/12/14,False,5802,3209,2839,2839,12799.0,12796.0
2019,4,6,19/06/14,False,5924,3243,2870,2878,12974.0,12974.0
2019,10,6,19/12/16,False,6086,3330,2923,2922,13173.0,13174.0
2020,4,6,20/06/15,False,6158,3399,2952,2951,13301.0,13302.0
2020,10,6,20/12/15,False,6021,3238,2854,2853,12860.0,12860.0
2021,4,6,21/06/15,False,4591,1816,1422,1466,6608.0,6406.0
2021,10,6,21/12/15,False,4840,1845,1412,1410,6284.0,6344.0
2021,10,12,21/06/15,True,4839,1862,1427,1426,,6344.0
2022,4,6,21/12/15,True,5431,2203,1755,1754,,7153.0
2022,4,6,22/06/15,False,5438,2200,1764,1761,7282.0,7195.0
2022,10,6,22/06/15,True,5868,2457,1947,1945,,7607.0
2022,10,6,22/12/15,False,5882,2463,1966,1964,7796.0,7681.0
2022,10,12,22/12/15,False,5882,2463,1966,1964,7796.0,7681
2023,4,6,22/12/15,True,6248,2617,2137,2135,,8350.0
2023,4,6,23/06/15,False,6266,2627,2142,2338,9149.0,8385.0
2023,4,12,23/06/15,False,6266,2627,2142,2338,4574.5,4192.5
2023,10,6,23/06/15,True,6408,2705,2146,2144,,8400.0
2023,10,6,23/12/18,False,6435,2740,2185,2184,8548.0,8557.0
2024,4,6,23/12/18,True,6570,2756,2221,2220,8686.9,8700.0
2024,4,6,24/06/17,False,6670,2847,2305,2338,9151.0,9048
2024,10,6,24/06/17,True,7466,3482,2663,2662,9143.4,9100
2024,10,6,24/12/16,False,7496,3485,2735,2734,4788.0,4609
2025,4,6,24/12/16,True,7645,3459,2698,2697,4603.7,4610
