year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/11,False,422996,11025,3057,-43258,-12776.0,0.0
2000,3,12,00/06/16,False,420791,16948,6717,-2233,-330.0,0.0
2001,3,12,01/05/31,False,414791,16531,8040,-20971,-3081.0,0.0
2002,3,12,02/05/24,False,392825,13240,7503,171,20.5,0.0
2003,3,12,03/05/23,False,666789,2147,-12056,-9114,-2140.0,0.0
2004,3,12,04/05/27,False,567360,20251,8708,-68502,-5256.5,0.0
2005,3,12,05/05/27,False,536334,14811,4402,-243729,-18628.0,0.0
2006,3,12,06/05/19,False,545384,14059,8019,180148,10313.0,0.0
2007,3,12,07/05/15,False,529950,11592,10151,7013,304.9,0.0
2008,3,12,08/05/15,False,499989,2736,1476,-2646,-66.0,0.0
2009,3,12,09/05/15,False,396065,4474,1609,-5147,-94.3,0.0
2010,3,12,10/05/14,False,336476,6601,5501,2543,31.1,0.0
2011,3,12,11/05/13,False,298647,4962,3600,1541,27.4,0.0
2012,3,12,12/05/10,False,313558,4691,3311,1374,24.1,0.0
2013,3,12,13/05/15,False,342727,5784,4612,2042,22.8,0.0
2014,3,12,14/05/13,False,382724,7944,7989,4201,27.6,0.0
2015,3,12,15/05/13,False,377825,12265,11998,6955,43.0,5.0
2016,3,12,16/05/13,False,414958,23364,21801,9902,60.9,10.0
2017,3,12,17/05/10,False,403908,27941,26174,17035,104.8,15.0
2018,3,12,18/05/14,False,417310,30584,28463,20723,127.5,18.0
2019,3,3,19/05/10,False,144194,8430,8147,4517,28.1,
2019,3,12,18/05/14,True,445000,26000,24000,15000,,20.0
2019,3,12,19/05/10,False,448758,29217,28862,18828,117.0,24.0
2019,6,3,19/08/07,False,98383,4505,4454,2876,18.0,
2019,9,3,19/11/13,False,112623,7666,7571,5047,31.6,
2019,12,3,20/02/12,False,121792,6014,5581,3675,23.1,
2020,3,3,20/05/13,False,139604,6580,6278,3952,24.9,
2020,3,12,19/05/10,True,460000,26500,25000,16000,,24.0
2020,3,12,20/05/13,False,472402,24765,23884,15550,97.9,24.0
2020,6,3,20/08/06,False,89721,3302,2423,1264,8.0,
2020,9,3,20/11/11,False,98038,4418,3945,2183,13.8,
2020,12,3,21/02/10,False,111699,5131,4668,3374,21.3,
2021,3,3,21/05/12,False,122161,2733,2027,1922,12.2,
2021,3,12,20/05/13,True,400000,18000,15500,10000,,18.0
2021,3,12,21/05/12,False,421619,15584,13063,8743,55.3,18.0
2021,6,3,21/08/06,False,89454,2345,2028,1040,6.7,
2021,9,3,21/11/09,False,88499,-17524,-17273,-12005,-76.8,
2021,12,3,22/02/09,False,101366,3689,3575,2156,13.8,
2022,3,3,22/05/11,False,123956,4031,3330,1787,11.4,
2022,3,12,21/05/12,True,432000,18500,16000,10000,,20.0
2022,3,12,21/11/09,True,410000,-8300,-10800,-9000,,20.0
2022,3,12,22/05/11,False,403275,-7459,-8340,-7022,-44.9,20.0
2022,6,3,22/08/09,False,101622,3024,2939,1731,11.1,
2022,9,3,22/11/09,False,108933,-1884,-1877,-1548,-9.9,
2022,12,3,23/02/08,False,122817,756,841,92,0.6,
2023,3,3,23/05/10,False,125250,-20655,-20386,-25977,-166.1,
2023,3,12,22/05/11,True,465000,16000,13500,8000,,22.0
2023,3,12,22/11/09,True,455000,7500,5500,2000,,18.0
2023,3,12,23/03/16,True,455000,-12500,-13000,-20500,,14.0
2023,3,12,23/04/21,True,457000,-18700,-18400,-25900,,14.0
2023,3,12,23/05/10,False,458622,-18759,-18483,-25702,-164.3,14.0
2023,6,3,23/08/09,False,111260,4286,4076,2647,16.9,
2023,9,3,23/11/08,False,119379,4526,4277,2529,16.2,
2023,12,3,24/02/07,False,122419,1733,-2,-452,-2.9,
2024,3,3,24/05/10,False,126430,-2045,-2060,-718,-4.6,
2024,3,12,23/05/10,True,463000,13000,9000,4000,,14.0
2024,3,12,23/11/08,True,473000,13000,8000,4000,25.5,14.0
2024,3,12,24/05/10,False,479488,8500,6291,4006,25.6,14
2024,6,3,24/08/09,False,111891,1665,1453,780,5.0,
2024,9,3,24/11/12,False,106360,-8474,-10723,-15361,-98.0,
2025,3,12,24/05/10,True,455000,12500,8000,4500,28.7,14
2025,3,12,24/11/12,True,455000,1000,-4500,-8000,-51.0,14
