year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2017,3,12,,False,74,,1,1,2.8,0.0
2018,3,12,,False,194,,99,64,132.0,0.0
2019,3,12,,False,355,,159,144,37.0,14.37
2020,3,12,,False,3776,263,215,152,39.0,14.1
2021,3,12,,False,7141,183,105,50,12.4,0.0
2022,3,3,22/05/13,False,1752,-134,-143,-107,-25.1,
2022,3,12,22/04/28,True,10452,264,218,154,,0.0
2022,3,12,22/05/13,False,10581,313,256,172,40.4,0.0
2022,6,3,22/08/12,False,2784,113,95,66,13.8,
2022,9,3,22/11/14,False,6556,390,380,261,53.3,
2022,12,3,23/02/14,False,2783,31,19,14,2.8,
2023,3,3,23/05/15,False,4313,13,2,-5,-1.0,
2023,3,12,22/05/13,True,16000,330,310,200,,0.0
2023,3,12,22/12/27,True,16000,480,430,270,,0.0
2023,3,12,23/05/12,True,16436,547,496,336,,0.0
2023,3,12,23/05/15,False,16436,547,496,336,66.0,0.0
2023,6,3,23/08/14,False,5616,322,308,215,37.4,
2023,9,3,23/11/14,False,3719,267,258,134,23.2,
2023,12,3,24/02/14,False,4738,151,144,101,17.4,
2024,3,3,24/05/15,False,6971,240,231,197,33.9,
2024,3,12,23/05/15,True,26000,770,720,480,,0.0
2024,3,12,24/02/14,True,19700,950,910,580,99.3,0.0
2024,3,12,24/05/15,False,21044,980,941,647,111.4,0
2024,6,3,24/08/14,False,13827,841,801,599,101.5,
2024,9,3,24/11/14,False,7845,191,172,142,24.0,
2025,3,12,24/05/15,True,43600,1350,1250,850,145.1,0
