year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2002,3,12,,False,4097,164,169,60,6299.7,468.75
2003,3,12,,False,4564,246,239,76,7937.5,468.75
2004,3,12,,False,5695,266,240,94,76.6,6.25
2005,3,12,,False,7019,311,314,164,75.2,9.38
2006,3,12,,False,7929,345,326,176,20.5,2.81
2007,3,12,07/05/15,False,9911,364,364,193,22.5,3.13
2008,3,12,08/05/14,False,11740,459,420,236,22.2,3.75
2009,3,12,09/05/13,False,13080,463,525,277,25.4,4.38
2010,3,12,10/05/14,False,15793,661,668,324,29.1,5.0
2011,3,12,11/05/16,False,18000,779,784,357,31.7,5.38
2012,3,12,12/05/15,False,20487,892,873,476,42.2,8.75
2013,3,12,13/05/15,False,22872,1124,1106,682,60.5,12.5
2014,3,12,14/05/15,False,26420,1297,1310,788,69.9,15.0
2015,3,12,15/05/15,False,28647,1429,1458,919,81.6,18.0
2016,3,12,16/05/13,False,31372,1492,1460,1289,114.4,23.0
2017,3,12,17/05/15,False,35266,1524,1491,1025,91.0,23.0
2018,3,12,18/05/15,False,38275,1320,1346,856,75.9,23.0
2019,3,3,19/05/15,False,10391,490,571,397,36.1,
2019,3,12,18/05/15,True,41587,1346,1346,900,,24.0
2019,3,12,19/05/15,False,40380,1237,1331,974,88.5,24.0
2019,6,3,19/07/30,False,10864,150,157,106,9.9,
2019,9,3,19/10/30,False,11257,296,296,208,19.5,
2019,12,3,20/01/31,False,11384,340,341,233,22.1,
2020,3,3,20/05/15,False,11148,329,329,245,23.4,
2020,3,12,19/05/15,True,42948,871,871,580,,24.0
2020,3,12,20/03/17,True,44500,1000,1005,678,,24.0
2020,3,12,20/05/15,False,44653,1115,1123,792,75.6,24.0
2020,6,3,20/07/31,False,8623,-13,-13,-11,-1.1,
2020,9,3,20/10/30,False,10687,258,257,173,16.9,
2020,12,3,21/02/10,False,11176,345,344,236,23.0,
2021,3,3,21/05/14,False,10521,257,262,174,16.9,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,20/06/15,True,41886,515,514,341,,24.0
2021,3,12,21/02/10,True,41159,774,773,519,,24.0
2021,3,12,21/05/14,False,41007,847,850,572,55.6,24.0
2021,6,3,21/07/30,False,10843,227,228,157,15.3,
2021,9,3,21/11/01,False,11189,295,296,202,19.6,
2021,12,3,22/01/31,False,11969,418,420,290,28.1,
2022,3,3,22/05/16,False,11495,312,314,214,20.7,
2022,3,12,21/05/14,True,46491,1013,1013,675,,24.0
2022,3,12,22/03/15,True,45286,1159,1163,784,,25.0
2022,3,12,22/05/16,False,45496,1252,1258,863,83.6,25.0
2022,6,3,22/08/01,False,11773,208,216,149,14.5,
2022,9,3,22/10/31,False,11845,390,398,267,25.8,
2022,12,3,23/01/31,False,11917,349,344,236,22.8,
2023,3,3,23/05/15,False,11948,393,394,284,27.4,
2023,3,12,22/05/16,True,50537,1200,1200,800,,25.0
2023,3,12,23/03/15,True,50537,1200,1200,800,,30.0
2023,3,12,23/05/15,False,47483,1340,1352,936,90.2,30.0
2023,6,3,23/07/31,False,11604,191,196,131,12.7,
2023,9,3,23/10/31,False,11028,132,134,102,9.8,
2023,12,3,24/01/31,False,11611,127,125,-119,-11.4,
2024,3,3,24/05/15,False,11608,203,207,58,5.6,
2024,3,12,23/05/15,True,48004,792,792,527,,30.0
2024,3,12,23/09/14,True,48004,792,792,527,,50.0
2024,3,12,24/01/31,True,45500,541,545,167,16.0,50.0
2024,3,12,24/05/15,False,45851,653,662,172,16.6,50
2024,6,3,24/07/31,False,12355,127,130,86,8.3,
2024,9,3,24/10/30,False,11678,50,46,29,2.8,
2024,12,3,25/01/31,False,12798,124,131,89,8.6,
2025,3,12,24/05/15,True,48619,668,668,444,42.5,50
