year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2004,3,12,04/05/14,False,186431,8176,7498,-38530,-698.6,0.0
2005,3,12,05/05/12,False,304260,10261,8678,5201,51.6,0.0
2006,3,12,06/05/12,False,299285,8308,5295,3286,31.2,0.0
2007,3,12,07/05/14,False,304096,7656,7253,4095,40.3,12.0
2008,3,12,08/05/14,False,303073,5633,5333,3161,29.6,10.0
2009,3,12,09/05/13,False,259507,4901,4607,-4121,-38.6,0.0
2010,3,12,10/05/12,False,236655,5282,4912,1901,17.8,6.0
2011,3,12,11/05/11,False,244974,7584,7811,4087,38.3,10.0
2012,3,12,12/05/10,False,227843,1572,1884,1799,16.9,3.0
2013,3,12,13/05/10,False,228570,1154,2301,-566,-5.3,0.0
2014,3,12,14/05/09,False,226164,2630,3559,2685,25.2,5.0
2015,3,12,15/05/11,False,262815,6009,8024,5805,54.4,13.0
2016,3,12,16/05/10,False,296393,18178,19768,13340,125.0,25.0
2017,3,12,17/05/09,False,243618,17211,18839,13691,128.3,26.0
2018,3,12,18/05/10,False,320711,21416,22128,16118,151.1,31.0
2019,3,3,19/05/09,False,101621,5715,5937,3987,37.4,
2019,3,12,18/05/10,True,336000,19000,20000,13800,,26.0
2019,3,12,18/11/08,True,337000,20300,21600,14800,,26.0
2019,3,12,19/05/09,False,331437,21987,22932,15504,145.4,30.0
2019,6,3,19/08/07,False,78722,6636,7001,4838,45.4,
2019,9,3,19/11/06,False,104693,9684,9971,6678,62.7,
2019,12,3,20/02/07,False,64775,1525,1975,1146,10.8,
2020,3,3,20/05/11,False,73980,2470,3022,2241,21.0,
2020,3,12,19/05/09,True,315000,12000,12800,8700,,30.0
2020,3,12,19/11/06,True,320000,17500,18800,12700,,30.0
2020,3,12,20/02/07,True,320000,19700,21100,14100,,30.0
2020,3,12,20/05/11,False,322170,20315,21969,14903,139.8,30.0
2020,6,3,20/08/06,False,42684,34,258,60,0.6,
2020,9,3,20/11/09,False,52739,1158,1422,699,6.6,
2020,12,3,21/02/09,False,59244,924,1059,787,7.4,
2021,3,3,21/05/12,False,76816,1433,2152,1101,10.4,
2021,3,12,20/05/11,True,,,,,,
2021,3,12,20/08/06,True,244000,6800,7700,5100,,10.0
2021,3,12,20/11/09,True,230000,4000,4900,3000,,10.0
2021,3,12,21/05/12,False,231483,3549,4891,2647,25.0,10.0
2021,6,3,21/08/06,False,56333,-67,-116,-267,-2.6,
2021,9,3,21/11/08,False,55281,-7085,-7035,-7401,-70.7,
2021,12,3,22/02/08,False,69682,2170,2613,2216,21.2,
2022,3,3,22/05/12,False,76787,-1096,-594,-2007,-19.1,
2022,3,12,21/05/12,True,285000,7000,7300,4800,,40.0
2022,3,12,21/11/08,True,267000,-3600,-3300,-4800,,40.0
2022,3,12,22/04/22,True,258000,-6100,-5000,-7500,,25.0
2022,3,12,22/05/12,False,258083,-6078,-5132,-7459,-71.1,25.0
2022,6,3,22/08/09,False,61468,-517,-186,-340,-3.3,
2022,9,3,22/11/08,False,67374,683,480,56,0.5,
2022,12,3,23/02/09,False,72177,1550,1338,2591,24.7,
2023,3,3,23/05/10,False,87848,3391,3388,2938,28.0,
2023,3,12,22/05/12,True,289000,4000,4500,3500,,36.0
2023,3,12,22/11/08,True,305000,3100,4000,4000,,36.0
2023,3,12,23/04/21,True,289000,5100,5000,5300,,36.0
2023,3,12,23/05/10,False,288867,5107,5020,5245,50.0,36.0
2023,6,3,23/08/07,False,62860,229,928,769,7.3,
2023,9,3,23/11/07,False,71822,1814,1915,1741,16.5,
2023,12,3,24/02/08,False,70516,571,631,487,4.6,
2024,3,3,24/05/09,False,80483,5541,6262,4269,40.5,
2024,3,12,23/05/10,True,307000,5300,6200,4000,,36.0
2024,3,12,23/11/07,True,299000,6200,7600,5700,54.0,36.0
2024,3,12,24/04/22,True,286000,8200,9700,7300,69.0,37
2024,3,12,24/05/09,False,285681,8155,9736,7266,69.0,37
2024,6,3,24/08/07,False,55251,-953,-482,-94,-0.9,
2024,9,3,24/11/07,False,63375,948,-148,35,0.3,
2025,3,12,24/05/09,True,310000,5000,5800,4400,41.7,38
