year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,,False,4678,237,197,39,97.5,40.0
2001,3,12,,False,5286,229,196,1,3.2,30.0
2002,3,12,,False,4822,272,248,59,137.7,35.0
2003,3,12,,False,5207,451,445,241,510.9,40.0
2004,3,12,05/02/09,False,5204,475,479,286,590.7,50.0
2005,3,12,05/05/19,False,6435,575,568,301,35.4,6.75
2006,3,12,06/05/17,False,6909,572,578,324,34.8,7.0
2007,3,12,07/05/18,False,7288,516,493,249,30.6,7.0
2008,3,12,08/05/15,False,8451,237,249,211,25.9,7.0
2009,3,12,09/05/14,False,9217,668,663,261,32.9,7.0
2010,3,12,10/05/13,False,8650,1266,1256,671,85.9,13.0
2011,3,12,11/05/13,False,8343,562,559,302,38.7,10.0
2012,3,12,12/05/11,False,8310,444,444,233,29.9,10.0
2013,3,12,13/05/13,False,8733,647,612,348,44.7,10.0
2014,3,12,14/05/13,False,10411,535,534,396,50.8,10.0
2015,3,12,15/05/12,False,10855,456,515,281,36.1,12.0
2016,3,12,16/05/11,False,11884,640,620,456,58.5,10.0
2017,3,12,17/05/10,False,12555,1440,1457,1044,133.8,18.0
2018,3,12,18/05/09,False,12867,1143,1151,833,106.8,15.0
2019,3,3,19/05/10,False,2854,48,48,30,3.9,
2019,3,12,18/05/09,True,13725,1001,987,692,,16.0
2019,3,12,19/04/24,True,12823,684,694,474,,16.0
2019,3,12,19/05/10,False,12823,684,694,474,60.8,16.0
2019,6,3,19/08/05,False,3246,210,218,152,19.5,
2019,9,3,19/11/05,False,3382,264,298,203,26.0,
2019,12,3,20/02/04,False,3234,315,345,236,30.2,
2020,3,3,20/05/11,False,3007,154,175,-26,-3.3,
2020,3,12,19/05/10,True,13151,884,869,609,,18.0
2020,3,12,20/04/17,True,12880,957,1034,559,,18.0
2020,3,12,20/05/11,False,12869,943,1036,565,72.3,18.0
2020,6,3,20/08/05,False,2629,162,152,99,12.7,
2020,9,3,20/11/05,False,2620,125,117,84,10.7,
2020,12,3,21/02/04,False,2906,331,320,218,27.8,
2021,3,3,21/05/11,False,2492,150,235,160,20.4,
2021,3,12,20/05/11,True,,,,,,
2021,3,12,20/08/05,True,10500,450,450,310,,10.0
2021,3,12,20/11/05,True,10650,600,570,400,,13.0
2021,3,12,21/03/10,True,10650,760,750,520,,16.0
2021,3,12,21/05/11,False,10647,768,824,561,71.5,16.0
2021,6,3,21/08/05,False,2632,68,72,51,6.6,
2021,9,3,21/11/05,False,2548,-126,-115,-14,-1.8,
2021,12,3,22/02/04,False,3015,44,61,37,4.8,
2022,3,3,22/05/13,False,2702,-48,-9,-2522,-321.0,
2022,3,12,21/05/11,True,13000,500,500,350,,12.0
2022,3,12,21/11/05,True,11500,20,40,70,,12.0
2022,3,12,22/02/04,True,11100,-70,-40,30,,12.0
2022,3,12,22/04/18,True,10900,-120,-70,-2600,,12.0
2022,3,12,22/05/13,False,10897,-62,9,-2448,-311.6,12.0
2022,6,3,22/08/05,False,2724,42,104,96,12.6,
2022,9,3,22/11/04,False,3013,2,28,45,5.9,
2022,12,3,23/02/10,False,3111,-137,-173,-108,-14.4,
2023,3,3,23/05/12,False,3236,1,16,19,2.5,
2023,3,12,22/05/13,True,12000,150,150,100,,12.0
2023,3,12,22/11/04,True,12000,-40,40,50,,12.0
2023,3,12,23/02/10,True,12000,-130,-110,-50,,12.0
2023,3,12,23/05/08,True,12084,-92,-25,52,,12.0
2023,3,12,23/05/12,False,12084,-92,-25,52,6.7,12.0
2023,6,3,23/08/09,False,3332,82,152,119,15.4,
2023,9,3,23/11/10,False,3205,178,206,157,20.3,
2023,12,3,24/02/09,False,3519,303,296,221,28.5,
2024,3,3,24/05/13,False,3148,192,228,177,22.8,
2024,3,12,23/05/12,True,13000,400,400,250,,12.0
2024,3,12,23/11/10,True,13000,550,550,350,,12.0
2024,3,12,24/02/09,True,13000,650,700,530,68.1,12.0
2024,3,12,24/05/13,False,13204,755,882,674,86.9,16
2024,6,3,24/08/08,False,3322,184,215,189,24.3,
2024,9,3,24/11/08,False,3339,155,149,114,14.7,
2025,3,12,24/05/13,True,13500,550,500,350,45.0,16
