year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,9,12,99/11/25,False,4204,306,427,223,55.8,12.0
2000,9,12,00/11/28,False,5154,402,418,88,22.1,12.0
2001,9,12,01/11/27,False,6154,391,391,147,37.0,12.0
2002,9,12,02/11/26,False,7586,623,608,248,62.2,12.0
2003,9,12,03/11/27,False,9886,656,643,394,95.9,15.0
2004,9,12,04/11/26,False,7361,705,693,117,28.5,15.0
2005,9,12,05/11/25,False,6712,306,277,125,32.1,15.0
2006,3,6,06/05/26,False,4241,599,571,259,65.0,10.0
2007,3,12,07/05/25,False,10071,767,770,406,105.7,25.0
2008,3,12,08/05/23,False,8226,348,340,271,73.8,25.0
2009,3,12,09/05/19,False,5995,376,367,98,27.5,25.0
2010,3,12,10/05/19,False,6447,214,210,120,34.3,25.0
2011,3,12,11/05/19,False,6512,529,535,594,168.8,25.0
2012,3,12,12/05/18,False,4862,281,272,143,40.7,25.0
2013,3,12,13/05/17,False,4385,210,212,109,30.9,25.0
2014,3,12,14/05/19,False,6574,378,410,246,70.0,25.0
2015,3,12,15/05/19,False,7117,422,433,262,74.6,25.0
2016,3,12,16/05/19,False,7540,477,474,-11,-3.2,25.0
2017,3,12,17/05/19,False,7820,678,701,484,137.6,25.0
2018,3,12,18/05/18,False,9492,512,544,374,106.3,25.0
2019,3,3,19/05/17,False,2671,-52,-52,15,4.3,
2019,3,12,18/05/18,True,11700,1400,1420,550,,25.0
2019,3,12,19/04/16,True,11700,1400,1420,550,,30.0
2019,3,12,19/05/13,True,12500,1650,1650,780,,30.0
2019,3,12,19/05/17,False,12513,1652,1654,779,220.8,30.0
2019,6,3,19/08/14,False,1787,19,26,36,10.4,
2019,9,3,19/11/14,False,1758,75,76,52,14.8,
2019,12,3,20/02/14,False,2373,130,133,86,24.3,
2020,3,3,20/05/18,False,3082,338,339,276,77.9,
2020,3,12,19/05/17,True,9500,500,500,380,,25.0
2020,3,12,20/05/18,False,9000,562,574,450,127.1,25.0
2020,6,3,20/08/14,False,1345,-103,-93,-73,-20.8,
2020,9,3,20/11/13,False,1957,66,89,64,19.6,
2020,12,3,21/02/12,False,1806,72,85,55,15.5,
2021,3,3,21/05/19,False,2391,46,77,-6,-1.7,
2021,3,12,20/05/18,True,,,,,,25.0
2021,3,12,20/08/14,True,7700,70,80,50,,25.0
2021,3,12,21/01/29,True,7700,70,80,110,,25.0
2021,3,12,21/05/13,True,7500,80,160,40,,25.0
2021,3,12,21/05/19,False,7499,81,158,40,11.4,25.0
2021,6,3,21/08/13,False,1417,-78,-71,-79,-22.2,
2021,9,3,21/11/12,False,1781,25,43,53,15.2,
2021,12,3,22/02/14,False,2215,56,74,66,18.6,
2022,3,3,22/05/19,False,2706,116,128,91,25.5,
2022,3,12,21/05/19,True,8100,170,180,130,,25.0
2022,3,12,22/05/19,False,8119,119,174,131,36.7,25.0
2022,6,3,22/08/12,False,1536,-63,-57,-52,-14.6,
2022,9,3,22/11/14,False,2160,64,75,52,14.8,
2022,12,3,23/02/14,False,2982,70,76,46,13.1,
2023,3,3,23/05/19,False,2547,49,85,73,20.4,
2023,3,12,22/05/19,True,9400,350,360,250,,25.0
2023,3,12,23/05/17,True,9200,120,180,120,,25.0
2023,3,12,23/05/19,False,9225,120,179,119,33.2,25.0
2023,6,3,23/08/14,False,2209,24,32,24,6.8,
2023,9,3,23/11/14,False,2280,-23,-5,-38,-11.2,
2023,12,3,24/02/14,False,2887,221,225,177,49.8,
2024,3,3,24/05/17,False,4170,302,313,208,59.8,
2024,3,12,23/05/19,True,10000,390,400,270,83.4,25.0
2024,3,12,24/04/18,True,10000,390,400,270,83.4,30
2024,3,12,24/05/14,True,11500,520,560,370,106.2,30
2024,3,12,24/05/17,False,11546,524,565,371,106.6,30
2024,6,3,24/08/14,False,3039,293,304,226,70.1,
2024,9,3,24/11/14,False,2278,165,170,105,32.4,
2025,3,12,24/05/17,True,10400,380,400,280,86.5,25
