year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2003,3,12,,False,121,3,2,,0.9,0.0
2004,3,12,,False,959,24,14,7,26.6,0.0
2005,3,12,,False,704,93,82,56,155.4,0.0
2006,3,12,,False,2489,200,142,76,6.9,0.0
2007,3,12,,False,4309,289,311,197,16.6,0.0
2008,3,12,08/05/14,False,8309,1033,1001,498,40.0,3.33
2009,3,12,09/05/13,False,11201,-409,-629,-917,-68.8,0.0
2010,3,12,10/05/12,False,7993,607,331,244,18.4,0.0
2011,3,12,11/05/11,False,1141,318,194,317,23.8,0.83
2012,3,12,12/05/11,False,9973,746,728,393,29.5,3.33
2013,3,12,13/05/10,False,6572,530,462,317,23.9,5.83
2014,3,12,14/05/09,False,10828,1440,973,666,48.1,11.67
2015,3,12,15/05/11,False,16252,3547,2987,1863,125.9,30.0
2016,3,12,16/05/10,False,17378,5955,5626,3605,209.1,45.0
2017,3,12,17/05/10,False,26614,4843,5181,6437,366.8,55.0
2018,3,12,18/05/11,False,31260,3684,3044,1958,109.6,55.0
2019,3,3,19/05/14,False,18959,2929,2647,1536,85.4,
2019,3,12,19/05/14,False,39834,4446,4327,2684,149.3,55.0
2019,6,3,19/08/13,False,8615,475,308,205,11.4,
2019,9,3,19/11/12,False,7424,442,251,291,16.1,
2019,12,3,20/02/13,False,23197,1736,1546,1058,58.2,
2020,3,3,20/05/14,False,34951,2591,2494,1623,89.2,
2020,3,12,19/05/14,True,50000,5000,4000,2700,,55.0
2020,3,12,19/11/12,True,74000,5100,4400,3100,,55.0
2020,3,12,20/05/14,False,74187,5244,4599,3177,174.6,55.0
2020,6,3,20/08/13,False,9239,699,861,685,37.5,
2020,9,3,20/11/12,False,9257,938,592,511,28.0,
2020,12,3,21/02/10,False,11390,783,704,448,24.5,
2020,12,9,20/11/12,True,29800,2280,1900,1450,,25.0
2020,12,9,21/02/10,False,29886,2420,2157,1644,89.9,25.0
2020,12,12,21/02/10,False,29886,2420,2157,1644,89.9,25
2021,3,3,21/05/13,False,20958,2308,2366,1729,94.6,
2021,6,3,21/08/12,False,5666,191,76,7,0.4,
2021,9,3,21/11/12,False,13061,1095,1218,855,46.8,
2021,12,3,22/02/14,False,16492,1881,1342,533,29.2,
2021,12,12,21/02/10,True,51000,5400,4200,2900,,50.0
2021,12,12,22/01/31,True,56100,5450,5000,3100,,50.0
2021,12,12,22/02/14,False,56177,5475,5002,3124,170.9,50.0
2022,3,3,22/05/12,False,19661,3290,3236,2086,114.1,
2022,6,3,22/08/10,False,7408,459,670,483,26.4,
2022,9,3,22/11/14,False,2701,-64,-199,-1220,-66.8,
2022,12,3,23/02/14,False,20117,2726,2236,2292,125.4,
2022,12,12,22/02/14,True,57000,5900,5200,3200,,55.0
2022,12,12,22/11/14,True,49500,6000,5500,3400,,55.0
2022,12,12,23/02/14,False,49887,6411,5943,3641,199.2,55.0
2023,3,3,23/05/12,False,8130,914,879,1350,73.9,
2023,6,3,23/08/10,False,2243,-221,-168,-157,-8.6,
2023,9,3,23/11/13,False,14837,5349,5277,3485,193.9,
2023,12,3,24/02/13,False,6387,112,-270,31,1.8,
2023,12,12,23/02/14,True,42000,6300,5500,4200,,55.0
2023,12,12,23/08/10,True,32000,6000,5500,4400,,55.0
2023,12,12,24/02/13,False,31597,6154,5718,4709,267.8,55.0
2024,3,3,24/05/10,False,29729,4126,4292,2758,167.8,
2024,6,3,24/08/09,False,15200,2836,2808,2484,150.8,
2024,9,3,24/11/12,False,2965,250,-455,-382,-22.0,
2024,12,12,24/02/13,True,55000,8200,7300,5000,304.1,85.0
2024,12,12,24/11/12,True,56000,8400,7400,5600,272.7,85
