year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2013,3,12,,False,9850,,3461,3334,15.6,10.5
2014,3,12,,False,13290,,5377,5155,24.2,11.5
2015,3,12,,False,17518,,9496,9468,44.4,13.0
2016,3,12,,False,943303,54004,52572,33975,159.2,15.0
2017,3,12,,False,930305,49474,51208,28452,137.5,18.0
2018,3,12,18/05/11,False,1045032,62709,64870,36021,57.7,16.5
2019,3,3,19/04/26,False,268990,8388,8553,5716,9.0,
2019,3,12,18/05/11,True,1050000,63000,66000,37000,,17.5
2019,3,12,18/08/10,True,1075000,66000,69500,39500,,17.5
2019,3,12,18/11/02,True,1100000,67500,71500,40500,,19.0
2019,3,12,19/02/01,True,1110000,70000,74000,42500,,20.0
2019,3,12,19/04/26,False,1118094,70359,74766,43465,68.4,20.5
2019,6,3,19/07/31,False,291060,18772,19244,10113,15.9,
2019,9,3,19/10/31,False,296649,18424,19676,11832,18.6,
2019,12,3,20/01/31,False,307861,26788,28682,16051,25.3,
2020,3,3,20/04/30,False,277928,11463,12930,9296,14.6,
2020,3,12,19/04/26,True,1160000,71500,75500,44500,,21.0
2020,3,12,19/10/31,True,1185000,75000,80000,47000,,22.0
2020,3,12,20/04/30,False,1173498,75447,80532,47292,74.5,22.0
2020,6,3,20/07/31,False,317632,27707,28781,17223,27.1,
2020,9,3,20/10/30,False,317214,24787,23996,20070,31.6,
2020,12,3,21/01/29,False,347178,36039,37212,25866,40.7,
2021,3,3,21/04/30,False,330061,13193,13677,11183,17.6,
2021,3,12,20/04/30,True,1200000,78500,82500,48500,,22.5
2021,3,12,20/07/31,True,1220000,87000,91000,52500,,24.5
2021,3,12,20/09/24,True,1220000,87000,89000,55000,,26.0
2021,3,12,20/09/25,True,1220000,87000,89000,62500,,31.0
2021,3,12,20/10/30,True,1248000,97000,98000,67500,,33.0
2021,3,12,21/01/29,True,1270000,100000,101000,70500,,34.0
2021,3,12,21/04/30,False,1312085,101726,103666,74342,117.0,35.0
2021,6,3,21/07/30,False,347543,28912,29611,20652,32.5,
2021,9,3,21/10/29,False,378511,29944,29221,19173,30.2,
2021,12,3,22/01/28,False,440586,55972,57785,40155,63.2,
2022,3,3,22/04/28,False,421735,40885,43672,26753,42.1,
2022,3,12,21/04/30,True,1325000,107000,108500,74000,,36.0
2022,3,12,21/07/30,True,1345000,114000,115500,79000,,38.0
2022,3,12,21/10/29,True,1450000,125000,127000,85000,,41.0
2022,3,12,22/01/28,True,1520000,139000,141000,96000,,46.0
2022,3,12,22/04/28,False,1588375,155713,160289,106733,168.0,50.0
2022,6,3,22/07/29,False,386938,33280,35771,23436,36.9,
2022,9,3,22/10/28,False,364374,30864,30773,28508,44.9,
2022,12,3,23/01/27,False,364255,42444,43638,56036,88.3,
2023,3,3,23/04/28,False,319042,28687,27759,18531,29.2,
2023,3,12,22/04/28,True,1650000,142000,143000,96000,,51.0
2023,3,12,22/07/01,True,1650000,142000,143000,104000,,51.0
2023,3,12,22/10/28,True,1600000,142000,143000,108000,,51.0
2023,3,12,22/11/24,True,1600000,142000,143000,130000,,51.0
2023,3,12,23/01/27,True,1450000,134000,137000,126000,,51.0
2023,3,12,23/04/28,False,1434609,135275,137941,126511,199.6,51.0
2023,6,3,23/07/28,False,318511,18832,18799,11899,18.9,
2023,9,3,23/10/27,False,324867,19834,20438,13377,21.3,
2023,12,3,24/01/26,False,351853,33008,34584,23072,36.8,
2024,3,3,24/04/30,False,321709,17530,17029,9931,15.8,
2024,3,12,23/04/28,True,1380000,105500,106500,71500,,52.0
2024,3,12,23/07/28,True,1380000,100000,101000,68000,,52.0
2024,3,12,23/10/27,True,1340000,91500,92500,61500,,52.0
2024,3,12,24/01/26,True,1300000,88500,89500,60000,95.9,52.0
2024,3,12,24/04/30,False,1316940,89204,90850,58279,93.0,51
2024,6,3,24/07/26,False,334527,19504,19481,12401,19.8,
2024,9,3,24/11/08,False,373502,19623,19259,13090,20.9,
2025,3,12,24/04/30,True,1380000,96000,97000,64500,103.1,52
2025,3,12,24/11/08,True,1470000,90000,91000,60000,95.9,52
