year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2014,3,12,,False,17602,,2226,1343,134.3,66.42
2015,3,12,,False,19240,,1583,818,81.9,50.0
2016,3,12,,False,23697,,1663,1082,108.3,60.0
2016,9,6,,False,12465,,839,715,71.5,140.0
2017,9,12,,False,28372,2151,2275,1477,147.2,30.5
2018,9,12,,False,31210,2493,2499,1751,174.5,35.0
2019,6,3,19/08/06,False,8830,1145,1127,708,49.5,
2019,9,3,19/11/08,False,8194,272,282,251,15.7,
2019,9,12,19/06/27,True,33319,2600,2612,1753,,16.8
2019,9,12,19/11/08,False,33570,2864,2828,1824,114.0,17.5
2019,12,3,20/02/07,False,8726,685,701,443,20.5,
2020,3,3,20/05/13,False,8108,413,399,242,11.2,
2020,6,3,20/08/06,False,8739,1454,1449,908,42.1,
2020,9,3,20/11/06,False,8155,777,746,529,24.6,
2020,9,12,19/11/08,True,35000,3150,3130,2010,,19.0
2020,9,12,20/05/13,True,35000,3150,3130,2010,,28.0
2020,9,12,20/11/06,False,33728,3329,3295,2122,98.5,30.0
2020,12,3,21/02/05,False,8489,828,859,590,27.5,
2021,3,3,21/05/12,False,8086,570,571,375,17.4,
2021,6,3,21/08/06,False,8714,1002,989,659,30.5,
2021,9,3,21/11/12,False,8610,1024,996,699,32.4,
2021,9,12,20/11/06,True,35000,3500,3460,2300,,32.5
2021,9,12,21/11/12,False,33899,3424,3415,2323,107.7,32.5
2021,12,3,22/02/04,False,9273,826,832,548,25.6,
2022,3,3,22/05/09,False,8728,850,863,591,27.6,
2022,6,3,22/08/09,False,9120,1093,1064,723,33.7,
2022,9,3,22/11/11,False,8986,753,728,495,23.1,
2022,9,12,21/11/12,True,37000,3095,3020,2067,,30.0
2022,9,12,22/11/11,False,36107,3522,3487,2357,109.9,33.0
2022,12,3,23/02/07,False,9255,839,840,561,26.1,
2023,3,3,23/05/09,False,8995,628,627,419,19.5,
2023,6,3,23/08/08,False,9622,1371,1346,856,39.8,
2023,9,3,23/11/07,False,9781,916,908,558,26.0,
2023,9,12,22/11/11,True,38000,3560,3471,2380,,33.0
2023,9,12,23/11/07,False,37653,3754,3721,2394,111.4,33.0
2023,12,3,24/02/06,False,9941,1167,1171,783,36.4,
2024,3,3,24/05/13,False,9715,909,912,619,28.7,
2024,6,3,24/08/06,False,9950,1154,1128,767,35.6,
2024,9,3,24/11/12,False,10437,946,892,626,29.1,
2024,9,12,23/11/07,True,40000,4000,3980,2580,119.7,35.0
2024,9,12,24/08/06,True,40000,4000,3980,2580,119.7,45
2024,9,12,24/11/12,False,40043,4176,4103,2795,129.7,45
2024,12,3,25/02/07,False,10471,1529,1553,1036,48.6,
2025,9,12,24/11/12,True,42000,4500,4520,3100,143.7,52
