year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/26,False,6632,298,423,42,8.4,0.0
2000,3,12,00/05/24,False,9174,695,448,621,106.1,30.0
2001,3,12,01/05/16,False,11355,905,590,261,35.8,30.0
2002,3,12,02/05/24,False,9842,383,195,-263,-34.5,30.0
2003,3,12,03/05/23,False,11079,772,438,196,25.2,30.0
2004,3,12,04/05/19,False,13718,2009,1798,590,58.7,40.0
2005,3,12,05/05/23,False,20546,759,520,-5470,-485.9,40.0
2006,3,12,06/05/19,False,27630,1095,722,145,11.0,40.0
2007,3,12,07/05/07,False,17885,-7236,-9071,-37404,-1700.9,0.0
2008,3,12,08/05/14,False,15413,-3217,-4182,-5303,-120.6,0.0
2009,3,12,09/05/01,False,6250,-3215,-3515,-4399,-104.6,0.0
2010,3,12,10/05/14,False,2057,23,49,55,-9.6,0.0
2011,3,12,11/05/13,False,558,-104,-99,-342,-17.8,0.0
2012,3,12,12/05/15,False,374,-95,-42,-44,-11.4,0.0
2013,3,12,13/05/15,False,554,45,94,93,-8.2,0.0
2014,3,12,14/05/15,False,586,52,74,73,-8.4,0.0
2015,3,12,15/05/15,False,424,14,26,29,-9.2,0.0
2016,3,12,16/05/12,False,447,123,115,71,-1.9,0.0
2017,3,12,17/05/12,False,246,-162,-161,-162,-3.4,0.0
2018,3,12,18/05/11,False,515,-138,-143,179,0.4,0.0
2019,3,3,19/05/10,False,33,-24,-24,-24,-0.6,
2019,3,12,18/05/11,True,144,-127,-131,-133,,0.0
2019,3,12,19/05/10,False,141,-103,-107,-109,-2.7,0.0
2019,6,3,19/08/14,False,35,-34,-35,-35,-0.7,
2019,9,3,19/11/14,False,42,-84,-85,-70,-1.2,
2019,12,3,20/02/14,False,53,-20,-20,42,1.2,
2020,3,3,20/05/15,False,164,88,86,170,1.4,
2020,3,12,19/05/10,True,138,-131,-134,-136,,0.0
2020,3,12,19/05/21,True,282,-96,-99,-113,,0.0
2020,3,12,20/02/14,True,299,-66,-70,49,,0.0
2020,3,12,20/05/15,False,294,-50,-54,107,-0.4,0.0
2020,6,3,20/08/14,False,90,-17,0,0,-0.4,
2020,9,3,20/11/13,False,91,9,8,4,-0.3,
2020,12,3,21/02/12,False,85,4,3,23,-0.1,
2021,3,3,21/05/14,False,94,-10,-11,-79,-3.1,
2021,3,12,20/05/15,True,326,-61,-64,-72,,0.0
2021,3,12,21/02/12,True,358,-9,5,20,,0.0
2021,3,12,21/05/12,True,360,-14,0,-52,,0.0
2021,3,12,21/05/14,False,360,-14,0,-52,-2.1,0.0
2021,6,3,21/08/13,False,87,-15,-16,-21,-0.6,
2021,9,3,21/11/12,False,92,-6,-6,-1,-0.1,
2021,12,3,22/02/14,False,93,6,6,-1,-0.1,
2022,3,3,22/05/13,False,90,9,8,-30,-1.2,
2022,3,12,21/05/14,True,318,-69,-71,-80,,0.0
2022,3,12,22/03/30,True,362,-8,-9,-39,,0.0
2022,3,12,22/05/13,False,362,-6,-8,-53,-2.1,0.0
2022,6,3,22/08/12,False,88,-4,-5,33,0.0,
2022,9,3,22/11/14,False,86,8,17,6,-0.3,
2022,12,3,23/02/14,False,83,-1,-1,-7,-0.5,
2023,3,3,23/05/12,False,82,0,-1,-8,-0.5,
2023,3,12,22/05/13,True,306,-59,-62,-14,,0.0
2023,3,12,23/02/14,True,340,1,7,24,,0.0
2023,3,12,23/05/12,False,339,3,10,24,-1.3,0.0
2023,6,3,23/08/14,False,83,-15,-15,-19,-0.6,
2023,9,3,23/11/14,False,87,9,8,1,0.1,
2023,12,3,24/02/14,False,88,13,13,24,-0.1,
2024,3,3,24/05/15,False,91,8,7,-17,-2.6,
2024,3,12,23/05/12,True,321,-35,-37,-49,,0.0
2024,3,12,24/02/14,True,347,11,10,3,0.0,0.0
2024,3,12,24/05/02,True,349,15,13,-11,-1.7,0
2024,3,12,24/05/15,False,349,15,13,-11,-1.7,0
2024,6,3,24/08/14,False,91,1,0,-6,-0.5,
2024,9,3,24/11/14,False,95,16,17,6,-0.4,
2025,3,12,24/05/15,True,353,-19,-20,-37,-0.4,0
