year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/24,False,5535,-62,-149,-151,-89.4,0.0
2000,3,12,00/06/26,False,5537,-58,-531,-652,-346.9,0.0
2001,3,12,01/06/27,False,5694,-249,-655,-1444,-306.0,0.0
2002,3,12,02/05/29,False,5371,-498,-569,-1027,-160.3,0.0
2003,3,12,03/05/28,False,5298,-256,-246,-1171,-151.2,0.0
2004,3,12,04/05/25,False,4702,17,-419,-1125,-70.9,0.0
2005,3,12,05/05/25,False,4287,39,-240,-1380,-52.2,0.0
2006,3,12,06/05/19,False,5377,-394,-527,-688,-10.1,0.0
2007,3,12,07/05/15,False,6893,-393,-153,291,1.9,0.0
2008,3,12,08/05/14,False,6735,91,181,913,5.9,1.0
2009,3,12,09/05/14,False,5595,-200,-200,-422,-2.8,0.0
2010,3,12,10/05/13,False,4834,51,70,54,0.4,0.0
2011,3,12,11/05/10,False,5439,168,195,163,1.2,0.5
2012,3,12,12/05/10,False,5283,157,164,213,1.5,0.5
2013,3,12,13/05/09,False,5148,159,178,151,1.1,1.0
2014,3,12,14/05/07,False,5293,264,288,241,1.7,1.0
2015,3,12,15/05/07,False,6394,283,332,298,2.1,1.0
2016,3,12,16/05/09,False,8516,355,353,341,2.5,1.0
2017,3,12,17/05/09,False,8427,427,458,441,3.2,1.0
2018,3,12,18/05/07,False,8896,516,526,580,4.2,1.5
2019,3,3,19/05/08,False,2301,109,114,74,0.5,
2019,3,12,18/05/07,True,10000,550,550,400,,1.0
2019,3,12,19/05/08,False,9329,473,500,361,2.6,1.0
2019,6,3,19/07/31,False,2227,49,56,113,0.8,
2019,9,3,19/10/31,False,2450,146,148,110,0.8,
2019,12,3,20/01/31,False,2371,93,100,71,0.5,
2020,3,3,20/05/08,False,2478,97,98,51,0.4,
2020,3,12,19/05/08,True,10000,520,530,326,,1.0
2020,3,12,20/01/31,True,9500,420,440,370,,1.0
2020,3,12,20/05/08,False,9526,385,402,345,2.5,1.0
2020,6,3,20/07/31,False,2063,57,78,38,0.3,
2020,9,3,20/11/02,False,2148,67,67,36,0.3,
2020,12,3,21/02/01,False,2464,164,170,100,0.7,
2021,3,3,21/05/10,False,2657,224,231,153,1.1,
2021,3,12,20/05/08,True,,,,,,
2021,3,12,20/07/31,True,8800,220,270,150,,1.0
2021,3,12,21/01/29,True,9050,380,400,225,,1.0
2021,3,12,21/04/20,True,9330,510,540,320,,1.0
2021,3,12,21/05/10,False,9332,512,546,327,2.4,1.0
2021,6,3,21/07/30,False,2784,255,263,151,1.1,
2021,9,3,21/11/01,False,2689,195,195,107,0.8,
2021,12,3,22/01/31,False,2800,186,192,134,1.0,
2022,3,3,22/05/09,False,2757,118,135,156,1.1,
2022,3,12,21/05/10,True,10000,530,560,379,,1.0
2022,3,12,21/07/30,True,10500,730,750,495,,1.0
2022,3,12,22/05/09,False,11030,754,785,548,4.0,1.0
2022,6,3,22/08/01,False,2750,150,171,91,0.7,
2022,9,3,22/10/31,False,2845,117,120,66,0.5,
2022,12,3,23/01/31,False,3206,230,227,161,1.2,
2023,3,3,23/05/08,False,3113,151,160,116,0.9,
2023,3,12,22/05/09,True,11500,770,790,560,,1.0
2023,3,12,22/10/31,True,11500,620,640,355,,1.0
2023,3,12,23/05/08,False,11914,648,678,434,3.2,1.0
2023,6,3,23/07/31,False,3072,94,107,46,0.3,
2023,9,3,23/10/31,False,2984,94,142,61,0.5,
2023,12,3,24/01/31,False,3191,89,94,43,0.3,
2024,3,3,24/05/07,False,2906,42,55,95,0.7,
2024,3,12,23/05/08,True,13000,700,750,450,,1.0
2024,3,12,23/10/31,True,13000,500,550,300,2.2,1.0
2024,3,12,24/04/30,True,12153,319,398,245,1.8,1
2024,3,12,24/05/07,False,12153,319,398,245,1.8,1
2024,6,3,24/07/31,False,2815,70,83,31,0.2,
2024,9,3,24/10/31,False,2972,112,102,59,0.5,
2024,12,3,25/01/31,False,2971,121,133,83,0.6,
2025,3,12,24/05/07,True,13200,500,500,250,1.9,1
