year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2021,12,12,21/10/01,True,,,,,,
2021,12,12,21/11/16,True,73500,1250,1800,900,,12.5
2021,12,12,22/02/14,False,74292,1465,2033,1037,67.1,14.5
2022,3,3,22/05/09,False,38819,1469,1785,1159,45.8,
2022,6,3,22/08/08,False,38092,1291,1526,1024,40.4,
2022,9,3,22/11/07,False,41348,1428,1752,1193,47.1,
2022,12,3,23/02/13,False,44157,1707,1992,1155,45.6,
2022,12,12,22/02/14,True,157000,4100,4600,3000,,91.5
2022,12,12,22/08/01,True,158000,5500,6350,4100,,107.0
2022,12,12,23/02/13,False,162416,5895,7055,4531,178.9,113.0
2023,3,3,23/05/09,False,43781,1767,1863,1237,48.9,
2023,6,3,23/08/08,False,41378,1419,1768,1361,53.7,
2023,9,3,23/11/07,False,44152,1497,1760,1261,50.1,
2023,12,3,24/02/13,False,43669,1022,1261,839,33.6,
2023,12,12,23/02/13,True,170000,5700,6470,4380,,61.0
2023,12,12,23/08/08,True,171000,6000,6830,4700,,65.0
2023,12,12,24/02/13,False,172980,5705,6652,4698,188.3,66.0
2024,3,3,24/05/13,False,40362,950,1135,698,28.6,
2024,6,3,24/08/09,False,38483,756,1025,2164,89.0,
2024,9,3,24/11/11,False,41123,1012,1244,1086,44.8,
2024,12,12,24/02/13,True,174000,5500,6300,4200,172.2,60.5
2024,12,12,24/04/15,True,174000,5500,6300,4200,172.2,75
2024,12,12,24/04/23,True,174000,5500,6300,5270,216.1,97
2024,12,12,24/07/26,True,163200,3800,4600,4550,187.1,107
