year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/03/09,False,16208,514,511,215,36.6,10.0
2000,12,12,01/03/05,False,18355,629,542,176,30.0,10.0
2001,12,12,02/03/07,False,16014,-606,-685,-1179,-200.2,10.0
2002,12,12,03/03/05,False,13246,258,231,81,13.9,5.0
2003,12,12,04/02/27,False,12496,307,289,112,19.1,10.0
2004,12,12,05/02/28,False,14930,716,733,466,77.2,15.0
2005,12,12,06/02/27,False,15251,822,830,374,61.0,17.0
2006,12,12,07/03/05,False,16824,1040,1027,491,83.5,20.0
2007,12,12,08/02/28,False,17659,1168,1142,885,150.2,40.0
2008,12,12,09/02/23,False,17436,803,505,-22,-3.8,27.0
2009,12,12,10/02/12,False,13546,132,269,191,32.6,27.0
2010,12,12,11/02/10,False,15341,475,410,182,31.0,30.0
2011,12,12,12/02/10,False,15679,882,843,256,43.5,27.0
2012,12,12,13/02/13,False,16457,978,1230,779,132.2,36.0
2013,12,12,14/02/12,False,19070,1305,1379,874,148.4,40.0
2014,12,12,15/02/10,False,19696,1550,1597,1009,171.4,45.0
2015,12,12,16/02/10,False,20126,1763,1823,1158,196.6,52.0
2016,12,12,17/02/10,False,16566,1502,1550,1073,182.1,52.0
2017,12,12,18/02/13,False,14307,1403,1476,1128,191.6,55.0
2018,12,12,19/02/13,False,12542,1424,1497,1169,198.5,58.0
2019,3,3,19/05/07,False,2508,212,218,192,32.6,
2019,6,3,19/07/31,False,2565,66,113,106,18.0,
2019,9,3,19/10/31,False,3213,461,469,-280,-48.1,
2019,12,3,20/02/10,False,2099,-23,28,508,86.7,
2019,12,12,19/02/13,True,13260,1610,1670,1170,,58.0
2019,12,12,19/07/31,True,10805,550,628,505,,58.0
2019,12,12,19/10/31,True,10389,655,739,519,,58.0
2019,12,12,20/02/10,False,10385,716,828,526,89.7,58.0
2020,3,3,20/05/08,False,2390,297,324,251,44.5,
2020,6,3,20/07/30,False,2399,286,318,163,28.9,
2020,9,3,20/10/30,False,1868,23,25,14,2.5,
2020,12,3,21/02/10,False,2468,159,171,157,27.8,
2020,12,12,20/02/10,True,9154,762,831,582,,50.0
2020,12,12,21/02/10,False,9125,765,838,585,103.6,65.0
2021,3,3,21/04/30,False,3970,446,448,271,48.0,
2021,6,3,21/07/30,False,2535,242,261,169,30.0,
2021,9,3,21/10/29,False,2567,234,246,153,27.1,
2021,12,3,22/03/31,False,3300,348,383,-206,-36.6,
2021,12,12,21/02/10,True,12007,900,906,618,,67.0
2021,12,12,21/07/30,True,12298,1100,1128,789,,67.0
2021,12,12,22/03/31,False,12372,1270,1338,387,68.7,67.0
2022,3,3,22/04/28,False,3181,402,424,297,53.2,
2022,6,3,22/07/29,False,2710,226,306,23,4.1,
2022,9,3,22/10/28,False,2614,-39,-2,-118,-21.2,
2022,12,3,23/02/10,False,3896,721,751,624,111.5,
2022,12,12,22/03/31,True,,,,,,
2022,12,12,22/10/28,True,12109,1111,1177,440,,67.0
2022,12,12,23/02/10,False,12401,1310,1479,826,147.6,70.0
2023,3,3,23/04/28,False,4064,624,630,424,75.8,
2023,6,3,23/07/31,False,2422,-23,41,-145,-25.9,
2023,9,3,23/10/31,False,2597,104,130,-233,-42.0,
2023,12,3,24/02/09,False,3518,330,358,339,60.6,
2023,12,12,23/02/10,True,13039,1255,1310,712,,72.0
2023,12,12,23/10/31,True,12342,850,930,147,,72.0
2023,12,12,24/02/09,False,12601,1035,1159,385,68.8,72.0
2024,3,3,24/04/30,False,3656,605,662,554,98.9,
2024,6,3,24/07/30,False,2840,373,460,368,65.7,
2024,9,3,24/10/31,False,2386,-9,-104,-71,-12.7,
2024,12,12,24/02/09,True,12790,907,944,508,90.6,74.0
