year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2013,9,12,,False,8188,,404,390,92.3,5.0
2014,9,12,,False,8828,,386,379,89.6,5.0
2015,9,12,,False,8181,,326,336,79.5,5.0
2016,9,12,,False,8687,328,280,174,41.2,5.0
2017,9,12,,False,8891,431,389,244,57.8,5.0
2018,9,12,18/11/13,False,9014,423,381,303,71.4,10.0
2019,3,3,19/05/14,False,2240,49,36,18,3.4,
2019,6,3,19/08/09,False,2080,6,3,3,0.6,
2019,9,3,19/11/14,False,2817,161,151,112,20.9,
2019,9,12,18/11/13,True,9400,477,440,264,,10.0
2019,9,12,19/04/26,True,9200,334,295,196,,10.0
2019,9,12,19/11/14,False,9159,248,212,144,26.9,10.0
2019,12,3,20/02/14,False,1815,-19,-22,-19,-3.6,
2020,3,3,20/05/14,False,2184,94,58,41,7.8,
2020,6,3,20/08/11,False,1659,-69,-76,-55,-10.4,
2020,9,3,20/11/13,False,2348,114,121,100,18.8,
2020,9,12,19/11/14,True,9900,530,500,330,,10.0
2020,9,12,20/04/28,True,8800,283,228,150,,10.0
2020,9,12,20/08/11,True,8040,61,2,1,,10.0
2020,9,12,20/10/26,True,8006,120,81,67,,10.0
2020,9,12,20/11/13,False,8006,120,81,67,12.6,10.0
2020,12,3,21/02/12,False,2065,12,22,9,1.7,
2021,3,3,21/05/14,False,2609,167,181,142,26.5,
2021,6,3,21/08/11,False,2287,31,24,7,1.3,
2021,9,3,21/11/15,False,2208,70,46,31,5.8,
2021,9,12,20/11/13,True,,,,,,10.0
2021,9,12,21/02/12,True,9235,170,125,80,,10.0
2021,9,12,21/04/28,True,9370,300,285,190,,10.0
2021,9,12,21/11/15,False,9169,280,273,189,35.2,10.0
2021,12,3,22/02/14,False,2233,43,30,14,2.6,
2022,3,3,22/05/13,False,2453,121,120,83,15.4,
2022,6,3,22/08/10,False,2336,20,27,16,3.0,
2022,9,3,22/11/15,False,2638,22,17,30,5.6,
2022,9,12,21/11/15,True,9765,260,215,140,,10.0
2022,9,12,22/11/15,False,9660,206,194,143,26.6,10.0
2022,12,3,23/02/14,False,2164,25,20,1,0.2,
2023,3,3,23/05/15,False,2655,207,169,126,23.5,
2023,6,3,23/08/10,False,2255,-51,-29,-21,-3.9,
2023,9,3,23/11/15,False,2814,133,123,-4,-0.7,
2023,9,12,22/11/15,True,10300,350,305,200,,10.0
2023,9,12,23/11/15,False,9888,314,283,102,19.0,10.0
2023,12,3,24/02/14,False,2201,-33,-37,-35,-6.6,
2024,3,3,24/05/15,False,2556,89,78,46,9.0,
2024,6,3,24/08/09,False,2368,18,34,24,4.5,
2024,9,3,24/11/15,False,2656,41,37,41,7.6,
2024,9,12,23/11/15,True,11000,370,365,250,46.4,10.0
2024,9,12,24/08/09,True,10000,150,140,100,18.6,10
2024,9,12,24/11/15,False,9781,115,112,76,14.2,10
2025,9,12,24/11/15,True,10500,300,295,175,32.5,10
