year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/27,False,2907761,65307,53939,18088,53.6,100.0
2000,3,12,00/05/25,False,2875039,-23796,-89520,-137006,-406.2,25.0
2001,3,12,01/05/18,False,3045023,74889,63230,-20350,-60.3,40.0
2002,3,12,02/05/15,False,2863984,78655,67987,26447,78.4,40.0
2003,3,12,03/05/14,False,2593894,115308,78193,34330,101.4,60.0
2004,3,12,04/04/28,False,2373440,66630,29772,21787,64.6,60.0
2005,3,12,05/04/28,False,2590733,14772,12538,4049,12.0,40.0
2006,3,12,06/04/28,False,2792108,70912,50365,29816,88.5,40.0
2007,3,12,07/04/27,False,3068504,108912,83048,48839,145.6,60.0
2008,3,12,08/04/28,False,3203085,136030,109504,61332,182.8,60.0
2009,3,12,09/04/28,False,3375674,105859,75306,24217,72.2,60.0
2010,3,12,10/04/28,False,2940887,65660,24009,14163,42.2,40.0
2011,3,12,11/04/28,False,2903770,101219,68113,30117,89.7,40.0
2012,3,12,12/04/27,False,2820932,111961,86182,24540,73.1,60.0
2013,3,12,13/04/26,False,2817893,163520,149028,97330,290.1,80.0
2014,3,12,14/05/09,False,3349598,206118,183159,160428,478.1,80.0
2015,3,12,15/05/08,False,3992110,296140,274787,110412,329.0,110.0
2016,3,12,16/05/09,False,4046810,309506,272500,63834,190.2,120.0
2017,3,12,17/05/09,False,3914018,150543,124293,87720,261.2,120.0
2018,3,12,18/05/08,False,4085679,126530,39232,-7320,-21.8,120.0
2019,3,3,19/05/09,False,1179065,,80095,67330,200.6,
2019,3,12,18/05/08,True,4200000,,170000,80000,,130.0
2019,3,12,19/02/26,True,4200000,,200000,100000,,130.0
2019,3,12,19/05/09,False,4078344,,195059,110271,328.5,130.0
2019,6,3,19/08/05,False,919327,,31644,16372,48.8,
2019,9,3,19/10/31,False,958336,,29216,12865,38.3,
2019,12,3,20/02/06,False,978848,,-56104,72171,214.9,
2020,3,3,20/05/11,False,1184865,,-37416,-14285,-42.5,
2020,3,12,19/05/09,True,4300000,,210000,110000,,150.0
2020,3,12,20/02/06,True,4150000,,-10000,100000,,150.0
2020,3,12,20/05/11,False,4041376,,-32660,87123,259.4,150.0
2020,6,3,20/08/03,False,778009,,-76860,-57902,-172.3,
2020,9,3,20/10/30,False,880616,,4011,821,2.4,
2020,12,3,21/02/04,False,944752,,71587,60383,179.8,
2021,3,3,21/05/10,False,1096569,,50617,37337,111.1,
2021,3,12,20/05/11,True,3800000,,0,0,,75.0
2021,3,12,20/10/29,True,3700000,,30000,20000,,75.0
2021,3,12,21/05/10,False,3699946,,49355,40639,120.9,75.0
2021,6,3,21/08/02,False,851715,,21084,12651,37.7,
2021,9,3,21/10/29,False,812032,,5450,-570,-1.7,
2021,12,3,22/02/07,False,981628,,61034,37938,113.0,
2022,3,3,22/05/12,False,1214908,,86116,63522,189.2,
2022,3,12,21/05/10,True,3750000,,130000,90000,,90.0
2022,3,12,21/10/29,True,3750000,,140000,100000,,90.0
2022,3,12,22/05/12,False,3860283,,173684,113541,338.2,100.0
2022,6,3,22/08/05,False,871332,,35560,19193,57.2,
2022,9,3,22/11/01,False,1003935,,55831,34939,104.1,
2022,12,3,23/02/07,False,1062779,,22271,12309,36.7,
2023,3,3,23/05/10,False,1264751,,77464,64010,190.6,
2023,3,12,22/05/12,True,3900000,,190000,120000,,120.0
2023,3,12,22/11/01,True,4100000,,190000,120000,,120.0
2023,3,12,23/05/10,False,4202797,,191126,130451,388.4,130.0
2023,6,3,23/08/04,False,983980,,75701,53187,158.3,
2023,9,3,23/11/06,False,1085292,,58013,38757,115.4,
2023,12,3,24/02/06,False,1191395,,73885,46106,137.2,
2024,3,3,24/05/08,False,1396480,,107588,83973,25.0,
2024,3,12,23/05/10,True,4300000,,290000,190000,,160.0
2024,3,12,24/02/06,True,4400000,,290000,190000,565.4,160.0
2024,3,12,24/05/08,False,4657147,,315187,222023,66.1,20
2024,6,3,24/08/06,False,1111555,,101306,62286,18.5,
2024,9,3,24/11/05,False,1186558,,66973,44834,13.3,
2024,12,3,25/02/04,False,1249645,,106610,64990,19.3,
2025,3,12,24/05/08,True,4900000,,330000,230000,68.4,22
2025,3,12,25/02/04,True,5000000,,370000,240000,71.5,22
