year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,,False,3871,585,561,287,399.2,275.0
2000,12,9,,False,2985,500,412,160,209.5,0.0
2001,12,12,,False,4181,562,509,256,223.2,15.0
2002,12,12,,False,4527,599,577,339,295.6,15.0
2003,12,12,,False,4810,595,472,313,261.2,25.0
2004,12,12,05/09/27,False,4970,789,736,425,355.1,25.0
2005,12,12,06/02/14,False,5498,871,970,575,107.5,19.0
2006,12,12,07/02/14,False,5936,917,824,451,76.1,25.0
2007,12,12,08/02/14,False,5906,583,475,243,40.3,25.0
2008,12,12,09/02/13,False,5622,447,464,104,17.3,11.0
2009,12,12,10/02/12,False,5282,456,445,137,22.7,12.0
2010,12,12,11/02/14,False,6676,701,635,373,61.8,18.0
2011,12,12,12/02/13,False,7192,891,856,458,76.5,20.0
2012,12,12,13/02/14,False,7241,798,801,411,69.4,20.0
2013,12,12,14/02/14,False,7050,271,444,313,52.8,20.0
2014,12,12,15/02/13,False,7235,162,285,201,34.0,20.0
2015,12,12,16/02/12,False,7357,200,373,230,38.9,16.0
2016,12,12,17/02/14,False,7427,514,483,254,42.9,18.0
2017,12,12,18/02/14,False,7068,193,397,237,40.2,14.0
2018,12,12,19/02/14,False,7261,328,403,260,43.9,14.0
2019,3,3,19/05/10,False,2148,226,227,147,24.9,
2019,6,3,19/08/05,False,1646,15,42,32,5.4,
2019,9,3,19/11/06,False,1801,114,122,80,13.5,
2019,12,3,20/02/14,False,1995,50,79,-22,-3.7,
2019,12,12,19/02/14,True,7400,200,250,140,,14.0
2019,12,12,19/07/23,True,7400,350,385,250,,14.0
2019,12,12,20/02/14,False,7590,405,470,237,40.1,14.0
2020,3,3,20/05/11,False,2420,347,355,232,39.2,
2020,6,3,20/08/05,False,1526,84,127,218,36.8,
2020,9,3,20/11/06,False,1880,185,194,125,21.1,
2020,12,3,21/02/12,False,2266,136,141,99,16.7,
2020,12,12,20/02/14,True,7750,430,490,310,,18.0
2020,12,12,20/07/21,True,7800,590,660,540,,18.0
2020,12,12,20/12/17,True,7800,590,660,540,,34.0
2020,12,12,21/02/12,False,8092,752,817,674,113.7,34.0
2021,3,3,21/05/10,False,2878,549,534,333,56.8,
2021,6,3,21/08/05,False,1957,167,218,157,27.0,
2021,9,3,21/11/05,False,2046,179,185,125,21.5,
2021,12,3,22/02/14,False,2350,153,162,122,21.0,
2021,12,12,21/02/12,True,8200,700,750,480,,26.0
2021,12,12,21/07/27,True,9000,900,950,630,,26.0
2021,12,12,21/12/16,True,9000,900,950,630,,36.0
2021,12,12,22/02/14,False,9231,1048,1099,737,126.9,36.0
2022,3,3,22/05/10,False,3047,578,565,366,63.2,
2022,6,3,22/08/04,False,2064,48,55,41,7.1,
2022,9,3,22/11/07,False,2016,77,70,47,8.1,
2022,12,3,23/02/14,False,2426,113,100,63,10.9,
2022,12,12,22/02/14,True,9400,830,870,580,,36.0
2022,12,12,22/07/25,True,9600,700,710,470,,36.0
2022,12,12,23/02/14,False,9553,816,790,517,89.1,36.0
2023,3,3,23/05/10,False,2828,400,416,264,45.5,
2023,6,3,23/08/04,False,1999,58,136,97,16.7,
2023,9,3,23/11/07,False,2050,-11,2,5,0.9,
2023,12,3,24/02/14,False,2463,72,99,76,13.1,
2023,12,12,23/02/14,True,9800,600,660,450,,30.0
2023,12,12,24/02/14,False,9340,519,653,442,76.0,30.0
2024,3,3,24/05/09,False,2943,305,299,230,39.6,
2024,6,3,24/08/05,False,2186,17,38,28,4.8,
2024,9,3,24/11/07,False,2280,47,47,33,5.7,
2024,12,12,24/02/14,True,9800,390,450,310,53.1,30.0
2024,12,12,24/08/05,True,9800,390,450,310,52.9,50
